month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
9,CA0360200,"Chino, CA",motor,0.04046036319551106,-0.01748310357910891,0.0406661724820508
10,CA0360200,"Chino, CA",motor,0.009201544796013704,-0.06507285646878536,0.04069909810620708
11,CA0360200,"Chino, CA",motor,0.020430111184360483,-3.4003696505300745e-4,0.040666172482050796
12,CA0360200,"Chino, CA",motor,0.024877311761061525,0.0380078324646956,0.040686378497391
1,CA0360400,"Fontana, CA",motor,-0.02979663144553521,0.008404459895061802,0.037220985834109634
2,CA0360400,"Fontana, CA",motor,-0.10003306744910077,-0.08531523582258811,0.03732790527034189
3,CA0360400,"Fontana, CA",motor,-0.10836168887268466,-0.12285974232279716,0.037255285670968356
4,CA0360400,"Fontana, CA",motor,-0.05660605024038308,-0.055055153288859016,0.03729663147879874
5,CA0360400,"Fontana, CA",motor,6.670904844372856e-5,0.032938938052584694,0.037255285670968356
6,CA0360400,"Fontana, CA",motor,0.043024013916112124,0.051985030322882736,0.03732790527034189
7,CA0360400,"Fontana, CA",motor,0.07720113688990457,0.025218587709821976,0.03722098583410963
8,CA0360400,"Fontana, CA",motor,0.07953624721629654,0.01306432298478612,0.03732790527034189
9,CA0360400,"Fontana, CA",motor,0.04046036319551106,0.016985781880111354,0.03725528567096836
10,CA0360400,"Fontana, CA",motor,0.009201544796013704,0.021432105683975234,0.03729663147879874
11,CA0360400,"Fontana, CA",motor,0.020430111184360483,0.039311974785217293,0.037255285670968356
12,CA0360400,"Fontana, CA",motor,0.024877311761061525,0.05388893011980306,0.03732790527034188
1,CA0370000,"San Diego, CA",motor,-0.02979663144553521,-0.002851433219897369,0.035590100860392625
2,CA0370000,"San Diego, CA",motor,-0.10003306744910077,-0.06150499471966657,0.035660004487956275
3,CA0370000,"San Diego, CA",motor,-0.10836168887268466,-0.09206104684714742,0.03561768586577953
4,CA0370000,"San Diego, CA",motor,-0.05660605024038308,-0.06711929121474818,0.035644826282329
5,CA0370000,"San Diego, CA",motor,6.670904844372856e-5,-0.008095466335797129,0.03561768586577953
6,CA0370000,"San Diego, CA",motor,0.043024013916112124,0.042886137348635694,0.035660004487956275
7,CA0370000,"San Diego, CA",motor,0.07720113688990457,0.05918285046059145,0.035590100860392625
8,CA0370000,"San Diego, CA",motor,0.07953624721629654,0.04211815637172438,0.035660004487956275
9,CA0370000,"San Diego, CA",motor,0.04046036319551106,0.01634279125851113,0.03561768586577953
10,CA0370000,"San Diego, CA",motor,0.009201544796013704,0.010787873974054077,0.035644826282329
11,CA0370000,"San Diego, CA",motor,0.020430111184360483,0.027482304683739314,0.03561768586577953
12,CA0370000,"San Diego, CA",motor,0.024877311761061525,0.032832118240000624,0.035660004487956275
1,CA0370100,"Carlsbad, CA",motor,-0.02979663144553521,-0.004820070783083247,0.04316543771242296
2,CA0370100,"Carlsbad, CA",motor,-0.10003306744910077,-0.04699392527149581,0.04320499546408982
3,CA0370100,"Carlsbad, CA",motor,-0.10836168887268466,-0.055806828600010065,0.04319795965919449
4,CA0370100,"Carlsbad, CA",motor,-0.05660605024038308,-0.032359450524545766,0.04320136566436211
5,CA0370100,"Carlsbad, CA",motor,6.670904844372856e-5,-0.005122222501745022,0.0431979596591945
6,CA0370100,"Carlsbad, CA",motor,0.043024013916112124,0.020352412325798486,0.04320499546408982
7,CA0370100,"Carlsbad, CA",motor,0.07720113688990457,0.04353814341925887,0.043165437712422955
8,CA0370100,"Carlsbad, CA",motor,0.07953624721629654,0.04230482457562881,0.04320499546408982
9,CA0370100,"Carlsbad, CA",motor,0.04046036319551106,0.012399655267967435,0.0431979596591945
10,CA0370100,"Carlsbad, CA",motor,0.009201544796013704,-0.0063586221116298785,0.04320136566436211
11,CA0370100,"Carlsbad, CA",motor,0.020430111184360483,0.009811323197612012,0.04319795965919449
12,CA0370100,"Carlsbad, CA",motor,0.024877311761061525,0.02305476100624417,0.04320499546408982
1,CA0370200,"Chula Vista, CA",motor,-0.02979663144553521,-0.010613648237158595,0.03682728346849091
2,CA0370200,"Chula Vista, CA",motor,-0.10003306744910077,-0.0470918784220513,0.03689225327141813
3,CA0370200,"Chula Vista, CA",motor,-0.10836168887268466,-0.055131663189089776,0.03686086914942631
4,CA0370200,"Chula Vista, CA",motor,-0.05660605024038308,-0.031835766413846514,0.03685692063331266
5,CA0370200,"Chula Vista, CA",motor,6.670904844372856e-5,0.009162763846525871,0.036860869149426316
6,CA0370200,"Chula Vista, CA",motor,0.043024013916112124,0.04179004593456234,0.03689225327141813
7,CA0370200,"Chula Vista, CA",motor,0.07720113688990457,0.03970207708410437,0.0368272834684909
8,CA0370200,"Chula Vista, CA",motor,0.07953624721629654,0.007899581531630617,0.03689225327141813
9,CA0370200,"Chula Vista, CA",motor,0.04046036319551106,-0.013149062548276705,0.03686086914942632
10,CA0370200,"Chula Vista, CA",motor,0.009201544796013704,0.00274733756690072,0.03685692063331266
11,CA0370200,"Chula Vista, CA",motor,0.020430111184360483,0.030029533043894812,0.03686086914942631
12,CA0370200,"Chula Vista, CA",motor,0.024877311761061525,0.026490679802804163,0.03689225327141813
1,CA0370500,"El Cajon, CA",motor,-0.02979663144553521,-0.03347895627392636,0.039707331783794673
2,CA0370500,"El Cajon, CA",motor,-0.10003306744910077,-0.07747456475275095,0.039726920417138226
3,CA0370500,"El Cajon, CA",motor,-0.10836168887268466,-0.05870650144418771,0.039691057905555695
4,CA0370500,"El Cajon, CA",motor,-0.05660605024038308,-0.04479097190820534,0.039695088466845066
5,CA0370500,"El Cajon, CA",motor,6.670904844372856e-5,-0.0401218375540362,0.039691057905555695
6,CA0370500,"El Cajon, CA",motor,0.043024013916112124,0.003851899189796487,0.039726920417138226
7,CA0370500,"El Cajon, CA",motor,0.07720113688990457,0.05525639278730474,0.03970733178379467
8,CA0370500,"El Cajon, CA",motor,0.07953624721629654,0.04254466734747739,0.039726920417138226
9,CA0370500,"El Cajon, CA",motor,0.04046036319551106,0.001999167525535719,0.039691057905555695
10,CA0370500,"El Cajon, CA",motor,0.009201544796013704,0.023013535394826926,0.039695088466845066
11,CA0370500,"El Cajon, CA",motor,0.020430111184360483,0.07505173495930977,0.039691057905555695
12,CA0370500,"El Cajon, CA",motor,0.024877311761061525,0.052855434728855566,0.039726920417138226
1,CA0370600,"Escondido, CA",motor,-0.02979663144553521,0.013767483773375992,0.03913729845079016
2,CA0370600,"Escondido, CA",motor,-0.10003306744910077,-0.04385296793414696,0.039232201415289415
3,CA0370600,"Escondido, CA",motor,-0.10836168887268466,-0.06005146654924286,0.03914315512777017
4,CA0370600,"Escondido, CA",motor,-0.05660605024038308,-0.04030014315492869,0.03920006476296416
5,CA0370600,"Escondido, CA",motor,6.670904844372856e-5,-0.01610756681300862,0.03914315512777017
6,CA0370600,"Escondido, CA",motor,0.043024013916112124,0.010269426309735152,0.039232201415289415
7,CA0370600,"Escondido, CA",motor,0.07720113688990457,0.03466491223300521,0.039137298450790156
8,CA0370600,"Escondido, CA",motor,0.07953624721629654,0.02858910777334954,0.03923220141528942
9,CA0370600,"Escondido, CA",motor,0.04046036319551106,-0.0036447896179357822,0.039143155127770175
10,CA0370600,"Escondido, CA",motor,0.009201544796013704,-0.008132252851452535,0.03920006476296416
11,CA0370600,"Escondido, CA",motor,0.020430111184360483,0.031371426973806044,0.03914315512777017
12,CA0370600,"Escondido, CA",motor,0.024877311761061525,0.053426829857443514,0.039232201415289415
1,CA0370800,"La Mesa, CA",motor,-0.02979663144553521,-0.019415512935350487,0.042386258702931105
2,CA0370800,"La Mesa, CA",motor,-0.10003306744910077,-0.07603758823060645,0.042513147427592025
3,CA0370800,"La Mesa, CA",motor,-0.10836168887268466,-0.06757994204284262,0.04245937051997255
4,CA0370800,"La Mesa, CA",motor,-0.05660605024038308,-0.03603682350802147,0.042481773390890785
5,CA0370800,"La Mesa, CA",motor,6.670904844372856e-5,-0.021881117527073144,0.042459370519972554
6,CA0370800,"La Mesa, CA",motor,0.043024013916112124,0.008874034896176016,0.042513147427592025
7,CA0370800,"La Mesa, CA",motor,0.07720113688990457,0.06234668645799741,0.042386258702931105
8,CA0370800,"La Mesa, CA",motor,0.07953624721629654,0.07071511424962247,0.042513147427592025
9,CA0370800,"La Mesa, CA",motor,0.04046036319551106,0.019326294539211725,0.042459370519972554
10,CA0370800,"La Mesa, CA",motor,0.009201544796013704,-0.0068943500146254715,0.042481773390890785
11,CA0370800,"La Mesa, CA",motor,0.020430111184360483,0.0272035915080571,0.04245937051997255
12,CA0370800,"La Mesa, CA",motor,0.024877311761061525,0.03937961260745494,0.042513147427592025
1,CA0370900,"National City, CA",motor,-0.02979663144553521,0.01911756079176725,0.040036898760833786
2,CA0370900,"National City, CA",motor,-0.10003306744910077,-0.07367082188066276,0.04019535961232467
3,CA0370900,"National City, CA",motor,-0.10836168887268466,-0.06890233829319231,0.04021886650425699
4,CA0370900,"National City, CA",motor,-0.05660605024038308,-0.0019905682565119313,0.04021283909461786
5,CA0370900,"National City, CA",motor,6.670904844372856e-5,0.010482504561479247,0.040218866504256996
6,CA0370900,"National City, CA",motor,0.043024013916112124,0.005341573150267408,0.04019535961232467
7,CA0370900,"National City, CA",motor,0.07720113688990457,0.05977241419652494,0.040036898760833786
8,CA0370900,"National City, CA",motor,0.07953624721629654,0.09014775007072504,0.04019535961232468
9,CA0370900,"National City, CA",motor,0.04046036319551106,0.006489291494962444,0.040218866504257
10,CA0370900,"National City, CA",motor,0.009201544796013704,-0.07689940673178028,0.04021283909461786
11,CA0370900,"National City, CA",motor,0.020430111184360483,-0.02695943275154155,0.04021886650425699
12,CA0370900,"National City, CA",motor,0.024877311761061525,0.0570714736479625,0.04019535961232467
1,CA0371000,"Oceanside, CA",motor,-0.02979663144553521,-0.052292863412200054,0.03904987048638626
2,CA0371000,"Oceanside, CA",motor,-0.10003306744910077,-0.096938116366371,0.03910991451637964
3,CA0371000,"Oceanside, CA",motor,-0.10836168887268466,-0.08399278134738794,0.03909583778151334
4,CA0371000,"Oceanside, CA",motor,-0.05660605024038308,-0.060290588918917136,0.039101583583801544
5,CA0371000,"Oceanside, CA",motor,6.670904844372856e-5,-0.03661498834426789,0.03909583778151335
6,CA0371000,"Oceanside, CA",motor,0.043024013916112124,0.019536521576051312,0.03910991451637964
7,CA0371000,"Oceanside, CA",motor,0.07720113688990457,0.0821159635372077,0.03904987048638625
8,CA0371000,"Oceanside, CA",motor,0.07953624721629654,0.08459285508376894,0.03910991451637964
9,CA0371000,"Oceanside, CA",motor,0.04046036319551106,0.041824419939778236,0.03909583778151335
10,CA0371000,"Oceanside, CA",motor,0.009201544796013704,0.030467488793909453,0.039101583583801544
11,CA0371000,"Oceanside, CA",motor,0.020430111184360483,0.04896024962686991,0.03909583778151334
12,CA0371000,"Oceanside, CA",motor,0.024877311761061525,0.022631839831558483,0.03910991451637964
1,CA0371100,"San Diego, CA",motor,-0.02979663144553521,-0.03600651527171631,0.03433599765703042
2,CA0371100,"San Diego, CA",motor,-0.10003306744910077,-0.0700997394104388,0.034419890391112914
3,CA0371100,"San Diego, CA",motor,-0.10836168887268466,-0.08174813797144082,0.034360584185924324
4,CA0371100,"San Diego, CA",motor,-0.05660605024038308,-0.037713265179690134,0.03440425901381138
5,CA0371100,"San Diego, CA",motor,6.670904844372856e-5,0.01925056542942601,0.034360584185924324
6,CA0371100,"San Diego, CA",motor,0.043024013916112124,0.04091383986793023,0.034419890391112914
7,CA0371100,"San Diego, CA",motor,0.07720113688990457,0.04594173029505387,0.034335997657030416
8,CA0371100,"San Diego, CA",motor,0.07953624721629654,0.06231657801909617,0.034419890391112914
9,CA0371100,"San Diego, CA",motor,0.04046036319551106,0.06402976155676063,0.034360584185924324
10,CA0371100,"San Diego, CA",motor,0.009201544796013704,0.02777805015635259,0.03440425901381138
11,CA0371100,"San Diego, CA",motor,0.020430111184360483,-0.011467404038083395,0.034360584185924324
12,CA0371100,"San Diego, CA",motor,0.024877311761061525,-0.023195463453250034,0.03441989039111291
1,CA0380100,"San Francisco, CA",motor,-0.02979663144553521,-0.03535229288407734,0.03438817722725447
2,CA0380100,"San Francisco, CA",motor,-0.10003306744910077,-0.06752703695231185,0.03446733577678305
3,CA0380100,"San Francisco, CA",motor,-0.10836168887268466,-0.07516278749235544,0.03441540688780574
4,CA0380100,"San Francisco, CA",motor,-0.05660605024038308,-0.049632402739466924,0.034454590510557645
5,CA0380100,"San Francisco, CA",motor,6.670904844372856e-5,-0.0032534532865301172,0.03441540688780575
6,CA0380100,"San Francisco, CA",motor,0.043024013916112124,0.04274427816915121,0.03446733577678305
7,CA0380100,"San Francisco, CA",motor,0.07720113688990457,0.06751768026911076,0.03438817722725447
8,CA0380100,"San Francisco, CA",motor,0.07953624721629654,0.061457971666988756,0.034467335776783056
9,CA0380100,"San Francisco, CA",motor,0.04046036319551106,0.03692833482199893,0.03441540688780575
10,CA0380100,"San Francisco, CA",motor,0.009201544796013704,0.017467015354433492,0.034454590510557645
11,CA0380100,"San Francisco, CA",motor,0.020430111184360483,0.009322518571853192,0.03441540688780574
12,CA0380100,"San Francisco, CA",motor,0.024877311761061525,-0.004509825498794651,0.03446733577678305
1,CA0390300,"Manteca, CA",motor,-0.02979663144553521,0.011124332859765504,0.040333016443870516
2,CA0390300,"Manteca, CA",motor,-0.10003306744910077,-0.11723980208437572,0.04051671946579184
3,CA0390300,"Manteca, CA",motor,-0.10836168887268466,-0.1322996432704492,0.04041588890180902
4,CA0390300,"Manteca, CA",motor,-0.05660605024038308,-0.05730723131102792,0.040481167326055556
5,CA0390300,"Manteca, CA",motor,6.670904844372856e-5,-0.008728270441149783,0.04041588890180902
6,CA0390300,"Manteca, CA",motor,0.043024013916112124,0.009747636192334293,0.04051671946579184
7,CA0390300,"Manteca, CA",motor,0.07720113688990457,0.04942032631062024,0.04033301644387051
8,CA0390300,"Manteca, CA",motor,0.07953624721629654,0.06817156112773559,0.04051671946579184
9,CA0390300,"Manteca, CA",motor,0.04046036319551106,0.022686743143423314,0.04041588890180902
10,CA0390300,"Manteca, CA",motor,0.009201544796013704,-0.0032374278593578503,0.040481167326055556
11,CA0390300,"Manteca, CA",motor,0.020430111184360483,0.05779651139778989,0.04041588890180902
12,CA0390300,"Manteca, CA",motor,0.024877311761061525,0.09986526393469164,0.040516719465791835
1,CA0390500,"Stockton, CA",motor,-0.02979663144553521,-0.004781751249936805,0.03539063694586515
2,CA0390500,"Stockton, CA",motor,-0.10003306744910077,-0.0742944726624414,0.03547662400178396
3,CA0390500,"Stockton, CA",motor,-0.10836168887268466,-0.0834210814556285,0.0354297322028651
4,CA0390500,"Stockton, CA",motor,-0.05660605024038308,-0.017856609659880614,0.03546971723288211
5,CA0390500,"Stockton, CA",motor,6.670904844372856e-5,0.03514222893449193,0.0354297322028651
6,CA0390500,"Stockton, CA",motor,0.043024013916112124,0.03874407131742371,0.03547662400178396
7,CA0390500,"Stockton, CA",motor,0.07720113688990457,0.038543901923588385,0.035390636945865146
8,CA0390500,"Stockton, CA",motor,0.07953624721629654,0.04486791815637517,0.03547662400178396
9,CA0390500,"Stockton, CA",motor,0.04046036319551106,0.020232376275910697,0.035429732202865105
10,CA0390500,"Stockton, CA",motor,0.009201544796013704,-0.015905541013770955,0.03546971723288211
11,CA0390500,"Stockton, CA",motor,0.020430111184360483,-0.0057156744284257155,0.0354297322028651
12,CA0390500,"Stockton, CA",motor,0.024877311761061525,0.024444633862294094,0.03547662400178396
1,CA0390600,"Tracy, CA",motor,-0.02979663144553521,-0.009537489834605842,0.0403739975318853
2,CA0390600,"Tracy, CA",motor,-0.10003306744910077,-0.07470192095135433,0.040474242945587754
3,CA0390600,"Tracy, CA",motor,-0.10836168887268466,-0.09190275579004144,0.040472858888837004
4,CA0390600,"Tracy, CA",motor,-0.05660605024038308,-0.05987007224386774,0.040513402706712165
5,CA0390600,"Tracy, CA",motor,6.670904844372856e-5,-0.0020881100957869715,0.04047285888883701
6,CA0390600,"Tracy, CA",motor,0.043024013916112124,0.060775559902200585,0.040474242945587754
7,CA0390600,"Tracy, CA",motor,0.07720113688990457,0.08912335825677002,0.040373997531885294
8,CA0390600,"Tracy, CA",motor,0.07953624721629654,0.05141400632419281,0.040474242945587754
9,CA0390600,"Tracy, CA",motor,0.04046036319551106,-0.01097102725928428,0.04047285888883701
10,CA0390600,"Tracy, CA",motor,0.009201544796013704,-0.019715796178296465,0.040513402706712165
11,CA0390600,"Tracy, CA",motor,0.020430111184360483,0.025376024722948486,0.040472858888837004
12,CA0390600,"Tracy, CA",motor,0.024877311761061525,0.042098223147125184,0.040474242945587754
1,CA0410000,"San Mateo, CA",motor,-0.02979663144553521,7.820814827650245e-4,0.040380449956209395
2,CA0410000,"San Mateo, CA",motor,-0.10003306744910077,-0.07617452347806795,0.040493212749256456
3,CA0410000,"San Mateo, CA",motor,-0.10836168887268466,-0.09418805349304504,0.040479661829944905
4,CA0410000,"San Mateo, CA",motor,-0.05660605024038308,-0.0681689350495214,0.04050988388395912
5,CA0410000,"San Mateo, CA",motor,6.670904844372856e-5,-0.03994524080869608,0.04047966182994491
6,CA0410000,"San Mateo, CA",motor,0.043024013916112124,0.010165649471077369,0.040493212749256456
7,CA0410000,"San Mateo, CA",motor,0.07720113688990457,0.08112189649584134,0.040380449956209395
8,CA0410000,"San Mateo, CA",motor,0.07953624721629654,0.09668675824529753,0.040493212749256456
9,CA0410000,"San Mateo, CA",motor,0.04046036319551106,0.03279631028166826,0.04047966182994491
10,CA0410000,"San Mateo, CA",motor,0.009201544796013704,-0.013735042929084985,0.04050988388395912
11,CA0410000,"San Mateo, CA",motor,0.020430111184360483,0.019433006041466482,0.040479661829944905
12,CA0410000,"San Mateo, CA",motor,0.024877311761061525,0.051226093740299475,0.040493212749256456
1,CA0410600,"Daly City, CA",motor,-0.02979663144553521,-0.035609167102752574,0.04083911372488639
2,CA0410600,"Daly City, CA",motor,-0.10003306744910077,-0.08102908185403246,0.04094406660863153
3,CA0410600,"Daly City, CA",motor,-0.10836168887268466,-0.10796606680298693,0.04087609901976751
4,CA0410600,"Daly City, CA",motor,-0.05660605024038308,-0.05928896642360118,0.04092788010331726
5,CA0410600,"Daly City, CA",motor,6.670904844372856e-5,0.019645104455504346,0.04087609901976752
6,CA0410600,"Daly City, CA",motor,0.043024013916112124,0.054559792676055485,0.04094406660863153
7,CA0410600,"Daly City, CA",motor,0.07720113688990457,0.05727206823490438,0.04083911372488638
8,CA0410600,"Daly City, CA",motor,0.07953624721629654,0.07225203956328552,0.04094406660863153
9,CA0410600,"Daly City, CA",motor,0.04046036319551106,0.07752612338008819,0.04087609901976752
10,CA0410600,"Daly City, CA",motor,0.009201544796013704,0.03762606529144938,0.04092788010331726
11,CA0410600,"Daly City, CA",motor,0.020430111184360483,-0.010868062164757431,0.04087609901976752
12,CA0410600,"Daly City, CA",motor,0.024877311761061525,-0.024119849253156737,0.04094406660863153
1,CA0411600,"San Mateo, CA",motor,-0.02979663144553521,-0.009495074561301654,0.04112622360950398
2,CA0411600,"San Mateo, CA",motor,-0.10003306744910077,-0.05270607566270141,0.04119546258527235
3,CA0411600,"San Mateo, CA",motor,-0.10836168887268466,-0.05322658983295994,0.04121773522463367
4,CA0411600,"San Mateo, CA",motor,-0.05660605024038308,-0.020209449682551978,0.04126096443863367
5,CA0411600,"San Mateo, CA",motor,6.670904844372856e-5,0.0089359397001968,0.04121773522463368
6,CA0411600,"San Mateo, CA",motor,0.043024013916112124,0.038008319904445156,0.04119546258527235
7,CA0411600,"San Mateo, CA",motor,0.07720113688990457,0.06849917914952247,0.04112622360950397
8,CA0411600,"San Mateo, CA",motor,0.07953624721629654,0.059033289979979656,0.04119546258527235
9,CA0411600,"San Mateo, CA",motor,0.04046036319551106,5.496995620173701e-4,0.04121773522463368
10,CA0411600,"San Mateo, CA",motor,0.009201544796013704,-0.03879465490566885,0.04126096443863367
11,CA0411600,"San Mateo, CA",motor,0.020430111184360483,-0.015263154017475054,0.04121773522463367
12,CA0411600,"San Mateo, CA",motor,0.024877311761061525,0.014668570366497444,0.04119546258527235
1,CA0411700,"South San Francisco, CA",motor,-0.02979663144553521,-0.008602598554078215,0.041602848999604924
2,CA0411700,"South San Francisco, CA",motor,-0.10003306744910077,-0.06758971317546203,0.04167608355817106
3,CA0411700,"South San Francisco, CA",motor,-0.10836168887268466,-0.08364710088859421,0.0416727272209172
4,CA0411700,"South San Francisco, CA",motor,-0.05660605024038308,-0.06243592179624234,0.04173273551858302
5,CA0411700,"South San Francisco, CA",motor,6.670904844372856e-5,-0.02620181497048722,0.04167272722091721
6,CA0411700,"South San Francisco, CA",motor,0.043024013916112124,0.031176280722134273,0.04167608355817106
7,CA0411700,"South San Francisco, CA",motor,0.07720113688990457,0.08777368088567886,0.041602848999604924
8,CA0411700,"South San Francisco, CA",motor,0.07953624721629654,0.08361656967826142,0.04167608355817106
9,CA0411700,"South San Francisco, CA",motor,0.04046036319551106,0.02050287505979294,0.04167272722091721
10,CA0411700,"South San Francisco, CA",motor,0.009201544796013704,-0.016735160535358333,0.04173273551858302
11,CA0411700,"South San Francisco, CA",motor,0.020430111184360483,0.010174958467687827,0.0416727272209172
12,CA0411700,"South San Francisco, CA",motor,0.024877311761061525,0.03196794510666705,0.04167608355817106
1,CA0420400,"Santa Maria, CA",motor,-0.02979663144553521,0.020904340353344177,0.037432710221993355
2,CA0420400,"Santa Maria, CA",motor,-0.10003306744910077,-0.03103746827256482,0.03752469049177785
3,CA0420400,"Santa Maria, CA",motor,-0.10836168887268466,-0.046643878058912604,0.03747215949676927
4,CA0420400,"Santa Maria, CA",motor,-0.05660605024038308,-0.01626290598391864,0.03747648044525624
5,CA0420400,"Santa Maria, CA",motor,6.670904844372856e-5,0.02584052610458438,0.037472159496769276
6,CA0420400,"Santa Maria, CA",motor,0.043024013916112124,0.041859982744087955,0.03752469049177785
7,CA0420400,"Santa Maria, CA",motor,0.07720113688990457,0.01824366661056161,0.037432710221993355
8,CA0420400,"Santa Maria, CA",motor,0.07953624721629654,-0.026484759680322257,0.03752469049177785
9,CA0420400,"Santa Maria, CA",motor,0.04046036319551106,-0.050026356857880254,0.037472159496769276
10,CA0420400,"Santa Maria, CA",motor,0.009201544796013704,-0.02288510097998717,0.03747648044525624
11,CA0420400,"Santa Maria, CA",motor,0.020430111184360483,0.03168170184830269,0.03747215949676927
12,CA0420400,"Santa Maria, CA",motor,0.024877311761061525,0.05481025217270494,0.03752469049177784
1,CA0430400,"Gilroy, CA",motor,-0.02979663144553521,0.05704293728624651,0.04003415872945979
2,CA0430400,"Gilroy, CA",motor,-0.10003306744910077,-0.006675033118841943,0.04012737585853937
3,CA0430400,"Gilroy, CA",motor,-0.10836168887268466,-0.08546549878756367,0.04009888187031265
4,CA0430400,"Gilroy, CA",motor,-0.05660605024038308,-0.08836788852715977,0.040079885648074846
5,CA0430400,"Gilroy, CA",motor,6.670904844372856e-5,-0.04168318561839525,0.04009888187031266
6,CA0430400,"Gilroy, CA",motor,0.043024013916112124,-0.0059509082526757765,0.04012737585853937
7,CA0430400,"Gilroy, CA",motor,0.07720113688990457,0.027285261690352617,0.040034158729459784
8,CA0430400,"Gilroy, CA",motor,0.07953624721629654,0.06628384598224316,0.04012737585853937
9,CA0430400,"Gilroy, CA",motor,0.04046036319551106,0.06074611267436577,0.04009888187031266
10,CA0430400,"Gilroy, CA",motor,0.009201544796013704,0.004039689550560647,0.040079885648074846
11,CA0430400,"Gilroy, CA",motor,0.020430111184360483,-0.017925627245005953,0.04009888187031265
12,CA0430400,"Gilroy, CA",motor,0.024877311761061525,0.03067029436587365,0.04012737585853937
1,CA0430800,"Milpitas, CA",motor,-0.02979663144553521,-0.0262651179432076,0.04043689985477667
2,CA0430800,"Milpitas, CA",motor,-0.10003306744910077,-0.14873344883275325,0.0405872771702895
3,CA0430800,"Milpitas, CA",motor,-0.10836168887268466,-0.12758018347838268,0.04048124813991321
4,CA0430800,"Milpitas, CA",motor,-0.05660605024038308,-0.006256816826760192,0.04048299649971714
5,CA0430800,"Milpitas, CA",motor,6.670904844372856e-5,0.05362452243349655,0.04048124813991322
6,CA0430800,"Milpitas, CA",motor,0.043024013916112124,0.02912201372131948,0.0405872771702895
7,CA0430800,"Milpitas, CA",motor,0.07720113688990457,0.015254662695564575,0.040436899854776664
8,CA0430800,"Milpitas, CA",motor,0.07953624721629654,0.0266649852771991,0.0405872771702895
9,CA0430800,"Milpitas, CA",motor,0.04046036319551106,0.016522175170471543,0.04048124813991322
10,CA0430800,"Milpitas, CA",motor,0.009201544796013704,0.017267272074403227,0.04048299649971714
11,CA0430800,"Milpitas, CA",motor,0.020430111184360483,0.06844394112205757,0.04048124813991321
12,CA0430800,"Milpitas, CA",motor,0.024877311761061525,0.08193599458659166,0.0405872771702895
1,CA0431100,"Mountain View, CA",motor,-0.02979663144553521,0.00895139953569966,0.04275914464947705
2,CA0431100,"Mountain View, CA",motor,-0.10003306744910077,-0.10820153910356359,0.04279423735310311
3,CA0431100,"Mountain View, CA",motor,-0.10836168887268466,-0.13599287263104717,0.042814648242452846
4,CA0431100,"Mountain View, CA",motor,-0.05660605024038308,-0.05001928104782895,0.042816089433942744
5,CA0431100,"Mountain View, CA",motor,6.670904844372856e-5,0.018643751258318155,0.04281464824245285
6,CA0431100,"Mountain View, CA",motor,0.043024013916112124,0.024201175710655214,0.04279423735310311
7,CA0431100,"Mountain View, CA",motor,0.07720113688990457,0.043546910018474924,0.04275914464947704
8,CA0431100,"Mountain View, CA",motor,0.07953624721629654,0.07967840986487756,0.04279423735310311
9,CA0431100,"Mountain View, CA",motor,0.04046036319551106,0.054971433838186576,0.04281464824245285
10,CA0431100,"Mountain View, CA",motor,0.009201544796013704,-0.002479028506345646,0.042816089433942744
11,CA0431100,"Mountain View, CA",motor,0.020430111184360483,0.009879377980367842,0.042814648242452846
12,CA0431100,"Mountain View, CA",motor,0.024877311761061525,0.0568202630822054,0.04279423735310311
1,CA0431200,"Palo Alto, CA",motor,-0.02979663144553521,0.014608899589249864,0.04463290193231586
2,CA0431200,"Palo Alto, CA",motor,-0.10003306744910077,-0.05444070036118699,0.04470665842375998
3,CA0431200,"Palo Alto, CA",motor,-0.10836168887268466,-0.10629601101699676,0.0447212228925772
4,CA0431200,"Palo Alto, CA",motor,-0.05660605024038308,-0.09849200102135147,0.044754320071670725
5,CA0431200,"Palo Alto, CA",motor,6.670904844372856e-5,-0.046755221362648425,0.0447212228925772
6,CA0431200,"Palo Alto, CA",motor,0.043024013916112124,0.022130318118937734,0.04470665842375998
7,CA0431200,"Palo Alto, CA",motor,0.07720113688990457,0.08319340043554974,0.044632901932315845
8,CA0431200,"Palo Alto, CA",motor,0.07953624721629654,0.09719527714711054,0.04470665842375999
9,CA0431200,"Palo Alto, CA",motor,0.04046036319551106,0.051248287778120724,0.044721222892577205
10,CA0431200,"Palo Alto, CA",motor,0.009201544796013704,6.897009965518621e-4,0.044754320071670725
11,CA0431200,"Palo Alto, CA",motor,0.020430111184360483,0.004000644576724856,0.0447212228925772
12,CA0431200,"Palo Alto, CA",motor,0.024877311761061525,0.03291740511993834,0.04470665842375998
1,CA0431300,"San Jose, CA",motor,-0.02979663144553521,0.007946003307645333,0.03425931889290633
2,CA0431300,"San Jose, CA",motor,-0.10003306744910077,-0.033277850996235744,0.0343331156739622
3,CA0431300,"San Jose, CA",motor,-0.10836168887268466,-0.053166241465747194,0.0342684960578786
4,CA0431300,"San Jose, CA",motor,-0.05660605024038308,-0.04989823293412753,0.03429594530236268
5,CA0431300,"San Jose, CA",motor,6.670904844372856e-5,-0.032083015340593095,0.03426849605787861
6,CA0431300,"San Jose, CA",motor,0.043024013916112124,0.007102378305438181,0.0343331156739622
