month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
9,MA0051300,"Lawrence, MA",rape,0.06286767594923165,0.056135577874000656,0.040278961382535027
10,MA0051300,"Lawrence, MA",rape,8.947043801548035e-5,-0.010351429319743507,0.04028833229236988
11,MA0051300,"Lawrence, MA",rape,-0.07310506870795891,-0.07509857433698354,0.04027896138253501
12,MA0051300,"Lawrence, MA",rape,-0.07847115391076953,-0.08243842806175848,0.040307174504735706
1,MA0051400,"Lynn, MA",rape,-0.04387138027246358,-0.036608230567003734,0.039761833298759965
2,MA0051400,"Lynn, MA",rape,-0.036816055652062446,-0.03885100778606862,0.03980071779025233
3,MA0051400,"Lynn, MA",rape,-0.03844243170372693,-0.05968939278632719,0.039831373268262485
4,MA0051400,"Lynn, MA",rape,9.843442890189009e-4,-0.027281167283441005,0.039882193711413064
5,MA0051400,"Lynn, MA",rape,0.04975363918948855,0.03384510029968713,0.039831373268262485
6,MA0051400,"Lynn, MA",rape,0.0540459096652648,0.053630243520443446,0.03980071779025233
7,MA0051400,"Lynn, MA",rape,0.04279756554542923,0.050215288406511266,0.03976183329875996
8,MA0051400,"Lynn, MA",rape,0.06016748517053278,0.0732151729902193,0.03980071779025233
9,MA0051400,"Lynn, MA",rape,0.06286767594923165,0.0804465001509704,0.03983137326826249
10,MA0051400,"Lynn, MA",rape,8.947043801548035e-5,0.013674109443933505,0.039882193711413064
11,MA0051400,"Lynn, MA",rape,-0.07310506870795891,-0.06820926550383785,0.039831373268262485
12,MA0051400,"Lynn, MA",rape,-0.07847115391076953,-0.07438735088508665,0.03980071779025233
1,MA0051900,"Methuen, MA",rape,-0.04387138027246358,-0.04871510276566954,0.04125050132324298
2,MA0051900,"Methuen, MA",rape,-0.036816055652062446,-0.03404846951755821,0.04125488638014966
3,MA0051900,"Methuen, MA",rape,-0.03844243170372693,-0.03315690571515586,0.041252218616540166
4,MA0051900,"Methuen, MA",rape,9.843442890189009e-4,0.002400485832565043,0.041256723690272924
5,MA0051900,"Methuen, MA",rape,0.04975363918948855,0.05093006843883685,0.04125221861654017
6,MA0051900,"Methuen, MA",rape,0.0540459096652648,0.05821091934858262,0.04125488638014966
7,MA0051900,"Methuen, MA",rape,0.04279756554542923,0.043741132834548405,0.041250501323242976
8,MA0051900,"Methuen, MA",rape,0.06016748517053278,0.05443593614697774,0.04125488638014966
9,MA0051900,"Methuen, MA",rape,0.06286767594923165,0.05851834227569655,0.04125221861654017
10,MA0051900,"Methuen, MA",rape,8.947043801548035e-5,0.0025734840985561207,0.041256723690272924
11,MA0051900,"Methuen, MA",rape,-0.07310506870795891,-0.0713175350682564,0.041252218616540166
12,MA0051900,"Methuen, MA",rape,-0.07847115391076953,-0.08357235590912332,0.04125488638014966
1,MA0070500,"Chicopee, MA",rape,-0.04387138027246358,-0.045122662317992786,0.039748725553132934
2,MA0070500,"Chicopee, MA",rape,-0.036816055652062446,-0.03327870899189134,0.03977449685098261
3,MA0070500,"Chicopee, MA",rape,-0.03844243170372693,-0.03718747601042556,0.03977058284677458
4,MA0070500,"Chicopee, MA",rape,9.843442890189009e-4,0.008442006042896391,0.03975606233650732
5,MA0070500,"Chicopee, MA",rape,0.04975363918948855,0.06372847234247148,0.03977058284677459
6,MA0070500,"Chicopee, MA",rape,0.0540459096652648,0.06366474281644471,0.03977449685098261
7,MA0070500,"Chicopee, MA",rape,0.04279756554542923,0.04867348629443132,0.03974872555313293
8,MA0070500,"Chicopee, MA",rape,0.06016748517053278,0.0716651221498027,0.03977449685098261
9,MA0070500,"Chicopee, MA",rape,0.06286767594923165,0.07202306519189842,0.03977058284677459
10,MA0070500,"Chicopee, MA",rape,8.947043801548035e-5,-0.011992830019334887,0.03975606233650732
11,MA0070500,"Chicopee, MA",rape,-0.07310506870795891,-0.10211488550038286,0.03977058284677458
12,MA0070500,"Chicopee, MA",rape,-0.07847115391076953,-0.09850033199791759,0.03977449685098261
1,MA0071800,"Springfield, MA",rape,-0.04387138027246358,-0.04836222270069436,0.03815294450978948
2,MA0071800,"Springfield, MA",rape,-0.036816055652062446,-0.039703233009838766,0.03817208191822149
3,MA0071800,"Springfield, MA",rape,-0.03844243170372693,-0.04895555812903876,0.038155607872703466
4,MA0071800,"Springfield, MA",rape,9.843442890189009e-4,0.007554624322800883,0.03816142155184566
5,MA0071800,"Springfield, MA",rape,0.04975363918948855,0.08143810437551316,0.038155607872703466
6,MA0071800,"Springfield, MA",rape,0.0540459096652648,0.07488392358099888,0.03817208191822149
7,MA0071800,"Springfield, MA",rape,0.04279756554542923,0.03204783255291577,0.038152944509789476
8,MA0071800,"Springfield, MA",rape,0.06016748517053278,0.04839314816445631,0.03817208191822149
9,MA0071800,"Springfield, MA",rape,0.06286767594923165,0.07395986343143494,0.03815560787270347
10,MA0071800,"Springfield, MA",rape,8.947043801548035e-5,0.008759765824977764,0.03816142155184566
11,MA0071800,"Springfield, MA",rape,-0.07310506870795891,-0.09012801953013072,0.038155607872703466
12,MA0071800,"Springfield, MA",rape,-0.07847115391076953,-0.0998882288833951,0.03817208191822149
1,MA0091100,"Cambridge, MA",rape,-0.04387138027246358,-0.05979815242536561,0.03984785377243304
2,MA0091100,"Cambridge, MA",rape,-0.036816055652062446,-0.048208691358323404,0.03985061365831734
3,MA0091100,"Cambridge, MA",rape,-0.03844243170372693,-0.03883973511822164,0.039852286938654155
4,MA0091100,"Cambridge, MA",rape,9.843442890189009e-4,-5.984856425100013e-4,0.03984873322284892
5,MA0091100,"Cambridge, MA",rape,0.04975363918948855,0.04368191523651463,0.03985228693865416
6,MA0091100,"Cambridge, MA",rape,0.0540459096652648,0.0546955451562135,0.03985061365831734
7,MA0091100,"Cambridge, MA",rape,0.04279756554542923,0.051336937877434465,0.03984785377243304
8,MA0091100,"Cambridge, MA",rape,0.06016748517053278,0.06504407368621072,0.03985061365831734
9,MA0091100,"Cambridge, MA",rape,0.06286767594923165,0.06413633199404013,0.03985228693865417
10,MA0091100,"Cambridge, MA",rape,8.947043801548035e-5,0.009059700190441179,0.03984873322284892
11,MA0091100,"Cambridge, MA",rape,-0.07310506870795891,-0.06051729756440197,0.039852286938654155
12,MA0091100,"Cambridge, MA",rape,-0.07847115391076953,-0.07999214203203199,0.03985061365831734
1,MA0091700,"Everett, MA",rape,-0.04387138027246358,-0.04009565247891704,0.04033895047123127
2,MA0091700,"Everett, MA",rape,-0.036816055652062446,-0.018519530164449405,0.040382428398138805
3,MA0091700,"Everett, MA",rape,-0.03844243170372693,-0.02389234903362722,0.04037010794114576
4,MA0091700,"Everett, MA",rape,9.843442890189009e-4,0.004072053001564523,0.04038882698428226
5,MA0091700,"Everett, MA",rape,0.04975363918948855,0.05070498216410448,0.04037010794114577
6,MA0091700,"Everett, MA",rape,0.0540459096652648,0.05655242370792526,0.040382428398138805
7,MA0091700,"Everett, MA",rape,0.04279756554542923,0.03937481912320358,0.04033895047123126
8,MA0091700,"Everett, MA",rape,0.06016748517053278,0.050997496042670246,0.040382428398138805
9,MA0091700,"Everett, MA",rape,0.06286767594923165,0.05709114826756156,0.04037010794114577
10,MA0091700,"Everett, MA",rape,8.947043801548035e-5,-0.003351219645851021,0.04038882698428226
11,MA0091700,"Everett, MA",rape,-0.07310506870795891,-0.08318294804232534,0.04037010794114576
12,MA0091700,"Everett, MA",rape,-0.07847115391076953,-0.08975122294185962,0.040382428398138805
1,MA0094700,"Waltham, MA",rape,-0.04387138027246358,-0.04306643914636583,0.040751807074457254
2,MA0094700,"Waltham, MA",rape,-0.036816055652062446,-0.048634008562269425,0.04076552226842791
3,MA0094700,"Waltham, MA",rape,-0.03844243170372693,-0.055817424258323166,0.04076866879621633
4,MA0094700,"Waltham, MA",rape,9.843442890189009e-4,-0.007476140421217733,0.04076982549912737
5,MA0094700,"Waltham, MA",rape,0.04975363918948855,0.05157364787715975,0.04076866879621634
6,MA0094700,"Waltham, MA",rape,0.0540459096652648,0.057308206628992886,0.04076552226842791
7,MA0094700,"Waltham, MA",rape,0.04279756554542923,0.04599616348062356,0.04075180707445725
8,MA0094700,"Waltham, MA",rape,0.06016748517053278,0.06779760864601705,0.04076552226842792
9,MA0094700,"Waltham, MA",rape,0.06286767594923165,0.0720513000078131,0.04076866879621634
10,MA0094700,"Waltham, MA",rape,8.947043801548035e-5,0.004546416086960033,0.04076982549912737
11,MA0094700,"Waltham, MA",rape,-0.07310506870795891,-0.0707372479609074,0.04076866879621633
12,MA0094700,"Waltham, MA",rape,-0.07847115391076953,-0.07354208237848284,0.04076552226842791
1,MA0112000,"Quincy, MA",rape,-0.04387138027246358,-0.024159232873516668,0.04013695451631263
2,MA0112000,"Quincy, MA",rape,-0.036816055652062446,-0.04551224307081072,0.04006326640024636
3,MA0112000,"Quincy, MA",rape,-0.03844243170372693,-0.06732820851667938,0.040156796648033045
4,MA0112000,"Quincy, MA",rape,9.843442890189009e-4,-0.0038446489812291977,0.040058165594940395
5,MA0112000,"Quincy, MA",rape,0.04975363918948855,0.06919125986976254,0.04015679664803305
6,MA0112000,"Quincy, MA",rape,0.0540459096652648,0.05841704064460039,0.04006326640024636
7,MA0112000,"Quincy, MA",rape,0.04279756554542923,0.029592189138629887,0.04013695451631262
8,MA0112000,"Quincy, MA",rape,0.06016748517053278,0.06224426562074081,0.04006326640024636
9,MA0112000,"Quincy, MA",rape,0.06286767594923165,0.0786272748014963,0.04015679664803305
10,MA0112000,"Quincy, MA",rape,8.947043801548035e-5,-0.0015883072838839716,0.040058165594940395
11,MA0112000,"Quincy, MA",rape,-0.07310506870795891,-0.08592328241969266,0.040156796648033045
12,MA0112000,"Quincy, MA",rape,-0.07847115391076953,-0.06971610692941736,0.04006326640024636
1,MA0112700,"Weymouth, MA",rape,-0.04387138027246358,-0.04267954448176223,0.040707411580972
2,MA0112700,"Weymouth, MA",rape,-0.036816055652062446,-0.04287488420589524,0.04073591521972408
3,MA0112700,"Weymouth, MA",rape,-0.03844243170372693,-0.038697719618573705,0.04071752090306145
4,MA0112700,"Weymouth, MA",rape,9.843442890189009e-4,0.00896224203828331,0.04073166069479221
5,MA0112700,"Weymouth, MA",rape,0.04975363918948855,0.054303062426664474,0.04071752090306146
6,MA0112700,"Weymouth, MA",rape,0.0540459096652648,0.05165683941338316,0.04073591521972408
7,MA0112700,"Weymouth, MA",rape,0.04279756554542923,0.041797618457637443,0.040707411580972
8,MA0112700,"Weymouth, MA",rape,0.06016748517053278,0.06120884310756307,0.04073591521972408
9,MA0112700,"Weymouth, MA",rape,0.06286767594923165,0.05791360454436635,0.04071752090306146
10,MA0112700,"Weymouth, MA",rape,8.947043801548035e-5,-0.008080316014158494,0.04073166069479221
11,MA0112700,"Weymouth, MA",rape,-0.07310506870795891,-0.07263702132833232,0.04071752090306145
12,MA0112700,"Weymouth, MA",rape,-0.07847115391076953,-0.07087272433917581,0.04073591521972407
1,MA0130100,"Boston, MA",rape,-0.04387138027246358,-0.051803856367695335,0.034765209669363105
2,MA0130100,"Boston, MA",rape,-0.036816055652062446,-0.04053999730534761,0.034889135831558477
3,MA0130100,"Boston, MA",rape,-0.03844243170372693,-0.07524751943067048,0.034706032085510374
4,MA0130100,"Boston, MA",rape,9.843442890189009e-4,-0.04565327288334609,0.03482687268943857
5,MA0130100,"Boston, MA",rape,0.04975363918948855,0.05202137180835092,0.034706032085510374
6,MA0130100,"Boston, MA",rape,0.0540459096652648,0.10400783045288783,0.034889135831558477
7,MA0130100,"Boston, MA",rape,0.04279756554542923,0.08565438968777443,0.0347652096693631
8,MA0130100,"Boston, MA",rape,0.06016748517053278,0.07708542604295057,0.034889135831558477
9,MA0130100,"Boston, MA",rape,0.06286767594923165,0.07794241484819439,0.03470603208551038
10,MA0130100,"Boston, MA",rape,8.947043801548035e-5,0.01180273956326703,0.03482687268943857
11,MA0130100,"Boston, MA",rape,-0.07310506870795891,-0.0885668005459539,0.034706032085510374
12,MA0130100,"Boston, MA",rape,-0.07847115391076953,-0.10670272587041174,0.034889135831558477
1,MA0130400,"Revere, MA",rape,-0.04387138027246358,-0.05630874298105855,0.04067138244909532
2,MA0130400,"Revere, MA",rape,-0.036816055652062446,-0.04155930521020732,0.04069524934891715
3,MA0130400,"Revere, MA",rape,-0.03844243170372693,-0.0424936100371021,0.040699396149708335
4,MA0130400,"Revere, MA",rape,9.843442890189009e-4,-0.00990314233653691,0.040734080958526285
5,MA0130400,"Revere, MA",rape,0.04975363918948855,0.03998210349238548,0.04069939614970834
6,MA0130400,"Revere, MA",rape,0.0540459096652648,0.051711347506546025,0.04069524934891715
7,MA0130400,"Revere, MA",rape,0.04279756554542923,0.04181743887237442,0.040671382449095315
8,MA0130400,"Revere, MA",rape,0.06016748517053278,0.06033969646515979,0.04069524934891715
9,MA0130400,"Revere, MA",rape,0.06286767594923165,0.075765305400738725,0.04069939614970834
10,MA0130400,"Revere, MA",rape,8.947043801548035e-5,0.024394446445221065,0.040734080958526285
11,MA0130400,"Revere, MA",rape,-0.07310506870795891,-0.058762494747337975,0.040699396149708335
12,MA0130400,"Revere, MA",rape,-0.07847115391076953,-0.08498304287018266,0.04069524934891715
1,MD0030100,"Baltimore, MD",rape,-0.04387138027246358,-0.04234989055911729,0.033487687819434606
2,MD0030100,"Baltimore, MD",rape,-0.036816055652062446,-0.007894783658588174,0.03367507932008802
3,MD0030100,"Baltimore, MD",rape,-0.03844243170372693,-0.03409418972044234,0.03357477151170811
4,MD0030100,"Baltimore, MD",rape,9.843442890189009e-4,-0.03987968514172376,0.033704125256562203
5,MD0030100,"Baltimore, MD",rape,0.04975363918948855,0.016708816963349377,0.03357477151170812
6,MD0030100,"Baltimore, MD",rape,0.0540459096652648,0.06532176981031403,0.03367507932008802
7,MD0030100,"Baltimore, MD",rape,0.04279756554542923,0.06360514965219628,0.033487687819434606
8,MD0030100,"Baltimore, MD",rape,0.06016748517053278,0.05942566202650963,0.03367507932008802
9,MD0030100,"Baltimore, MD",rape,0.06286767594923165,0.06436980899528484,0.03357477151170812
10,MD0030100,"Baltimore, MD",rape,8.947043801548035e-5,0.0186244260486448,0.033704125256562203
11,MD0030100,"Baltimore, MD",rape,-0.07310506870795891,-0.06823969533127085,0.03357477151170811
12,MD0030100,"Baltimore, MD",rape,-0.07847115391076953,-0.09559738908515653,0.03367507932008802
1,MD0140100,"Howard, MD",rape,-0.04387138027246358,-0.029744396978004628,0.038737255047123414
2,MD0140100,"Howard, MD",rape,-0.036816055652062446,-0.04009281544183406,0.03880257471310368
3,MD0140100,"Howard, MD",rape,-0.03844243170372693,-0.03986995204593008,0.038740941592141157
4,MD0140100,"Howard, MD",rape,9.843442890189009e-4,0.011962297529863879,0.038768412635891494
5,MD0140100,"Howard, MD",rape,0.04975363918948855,0.05267778753390641,0.03874094159214116
6,MD0140100,"Howard, MD",rape,0.0540459096652648,0.036888139677171194,0.03880257471310368
7,MD0140100,"Howard, MD",rape,0.04279756554542923,0.025744940956760838,0.03873725504712341
8,MD0140100,"Howard, MD",rape,0.06016748517053278,0.05817660059900843,0.03880257471310368
9,MD0140100,"Howard, MD",rape,0.06286767594923165,0.06195319322434828,0.03874094159214117
10,MD0140100,"Howard, MD",rape,8.947043801548035e-5,-0.007962841508620047,0.038768412635891494
11,MD0140100,"Howard, MD",rape,-0.07310506870795891,-0.07076157269108081,0.038740941592141157
12,MD0140100,"Howard, MD",rape,-0.07847115391076953,-0.05897138085558942,0.03880257471310368
1,MD0160400,"Montgomery, MD",rape,-0.04387138027246358,-0.0032364834538589037,0.03195053407571364
2,MD0160400,"Montgomery, MD",rape,-0.036816055652062446,-0.013475351586133014,0.03199778142969223
3,MD0160400,"Montgomery, MD",rape,-0.03844243170372693,-0.04725396089753126,0.0319915162069731
4,MD0160400,"Montgomery, MD",rape,9.843442890189009e-4,-0.0076258667740678,0.03199179354928213
5,MD0160400,"Montgomery, MD",rape,0.04975363918948855,0.0564274279001773,0.0319915162069731
6,MD0160400,"Montgomery, MD",rape,0.0540459096652648,0.05241890990042402,0.03199778142969223
7,MD0160400,"Montgomery, MD",rape,0.04279756554542923,0.02455444050093644,0.03195053407571363
8,MD0160400,"Montgomery, MD",rape,0.06016748517053278,0.047821352583076515,0.03199778142969223
9,MD0160400,"Montgomery, MD",rape,0.06286767594923165,0.060282004847397284,0.03199151620697311
10,MD0160400,"Montgomery, MD",rape,8.947043801548035e-5,-0.013692090273009685,0.03199179354928213
11,MD0160400,"Montgomery, MD",rape,-0.07310506870795891,-0.09077342889712081,0.0319915162069731
12,MD0160400,"Montgomery, MD",rape,-0.07847115391076953,-0.06544695385029008,0.03199778142969223
1,MD0172100,"Prince George's, MD",rape,-0.04387138027246358,-0.022935061669355154,0.035491041689737324
2,MD0172100,"Prince George's, MD",rape,-0.036816055652062446,-0.03357923072257004,0.035589299480607656
3,MD0172100,"Prince George's, MD",rape,-0.03844243170372693,-0.04732116201845898,0.035520274704514264
4,MD0172100,"Prince George's, MD",rape,9.843442890189009e-4,0.0019450300444073484,0.035516566468770466
5,MD0172100,"Prince George's, MD",rape,0.04975363918948855,0.06144061270751124,0.03552027470451427
6,MD0172100,"Prince George's, MD",rape,0.0540459096652648,0.05296565062859113,0.035589299480607656
7,MD0172100,"Prince George's, MD",rape,0.04279756554542923,0.01971362960104828,0.03549104168973732
8,MD0172100,"Prince George's, MD",rape,0.06016748517053278,0.03403166979394553,0.035589299480607656
9,MD0172100,"Prince George's, MD",rape,0.06286767594923165,0.05099503315814137,0.03552027470451427
10,MD0172100,"Prince George's, MD",rape,8.947043801548035e-5,0.0012764020238995703,0.035516566468770466
11,MD0172100,"Prince George's, MD",rape,-0.07310506870795891,-0.06189305177888673,0.035520274704514264
12,MD0172100,"Prince George's, MD",rape,-0.07847115391076953,-0.05663952176827354,0.035589299480607656
1,MD0220000,"Washington, MD",rape,-0.04387138027246358,-0.03961063502804699,0.040701212221544436
2,MD0220000,"Washington, MD",rape,-0.036816055652062446,-0.03838654024651575,0.040709796623955234
3,MD0220000,"Washington, MD",rape,-0.03844243170372693,-0.04559684750652044,0.040703596734007974
4,MD0220000,"Washington, MD",rape,9.843442890189009e-4,-0.0034974186331970226,0.04071144817751804
5,MD0220000,"Washington, MD",rape,0.04975363918948855,0.05169021322814033,0.04070359673400798
6,MD0220000,"Washington, MD",rape,0.0540459096652648,0.05862770910700171,0.040709796623955234
7,MD0220000,"Washington, MD",rape,0.04279756554542923,0.046966169773206924,0.040701212221544436
8,MD0220000,"Washington, MD",rape,0.06016748517053278,0.06368884027966097,0.040709796623955234
9,MD0220000,"Washington, MD",rape,0.06286767594923165,0.06354361279450577,0.04070359673400798
10,MD0220000,"Washington, MD",rape,8.947043801548035e-5,-0.0038581161119628795,0.04071144817751804
11,MD0220000,"Washington, MD",rape,-0.07310506870795891,-0.07699251326128558,0.040703596734007974
12,MD0220000,"Washington, MD",rape,-0.07847115391076953,-0.07657447439498706,0.04070979662395523
1,MDBPD0000,"Baltimore, MD",rape,-0.04387138027246358,-0.052006297467337065,0.033269879913645925
2,MDBPD0000,"Baltimore, MD",rape,-0.036816055652062446,-0.032015861454081966,0.03334115806917298
3,MDBPD0000,"Baltimore, MD",rape,-0.03844243170372693,-0.03662206814858547,0.033320543550102305
4,MDBPD0000,"Baltimore, MD",rape,9.843442890189009e-4,0.009421333602661541,0.033322774419431066
5,MDBPD0000,"Baltimore, MD",rape,0.04975363918948855,0.07151922387349939,0.03332054355010231
6,MDBPD0000,"Baltimore, MD",rape,0.0540459096652648,0.06927575708611122,0.03334115806917298
7,MDBPD0000,"Baltimore, MD",rape,0.04279756554542923,0.04014623564387334,0.03326987991364592
8,MDBPD0000,"Baltimore, MD",rape,0.06016748517053278,0.060033741239049615,0.03334115806917298
9,MDBPD0000,"Baltimore, MD",rape,0.06286767594923165,0.07650000975701689,0.03332054355010231
10,MDBPD0000,"Baltimore, MD",rape,8.947043801548035e-5,0.002438728220802228,0.033322774419431066
11,MDBPD0000,"Baltimore, MD",rape,-0.07310506870795891,-0.09953710365846706,0.033320543550102305
12,MDBPD0000,"Baltimore, MD",rape,-0.07847115391076953,-0.10915369869454267,0.03334115806917298
1,MI1323700,"Battle Creek, MI",rape,-0.04387138027246358,-0.06516481204880104,0.038288889034292756
2,MI1323700,"Battle Creek, MI",rape,-0.036816055652062446,-0.0212205744609429,0.038235906349728996
3,MI1323700,"Battle Creek, MI",rape,-0.03844243170372693,-0.005811771344164987,0.03838036859289209
4,MI1323700,"Battle Creek, MI",rape,9.843442890189009e-4,0.006658131633685765,0.038314798361220856
5,MI1323700,"Battle Creek, MI",rape,0.04975363918948855,0.04342495529401836,0.03838036859289209
6,MI1323700,"Battle Creek, MI",rape,0.0540459096652648,0.07876474829674268,0.038235906349728996
7,MI1323700,"Battle Creek, MI",rape,0.04279756554542923,0.08077162897606333,0.03828888903429275
8,MI1323700,"Battle Creek, MI",rape,0.06016748517053278,0.05906767443910637,0.038235906349728996
9,MI1323700,"Battle Creek, MI",rape,0.06286767594923165,0.02805205439506619,0.03838036859289209
10,MI1323700,"Battle Creek, MI",rape,8.947043801548035e-5,-0.022264948560948038,0.038314798361220856
11,MI1323700,"Battle Creek, MI",rape,-0.07310506870795891,-0.08127205527218184,0.03838036859289209
12,MI1323700,"Battle Creek, MI",rape,-0.07847115391076953,-0.10100503134764387,0.038235906349728996
1,MI3351900,"Lansing, MI",rape,-0.04387138027246358,-0.0731876079171086,0.0367144840862512
2,MI3351900,"Lansing, MI",rape,-0.036816055652062446,-0.06217700660808133,0.03673739625043338
3,MI3351900,"Lansing, MI",rape,-0.03844243170372693,-0.03666008324952251,0.03672625441692782
4,MI3351900,"Lansing, MI",rape,9.843442890189009e-4,2.679252330012961e-4,0.03672937973652932
5,MI3351900,"Lansing, MI",rape,0.04975363918948855,0.029594172454040762,0.03672625441692782
6,MI3351900,"Lansing, MI",rape,0.0540459096652648,0.049089191278472104,0.03673739625043338
7,MI3351900,"Lansing, MI",rape,0.04279756554542923,0.07233125106088485,0.03671448408625119
8,MI3351900,"Lansing, MI",rape,0.06016748517053278,0.08777763189143944,0.03673739625043338
9,MI3351900,"Lansing, MI",rape,0.06286767594923165,0.06311706538910439,0.036726254416927825
10,MI3351900,"Lansing, MI",rape,8.947043801548035e-5,5.884316232224736e-4,0.03672937973652932
11,MI3351900,"Lansing, MI",rape,-0.07310506870795891,-0.055194797737398896,0.03672625441692782
12,MI3351900,"Lansing, MI",rape,-0.07847115391076953,-0.07554617341805396,0.03673739625043338
1,MI3913900,"Kalamazoo, MI",rape,-0.04387138027246358,-0.042754417984234384,0.03924888197795414
2,MI3913900,"Kalamazoo, MI",rape,-0.036816055652062446,-0.04609125281590729,0.039224984000134834
3,MI3913900,"Kalamazoo, MI",rape,-0.03844243170372693,-0.055024936528302426,0.03926118754057359
4,MI3913900,"Kalamazoo, MI",rape,9.843442890189009e-4,0.009689137388839995,0.039207862857013415
5,MI3913900,"Kalamazoo, MI",rape,0.04975363918948855,0.08285161971811561,0.039261187540573596
6,MI3913900,"Kalamazoo, MI",rape,0.0540459096652648,0.06940342255599422,0.039224984000134834
7,MI3913900,"Kalamazoo, MI",rape,0.04279756554542923,0.02770960274415502,0.039248881977954134
8,MI3913900,"Kalamazoo, MI",rape,0.06016748517053278,0.049904030050805945,0.039224984000134834
9,MI3913900,"Kalamazoo, MI",rape,0.06286767594923165,0.07388252900328049,0.039261187540573596
10,MI3913900,"Kalamazoo, MI",rape,8.947043801548035e-5,0.005355677851239416,0.039207862857013415
11,MI3913900,"Kalamazoo, MI",rape,-0.07310506870795891,-0.08666439695301428,0.03926118754057359
12,MI3913900,"Kalamazoo, MI",rape,-0.07847115391076953,-0.08826101503097232,0.03922498400013483
1,MI4114100,"Kent, MI",rape,-0.04387138027246358,-0.04831480831348158,0.03637742714530665
2,MI4114100,"Kent, MI",rape,-0.036816055652062446,7.916173367150085e-4,0.03662838458852487
3,MI4114100,"Kent, MI",rape,-0.03844243170372693,-0.019158703907876662,0.036424081168448565
4,MI4114100,"Kent, MI",rape,9.843442890189009e-4,-0.02184007529253857,0.03660958198408253
5,MI4114100,"Kent, MI",rape,0.04975363918948855,0.03659789661049103,0.03642408116844857
6,MI4114100,"Kent, MI",rape,0.0540459096652648,0.07267548339478572,0.03662838458852487
7,MI4114100,"Kent, MI",rape,0.04279756554542923,0.047171123604276395,0.036377427145306646
8,MI4114100,"Kent, MI",rape,0.06016748517053278,0.035158628533488806,0.036628384588524875
9,MI4114100,"Kent, MI",rape,0.06286767594923165,0.05625263448728571,0.03642408116844858
10,MI4114100,"Kent, MI",rape,8.947043801548035e-5,0.022983760001743788,0.03660958198408253
11,MI4114100,"Kent, MI",rape,-0.07310506870795891,-0.07254814248069485,0.036424081168448565
12,MI4114100,"Kent, MI",rape,-0.07847115391076953,-0.10976941397419476,0.03662838458852487
1,MI4143600,"Grand Rapids, MI",rape,-0.04387138027246358,-0.07671405363081882,0.03620154483066963
2,MI4143600,"Grand Rapids, MI",rape,-0.036816055652062446,-0.05922917777416571,0.03628016931074044
3,MI4143600,"Grand Rapids, MI",rape,-0.03844243170372693,-0.046593824075824894,0.03620990121515101
4,MI4143600,"Grand Rapids, MI",rape,9.843442890189009e-4,0.012058928598713155,0.03619934651659719
5,MI4143600,"Grand Rapids, MI",rape,0.04975363918948855,0.08631041499844101,0.03620990121515102
6,MI4143600,"Grand Rapids, MI",rape,0.0540459096652648,0.0939058716113757,0.03628016931074044
7,MI4143600,"Grand Rapids, MI",rape,0.04279756554542923,0.04940282811639804,0.036201544830669626
8,MI4143600,"Grand Rapids, MI",rape,0.06016748517053278,0.03708157911984366,0.03628016931074044
9,MI4143600,"Grand Rapids, MI",rape,0.06286767594923165,0.05175745093592365,0.03620990121515102
10,MI4143600,"Grand Rapids, MI",rape,8.947043801548035e-5,0.015252296915707658,0.03619934651659719
11,MI4143600,"Grand Rapids, MI",rape,-0.07310506870795891,-0.06416281634411898,0.03620990121515101
12,MI4143600,"Grand Rapids, MI",rape,-0.07847115391076953,-0.09906949847147446,0.03628016931074044
1,MI4183400,"Wyoming, MI",rape,-0.04387138027246358,-0.023533962221546984,0.03837109694188134
2,MI4183400,"Wyoming, MI",rape,-0.036816055652062446,-0.0037926124186978137,0.03843071131114623
3,MI4183400,"Wyoming, MI",rape,-0.03844243170372693,-0.02298071145359288,0.03844317425206294
4,MI4183400,"Wyoming, MI",rape,9.843442890189009e-4,-5.852106005296131e-4,0.03849135795822307
5,MI4183400,"Wyoming, MI",rape,0.04975363918948855,0.0517876810649495,0.038443174252062944
6,MI4183400,"Wyoming, MI",rape,0.0540459096652648,0.061919182610103395,0.03843071131114623
7,MI4183400,"Wyoming, MI",rape,0.04279756554542923,0.042825011253603766,0.03837109694188133
8,MI4183400,"Wyoming, MI",rape,0.06016748517053278,0.05074592768487553,0.03843071131114623
9,MI4183400,"Wyoming, MI",rape,0.06286767594923165,0.05064297768771385,0.038443174252062944
10,MI4183400,"Wyoming, MI",rape,8.947043801548035e-5,-0.01870583843152713,0.03849135795822307
11,MI4183400,"Wyoming, MI",rape,-0.07310506870795891,-0.09874099633112722,0.03844317425206294
12,MI4183400,"Wyoming, MI",rape,-0.07847115391076953,-0.08958144884422439,0.03843071131114623
1,MI5015000,"Macomb, MI",rape,-0.04387138027246358,-0.05164532066000657,0.038893494923415504
2,MI5015000,"Macomb, MI",rape,-0.036816055652062446,-0.040508769076843094,0.03894720576953039
3,MI5015000,"Macomb, MI",rape,-0.03844243170372693,-0.027737250138343047,0.038927157695411226
4,MI5015000,"Macomb, MI",rape,9.843442890189009e-4,0.012102862200512486,0.03894323351259436
5,MI5015000,"Macomb, MI",rape,0.04975363918948855,0.048029269484018484,0.03892715769541123
6,MI5015000,"Macomb, MI",rape,0.0540459096652648,0.05109286678194004,0.03894720576953039
