date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2020-10-01,NC0110000,"Buncombe, NC",rape,-0.004104698457844336,0.152689297768188,0.07971780355265068
2020-11-01,NC0110000,"Buncombe, NC",rape,-0.0030510465211204263,0.1527154161250183,0.08285559127265962
2020-12-01,NC0110000,"Buncombe, NC",rape,-0.0016705606494280545,0.15232183426819196,0.08595471404569643
2021-01-01,NC0110000,"Buncombe, NC",rape,9.021675390918915e-5,0.15157077766198557,0.08915703533140906
2021-02-01,NC0110000,"Buncombe, NC",rape,0.0021515422482547564,0.150573950564534,0.09229344319238741
2021-03-01,NC0110000,"Buncombe, NC",rape,0.004238745323691617,0.1495570262489327,0.09501434156192445
2021-04-01,NC0110000,"Buncombe, NC",rape,0.0067625848226846585,0.1484096912573765,0.09784151948997177
2021-05-01,NC0110000,"Buncombe, NC",rape,0.009382020978719652,0.14738200434134432,0.10033153853174603
2021-06-01,NC0110000,"Buncombe, NC",rape,0.012233108074097387,0.14650854322436968,0.10258565523147745
2021-07-01,NC0110000,"Buncombe, NC",rape,0.015094980325061513,0.14593102837728117,0.10439646756511323
2021-08-01,NC0110000,"Buncombe, NC",rape,0.018119854420238113,0.14568080742718978,0.1058199516296714
2021-09-01,NC0110000,"Buncombe, NC",rape,0.021174235746240555,0.14582933037611331,0.10672260174118442
2021-10-01,NC0110000,"Buncombe, NC",rape,0.024120853009769405,0.14637087616691083,0.10703757462590602
2021-11-01,NC0110000,"Buncombe, NC",rape,0.02711757256695435,0.14733181879320958,0.10672112375092446
2021-12-01,NC0110000,"Buncombe, NC",rape,0.029934132991344953,0.1486145396445789,0.10573169016152484
2022-01-01,NC0110000,"Buncombe, NC",rape,0.0327197301831319,0.15024251419123108,0.1039385668931967
2022-02-01,NC0110000,"Buncombe, NC",rape,0.03533922492834485,0.1520936706573352,0.10129629438487697
2022-03-01,NC0110000,"Buncombe, NC",rape,0.037529484783917155,0.15387339944976233,0.09812453162647117
2022-04-01,NC0110000,"Buncombe, NC",rape,0.03972335218805867,0.15586010740014045,0.09368235456908813
2022-05-01,NC0110000,"Buncombe, NC",rape,0.0415791470432616,0.1576923079304073,0.0883917691286431
2022-06-01,NC0110000,"Buncombe, NC",rape,0.04318201421177292,0.15937783194574479,0.08183532488389034
2022-07-01,NC0110000,"Buncombe, NC",rape,0.04439161822769755,0.16070261817485215,0.07437404309751372
2022-08-01,NC0110000,"Buncombe, NC",rape,0.04525002456399463,0.16165381908295304,0.06544576025853743
2022-09-01,NC0110000,"Buncombe, NC",rape,0.045671287593535226,0.16209152942570274,0.05521340765125693
2022-10-01,NC0110000,"Buncombe, NC",rape,0.0456348831463238,0.16198031945876018,0.04404039692197159
2022-11-01,NC0110000,"Buncombe, NC",rape,0.04515038363591373,0.16137545589236466,0.03129638254259781
2022-12-01,NC0110000,"Buncombe, NC",rape,0.04427053591393282,0.16041402038819016,0.01794863792283863
2023-01-01,NC0110000,"Buncombe, NC",rape,0.0429591325904628,0.15914585986295288,0.003258875735903999
2023-02-01,NC0110000,"Buncombe, NC",rape,0.041261725175337105,0.15772087656339306,-0.012188638693379161
2023-03-01,NC0110000,"Buncombe, NC",rape,0.039415989720410494,0.1564030288387135,-0.0266630083598276
2023-04-01,NC0110000,"Buncombe, NC",rape,0.03704765254969189,0.15502144384301114,-0.04312247765355082
2023-05-01,NC0110000,"Buncombe, NC",rape,0.03445170793594343,0.15386361227284517,-0.059343617683254024
2023-06-01,NC0110000,"Buncombe, NC",rape,0.03147754202979236,0.15294618025444054,-0.07625627546972957
2023-07-01,NC0110000,"Buncombe, NC",rape,0.02833852532130443,0.152398687905469,-0.0926242328673279
2023-08-01,NC0110000,"Buncombe, NC",rape,0.024847839154791274,0.15223317624412158,-0.10938712472136558
2023-09-01,NC0110000,"Buncombe, NC",rape,0.021128884800454273,0.15249492778640503,-0.1258428356056207
2023-10-01,NC0110000,"Buncombe, NC",rape,0.01733427995627501,0.15314596905695785,-0.14132856670083171
2023-11-01,NC0110000,"Buncombe, NC",rape,0.013233500090858996,0.15419128842037227,-0.15672513776548236
2023-12-01,NC0110000,"Buncombe, NC",rape,0.009112600465831733,0.1555016678919856,-0.17089414270049907
2024-01-01,NC0110000,"Buncombe, NC",rape,0.004719303564407085,0.15707802591014092,-0.18462861952035325
2024-02-01,NC0110000,"Buncombe, NC",rape,2.1157617933553752e-4,0.1587753552917627,-0.19728735508054207
2024-03-01,NC0110000,"Buncombe, NC",rape,-0.004088492807213129,0.16036864376692825,-0.2080175780575111
2024-04-01,NC0110000,"Buncombe, NC",rape,-0.00875217526448857,0.1619609752958862,-0.2181518619299201
2024-05-01,NC0110000,"Buncombe, NC",rape,-0.013310139098898333,0.1632790378831233,-0.22650134193038873
2024-06-01,NC0110000,"Buncombe, NC",rape,-0.018043799441191055,0.16429504697586594,-0.2334710877444195
2024-07-01,NC0110000,"Buncombe, NC",rape,-0.022626270031231854,0.16484182146163295,-0.23846635941814043
2024-08-01,NC0110000,"Buncombe, NC",rape,-0.027340599783475028,0.16486425467772875,-0.2416686127486063
2024-09-01,NC0110000,"Buncombe, NC",rape,-0.03201506446349711,0.16428373820577558,-0.24276769305683743
2024-10-01,NC0110000,"Buncombe, NC",rape,-0.036498721564422354,0.16320281284298588,-0.2418819788840807
2024-11-01,NC0110000,"Buncombe, NC",rape,-0.04109246819959722,0.16165809075128262,-0.23904919404565206
2024-12-01,NC0110000,"Buncombe, NC",rape,-0.045501835275816305,0.15988207862535259,-0.23454473068934867
2025-01-01,NC0110000,"Buncombe, NC",rape,-0.05002276723810972,0.15792379681691987,-0.22816506268491388
2025-02-01,NC0110000,"Buncombe, NC",rape,-0.05450972383410502,0.15603791076960577,-0.22013041705013592
2025-03-01,NC0110000,"Buncombe, NC",rape,-0.058534954094740854,0.15458225650577423,-0.21153353201419023
2025-04-01,NC0110000,"Buncombe, NC",rape,-0.06296288709395981,0.15346612626145606,-0.20062378176765705
2025-05-01,NC0110000,"Buncombe, NC",rape,-0.06722125585379146,0.1531070300707022,-0.18876402358816335
2025-06-01,NC0110000,"Buncombe, NC",rape,-0.07159593826483679,0.1537148148611562,-0.17526037835723862
2025-07-01,NC0110000,"Buncombe, NC",rape,-0.07580659840964543,0.15545142380414376,-0.16107668082864812
2025-08-01,NC0110000,"Buncombe, NC",rape,-0.08013593360448468,0.15860179428716434,-0.1453641225939819
2025-09-01,NC0110000,"Buncombe, NC",rape,-0.08444525230444988,0.16324593484124206,-0.12867653877864704
2025-10-01,NC0110000,"Buncombe, NC",rape,-0.08859842490935321,0.1692126302060928,-0.11169255966562197
2025-11-01,NC0110000,"Buncombe, NC",rape,-0.09287431623280185,0.17689013059055636,-0.09337669140753135
2025-12-01,NC0110000,"Buncombe, NC",rape,-0.09699896397589747,0.1857239155487346,-0.0750032347598939
2026-01-01,NC0110000,"Buncombe, NC",rape,-0.1012493312947953,0.1962015513201893,-0.055444064039697594
2026-02-01,NC0110000,"Buncombe, NC",rape,-0.10548975620998924,0.2079212682386699,-0.035400587850157095
2026-03-01,NC0110000,"Buncombe, NC",rape,-0.1093129695384345,0.21945399688593542,-0.016963234846938846
2026-04-01,NC0110000,"Buncombe, NC",rape,-0.1135401110114671,0.23313342869309844,0.0037272924866478263
2026-05-01,NC0110000,"Buncombe, NC",rape,-0.11762704797256696,0.24714856202684293,0.023937682990437636
2026-06-01,NC0110000,"Buncombe, NC",rape,-0.1218482295257548,0.26229537671988423,0.044918524604517174
2017-01-01,NC0110100,"Asheville, NC",rape,0.017667782513941077,0.0942883692447778,-0.18753218231629276
2017-02-01,NC0110100,"Asheville, NC",rape,0.0189797579541775,0.086876654916199,-0.19356759360077014
2017-03-01,NC0110100,"Asheville, NC",rape,0.020155719136518258,0.08110472201008065,-0.19897367959957357
2017-04-01,NC0110100,"Asheville, NC",rape,0.021437639325958102,0.075972854695189,-0.2048587855266497
2017-05-01,NC0110100,"Asheville, NC",rape,0.02264824694441714,0.07247999710880434,-0.21040421878154092
2017-06-01,NC0110100,"Asheville, NC",rape,0.02385766096385389,0.07055011146034446,-0.21592672364867838
2017-07-01,NC0110100,"Asheville, NC",rape,0.024977719402263787,0.07033934860857803,-0.22101932332179963
2017-08-01,NC0110100,"Asheville, NC",rape,0.026072504619603976,0.0717206945923982,-0.22596857317988572
2017-09-01,NC0110100,"Asheville, NC",rape,0.027092893186006606,0.0744872624171001,-0.23054576774274338
2017-10-01,NC0110100,"Asheville, NC",rape,0.02799928382359873,0.07818992150377357,-0.23456982151073547
2017-11-01,NC0110100,"Asheville, NC",rape,0.02884151437228155,0.08276098915900658,-0.23825605346916667
2017-12-01,NC0110100,"Asheville, NC",rape,0.02955511210622852,0.08762904076157177,-0.2413159560316931
2018-01-01,NC0110100,"Asheville, NC",rape,0.03017706200509629,0.09287068989868591,-0.24390057143658872
2018-02-01,NC0110100,"Asheville, NC",rape,0.03067092333041721,0.09811837935316539,-0.24584461994168194
2018-03-01,NC0110100,"Asheville, NC",rape,0.03099784787019999,0.10271910703162042,-0.24700470057967294
2018-04-01,NC0110100,"Asheville, NC",rape,0.031217872466037022,0.10752750052823569,-0.24757930027290165
2018-05-01,NC0110100,"Asheville, NC",rape,0.031278881804738035,0.11178776959730967,-0.24737562893799492
2018-06-01,NC0110100,"Asheville, NC",rape,0.03117435497294707,0.11568790006390851,-0.24632715722006004
2018-07-01,NC0110100,"Asheville, NC",rape,0.03090090036615578,0.11889927624291637,-0.24445084228606895
2018-08-01,NC0110100,"Asheville, NC",rape,0.03042969947464158,0.12156870286985486,-0.2415686452078596
2018-09-01,NC0110100,"Asheville, NC",rape,0.029756013358641198,0.12352219650807271,-0.2376738259346194
2018-10-01,NC0110100,"Asheville, NC",rape,0.02890101950150914,0.12468848911432172,-0.232889251626764
2018-11-01,NC0110100,"Asheville, NC",rape,0.027797130110165824,0.12511359991347254,-0.22684299939787245
2018-12-01,NC0110100,"Asheville, NC",rape,0.02651143966266467,0.12476833709250675,-0.21989454658529084
2019-01-01,NC0110100,"Asheville, NC",rape,0.024979746642907585,0.1237067258275433,-0.2116349541938245
2019-02-01,NC0110100,"Asheville, NC",rape,0.0232701821306609,0.12203223977200267,-0.2023558433394168
2019-03-01,NC0110100,"Asheville, NC",rape,0.021597227117378992,0.12008529825422784,-0.1931637486957758
2019-04-01,NC0110100,"Asheville, NC",rape,0.01962902036940939,0.11755600371336297,-0.18216127154833828
2019-05-01,NC0110100,"Asheville, NC",rape,0.01763458182556299,0.11484476968784135,-0.17075931768036234
2019-06-01,NC0110100,"Asheville, NC",rape,0.015509092542805192,0.11189215224369799,-0.1582742067023517
2019-07-01,NC0110100,"Asheville, NC",rape,0.013416620588641237,0.10900626586006944,-0.14558460921760386
2019-08-01,NC0110100,"Asheville, NC",rape,0.011245811459351884,0.1061163915451385,-0.1319210019288306
2019-09-01,NC0110100,"Asheville, NC",rape,0.00909487842886847,0.10343864340314289,-0.11777504139620021
2019-10-01,NC0110100,"Asheville, NC",rape,0.007059490795940704,0.10115205041440273,-0.10370012137966178
2019-11-01,NC0110100,"Asheville, NC",rape,0.005032099678260238,0.09919390485855341,-0.08883436374647857
2019-12-01,NC0110100,"Asheville, NC",rape,0.003170444229459335,0.09775462545410808,-0.07421002920673203
2020-01-01,NC0110100,"Asheville, NC",rape,0.0013785577128384574,0.09677673311204185,-0.0589286119928083
2020-02-01,NC0110100,"Asheville, NC",rape,-2.507386414443147e-4,0.09632261922339304,-0.04355251266011528
2020-03-01,NC0110100,"Asheville, NC",rape,-0.0016021102722856284,0.09634751823275454,-0.02915228393084135
2020-04-01,NC0110100,"Asheville, NC",rape,-0.0028345719051507956,0.09679878157508488,-0.013816066597144072
2020-05-01,NC0110100,"Asheville, NC",rape,-0.0037919460813817807,0.09757467770699771,8.968494903367485e-4
2020-06-01,NC0110100,"Asheville, NC",rape,-0.004509914119500635,0.09862544118401903,0.01589087553573698
2020-07-01,NC0110100,"Asheville, NC",rape,-0.004915215774241588,0.09977556517556788,0.030125475447539074
2020-08-01,NC0110100,"Asheville, NC",rape,-0.00500672752936282,0.1009855009759857,0.04447317268482642
2020-09-01,NC0110100,"Asheville, NC",rape,-0.004736968759193161,0.10210198653480994,0.058375853023594715
2020-10-01,NC0110100,"Asheville, NC",rape,-0.004104698457844336,0.10299178824155847,0.07133236069823568
2020-11-01,NC0110100,"Asheville, NC",rape,-0.0030510465211204263,0.10364112843959508,0.0841431722668684
2020-12-01,NC0110100,"Asheville, NC",rape,-0.0016705606494280545,0.10402362149606334,0.09597023722499287
2021-01-01,NC0110100,"Asheville, NC",rape,9.021675390918915e-5,0.1042134211003273,0.10760242342443327
2021-02-01,NC0110100,"Asheville, NC",rape,0.0021515422482547564,0.10425398829629344,0.11863624111623494
2021-03-01,NC0110100,"Asheville, NC",rape,0.004238745323691617,0.10421702310182918,0.1280882986624725
2021-04-01,NC0110100,"Asheville, NC",rape,0.0067625848226846585,0.1041564104675157,0.13798441246448512
2021-05-01,NC0110100,"Asheville, NC",rape,0.009382020978719652,0.10413694132103851,0.1469926932074319
2021-06-01,NC0110100,"Asheville, NC",rape,0.012233108074097387,0.1042142194213018,0.1557140897954561
2021-07-01,NC0110100,"Asheville, NC",rape,0.015094980325061513,0.10442870268641598,0.16358631135930324
2021-08-01,NC0110100,"Asheville, NC",rape,0.018119854420238113,0.10482981018917391,0.17113456952450967
2021-09-01,NC0110100,"Asheville, NC",rape,0.021174235746240555,0.10543408984717045,0.1780872476302342
2021-10-01,NC0110100,"Asheville, NC",rape,0.024120853009769405,0.10621669163733877,0.18424895830524868
2021-11-01,NC0110100,"Asheville, NC",rape,0.02711757256695435,0.10721795959397012,0.19003087911582917
2021-12-01,NC0110100,"Asheville, NC",rape,0.029934132991344953,0.10834713316721503,0.1950603627912706
2022-01-01,NC0110100,"Asheville, NC",rape,0.0327197301831319,0.1096382480891767,0.19967310509788305
2022-02-01,NC0110100,"Asheville, NC",rape,0.03533922492834485,0.11100183468597209,0.2036922797627856
2022-03-01,NC0110100,"Asheville, NC",rape,0.037529484783917155,0.11224284778034532,0.20681265715076336
2022-04-01,NC0110100,"Asheville, NC",rape,0.03972335218805867,0.11356274921979158,0.20970326505781323
2022-05-01,NC0110100,"Asheville, NC",rape,0.0415791470432616,0.11471893725821437,0.21193659503073903
2022-06-01,NC0110100,"Asheville, NC",rape,0.04318201421177292,0.11571606364432159,0.21366193258901767
2022-07-01,NC0110100,"Asheville, NC",rape,0.04439161822769755,0.11642212827999394,0.2147683455104783
2022-08-01,NC0110100,"Asheville, NC",rape,0.04525002456399463,0.11681787750352454,0.21532999151115995
2022-09-01,NC0110100,"Asheville, NC",rape,0.045671287593535226,0.11681424839244528,0.21530085831829382
2022-10-01,NC0110100,"Asheville, NC",rape,0.0456348831463238,0.11639691920417429,0.21471307011675833
2022-11-01,NC0110100,"Asheville, NC",rape,0.04515038363591373,0.11557487603814288,0.21354130352627543
2022-12-01,NC0110100,"Asheville, NC",rape,0.04427053591393282,0.1144618703483038,0.21187708917823755
2023-01-01,NC0110100,"Asheville, NC",rape,0.0429591325904628,0.11305578384950572,0.2096261242509314
2023-02-01,NC0110100,"Asheville, NC",rape,0.041261725175337105,0.1114688259712995,0.20685209076783906
2023-03-01,NC0110100,"Asheville, NC",rape,0.039415989720410494,0.10994940451408769,0.203911148541156
2023-04-01,NC0110100,"Asheville, NC",rape,0.03704765254969189,0.10824925545719662,0.20018884475567056
2023-05-01,NC0110100,"Asheville, NC",rape,0.03445170793594343,0.10666019245934233,0.19613568236908385
2023-06-01,NC0110100,"Asheville, NC",rape,0.03147754202979236,0.10514977849318902,0.19149809535711348
2023-07-01,NC0110100,"Asheville, NC",rape,0.02833852532130443,0.10387688392340141,0.18659121566866865
2023-08-01,NC0110100,"Asheville, NC",rape,0.024847839154791274,0.10280793856673694,0.18110456279267062
2023-09-01,NC0110100,"Asheville, NC",rape,0.021128884800454273,0.10202508073826858,0.17521179392903186
2023-10-01,NC0110100,"Asheville, NC",rape,0.01733427995627501,0.10155595560969889,0.16913854574329967
2023-11-01,NC0110100,"Asheville, NC",rape,0.013233500090858996,0.10136602639321364,0.1624965798245821
2023-12-01,NC0110100,"Asheville, NC",rape,0.009112600465831733,0.10144567694946799,0.15573034288996368
2024-01-01,NC0110100,"Asheville, NC",rape,0.004719303564407085,0.10175933411147046,0.14840539727862634
2024-02-01,NC0110100,"Asheville, NC",rape,2.1157617933553752e-4,0.10225092337684635,0.1407587401274082
2024-03-01,NC0110100,"Asheville, NC",rape,-0.004088492807213129,0.10281008018453971,0.13332931720279362
2024-04-01,NC0110100,"Asheville, NC",rape,-0.00875217526448857,0.10344038712384199,0.12510857449524337
2024-05-01,NC0110100,"Asheville, NC",rape,-0.013310139098898333,0.10400752692622976,0.11689432807507849
2024-06-01,NC0110100,"Asheville, NC",rape,-0.018043799441191055,0.10447069895355728,0.10815560631578158
2024-07-01,NC0110100,"Asheville, NC",rape,-0.022626270031231854,0.10472901837538068,0.09947213050478965
2024-08-01,NC0110100,"Asheville, NC",rape,-0.027340599783475028,0.10473396626827036,0.09028164705619801
2024-09-01,NC0110100,"Asheville, NC",rape,-0.03201506446349711,0.104431847162131,0.08088568312663824
2024-10-01,NC0110100,"Asheville, NC",rape,-0.036498721564422354,0.10387464298593962,0.07160729495370965
2024-11-01,NC0110100,"Asheville, NC",rape,-0.04109246819959722,0.10308812163573587,0.06183713311915362
2024-12-01,NC0110100,"Asheville, NC",rape,-0.045501835275816305,0.10220257297564432,0.052214346470519146
2025-01-01,NC0110100,"Asheville, NC",rape,-0.05002276723810972,0.10126053057461695,0.04210662569117041
2025-02-01,NC0110100,"Asheville, NC",rape,-0.05450972383410502,0.10041107057507603,0.03184139972306532
2025-03-01,NC0110100,"Asheville, NC",rape,-0.058534954094740854,0.09983544658303378,0.022442074526127342
2025-04-01,NC0110100,"Asheville, NC",rape,-0.06296288709395981,0.09954239556044821,0.01190322317103032
2025-05-01,NC0110100,"Asheville, NC",rape,-0.06722125585379146,0.09973561267934568,0.0015804288133836053
2025-06-01,NC0110100,"Asheville, NC",rape,-0.07159593826483679,0.10056271145516125,-0.009205285044046718
2025-07-01,NC0110100,"Asheville, NC",rape,-0.07580659840964543,0.10208360797958493,-0.019749250068370472
2025-08-01,NC0110100,"Asheville, NC",rape,-0.08013593360448468,0.1044923509967624,-0.030745187467934088
2025-09-01,NC0110100,"Asheville, NC",rape,-0.08444525230444988,0.10781281515760419,-0.04183391862211039
2025-10-01,NC0110100,"Asheville, NC",rape,-0.08859842490935321,0.11191791872841594,-0.05264438808216809
2025-11-01,NC0110100,"Asheville, NC",rape,-0.09287431623280185,0.11707163466722735,-0.06388808401883317
2025-12-01,NC0110100,"Asheville, NC",rape,-0.09699896397589747,0.12290462212637793,-0.0748307908682957
2026-01-01,NC0110100,"Asheville, NC",rape,-0.1012493312947953,0.12974555070472743,-0.08619281262724598
2026-02-01,NC0110100,"Asheville, NC",rape,-0.10548975620998924,0.13733746706103156,-0.0976009260208901
2026-03-01,NC0110100,"Asheville, NC",rape,-0.1093129695384345,0.1447697454300332,-0.10793677430805637
2026-04-01,NC0110100,"Asheville, NC",rape,-0.1135401110114671,0.15355429011263103,-0.11940646793741472
2026-05-01,NC0110100,"Asheville, NC",rape,-0.11762704797256696,0.16253232115376512,-0.13052399685603433
2026-06-01,NC0110100,"Asheville, NC",rape,-0.1218482295257548,0.17222018815964915,-0.1420213198652167
2017-01-01,NC0130100,"Concord, NC",rape,0.017667782513941077,0.1355800159338173,0.12378047311098328
2017-02-01,NC0130100,"Concord, NC",rape,0.0189797579541775,0.1277081696814952,0.10045635573387557
2017-03-01,NC0130100,"Concord, NC",rape,0.020155719136518258,0.12195254326298305,0.07944198424344684
2017-04-01,NC0130100,"Concord, NC",rape,0.021437639325958102,0.11728945594279161,0.056292485118735414
2017-05-01,NC0130100,"Concord, NC",rape,0.02264824694441714,0.11462657727588131,0.034063810666815186
2017-06-01,NC0130100,"Concord, NC",rape,0.02385766096385389,0.1138272373748099,0.011335565744213127
2017-07-01,NC0130100,"Concord, NC",rape,0.024977719402263787,0.1148600094869646,-0.010367026270971635
2017-08-01,NC0130100,"Concord, NC",rape,0.026072504619603976,0.11759054047954218,-0.03242928835975967
2017-09-01,NC0130100,"Concord, NC",rape,0.027092893186006606,0.12172218013947514,-0.05405931272547981
2017-10-01,NC0130100,"Concord, NC",rape,0.02799928382359873,0.12674321094861005,-0.07452051440177243
2017-11-01,NC0130100,"Concord, NC",rape,0.02884151437228155,0.13266691843083786,-0.09511545701373514
2017-12-01,NC0130100,"Concord, NC",rape,0.02955511210622852,0.13882625416413466,-0.1144565495904093
2018-01-01,NC0130100,"Concord, NC",rape,0.03017706200509629,0.14536869957249227,-0.13377168181691523
2018-02-01,NC0130100,"Concord, NC",rape,0.03067092333041721,0.15186167541195447,-0.15234263117115354
2018-03-01,NC0130100,"Concord, NC",rape,0.03099784787019999,0.15751866998002406,-0.16842417758734385
2018-04-01,NC0130100,"Concord, NC",rape,0.031217872466037022,0.16339691269196485,-0.18540416064196563
2018-05-01,NC0130100,"Concord, NC",rape,0.031278881804738035,0.16857049495883422,-0.20095377445569085
2018-06-01,NC0130100,"Concord, NC",rape,0.03117435497294707,0.1732669421107412,-0.216048143462773
2018-07-01,NC0130100,"Concord, NC",rape,0.03090090036615578,0.17708929212558855,-0.22965455240870014
2018-08-01,NC0130100,"Concord, NC",rape,0.03042969947464158,0.18021184602411208,-0.24261857873654158
2018-09-01,NC0130100,"Concord, NC",rape,0.029756013358641198,0.18242940825708234,-0.2544061844690475
2018-10-01,NC0130100,"Concord, NC",rape,0.02890101950150914,0.1836699660414058,-0.2646339036718608
2018-11-01,NC0130100,"Concord, NC",rape,0.027797130110165824,0.1839911304887492,-0.273922067805179
2018-12-01,NC0130100,"Concord, NC",rape,0.02651143966266467,0.1833908373442258,-0.28162876933576086
2019-01-01,NC0130100,"Concord, NC",rape,0.024979746642907585,0.18195617947336562,-0.2882928544836165
2019-02-01,NC0130100,"Concord, NC",rape,0.0232701821306609,0.17985662379944092,-0.2936797900194108
2019-03-01,NC0130100,"Concord, NC",rape,0.021597227117378992,0.17753170220460132,-0.29748438295395196
2019-04-01,NC0130100,"Concord, NC",rape,0.01962902036940939,0.17464590239946268,-0.30056254760799916
2019-05-01,NC0130100,"Concord, NC",rape,0.01763458182556299,0.17170367478778822,-0.3024469481217533
2019-06-01,NC0130100,"Concord, NC",rape,0.015509092542805192,0.16867992459330053,-0.30330616720510406
2019-07-01,NC0130100,"Concord, NC",rape,0.013416620588641237,0.16592609972929367,-0.3031258898486424
2019-08-01,NC0130100,"Concord, NC",rape,0.011245811459351884,0.16340778266723496,-0.3019370535709083
2019-09-01,NC0130100,"Concord, NC",rape,0.00909487842886847,0.1613516691862328,-0.2997728925823733
2019-10-01,NC0130100,"Concord, NC",rape,0.007059490795940704,0.15989714837079283,-0.29679147453723687
2019-11-01,NC0130100,"Concord, NC",rape,0.005032099678260238,0.15900955449051438,-0.2928369942414655
2019-12-01,NC0130100,"Concord, NC",rape,0.003170444229459335,0.15876709535851852,-0.28820569793591133
2020-01-01,NC0130100,"Concord, NC",rape,0.0013785577128384574,0.15913340087346503,-0.2826317885425169
2020-02-01,NC0130100,"Concord, NC",rape,-2.507386414443147e-4,0.16006480697782693,-0.2763003809000768
2020-03-01,NC0130100,"Concord, NC",rape,-0.0016021102722856284,0.1613603041121948,-0.26973077898350617
2020-04-01,NC0130100,"Concord, NC",rape,-0.0028345719051507956,0.16307758376774917,-0.2620586233575892
2020-05-01,NC0130100,"Concord, NC",rape,-0.0037919460813817807,0.16492999358084495,-0.25403562098316357
2020-06-01,NC0130100,"Concord, NC",rape,-0.004509914119500635,0.16688526235939577,-0.24516986104423744
2020-07-01,NC0130100,"Concord, NC",rape,-0.004915215774241588,0.16866444293603505,-0.23607444653284126
2020-08-01,NC0130100,"Concord, NC",rape,-0.00500672752936282,0.17022960860682407,-0.22618597249052286
2020-09-01,NC0130100,"Concord, NC",rape,-0.004736968759193161,0.17136730616488513,-0.21584324880278238
2020-10-01,NC0130100,"Concord, NC",rape,-0.004104698457844336,0.17193319792340628,-0.20544322552826522
2020-11-01,NC0130100,"Concord, NC",rape,-0.0030510465211204263,0.17188287850754813,-0.1943348301563006
2020-12-01,NC0130100,"Concord, NC",rape,-0.0016705606494280545,0.1712740585947582,-0.18327260310820748
2021-01-01,NC0130100,"Concord, NC",rape,9.021675390918915e-5,0.1701720116638359,-0.1715579679364776
2021-02-01,NC0130100,"Concord, NC",rape,0.0021515422482547564,0.16871238405027814,-0.15959455840879855
2021-03-01,NC0130100,"Concord, NC",rape,0.004238745323691617,0.16719836133309288,-0.14860832063059348
2021-04-01,NC0130100,"Concord, NC",rape,0.0067625848226846585,0.1654333712773802,-0.13628187252402846
2021-05-01,NC0130100,"Concord, NC",rape,0.009382020978719652,0.16376206618095088,-0.1242262717860445
2021-06-01,NC0130100,"Concord, NC",rape,0.012233108074097387,0.16220027521482236,-0.11167671705647031
2021-07-01,NC0130100,"Concord, NC",rape,0.015094980325061513,0.16095792051884722,-0.09948009812888792
2021-08-01,NC0130100,"Concord, NC",rape,0.018119854420238113,0.16004661221223154,-0.08686221243049097
2021-09-01,NC0130100,"Concord, NC",rape,0.021174235746240555,0.15958375212658862,-0.07426891588039375
2021-10-01,NC0130100,"Concord, NC",rape,0.024120853009769405,0.15960022514886366,-0.062142917191426505
2021-11-01,NC0130100,"Concord, NC",rape,0.02711757256695435,0.16010274004235703,-0.0497147218066889
2021-12-01,NC0130100,"Concord, NC",rape,0.029934132991344953,0.1610325302834631,-0.0378233898846112
2022-01-01,NC0130100,"Concord, NC",rape,0.0327197301831319,0.16239299896468204,-0.02571507131941786
2022-02-01,NC0130100,"Concord, NC",rape,0.03533922492834485,0.16407258666342753,-0.013828627827761508
2022-03-01,NC0130100,"Concord, NC",rape,0.037529484783917155,0.16577267554951777,-0.003316440984026059
2022-04-01,NC0130100,"Concord, NC",rape,0.03972335218805867,0.16774229248340805,0.008037288946525223
2022-05-01,NC0130100,"Concord, NC",rape,0.0415791470432616,0.1696135762712347,0.018703428569345704
2022-06-01,NC0130100,"Concord, NC",rape,0.04318201421177292,0.17137795040900528,0.029354148503594857
2022-07-01,NC0130100,"Concord, NC",rape,0.04439161822769755,0.1727965945486902,0.03926506442635613
2022-08-01,NC0130100,"Concord, NC",rape,0.04525002456399463,0.1738416185111147,0.049057998710116735
2022-09-01,NC0130100,"Concord, NC",rape,0.045671287593535226,0.1743481239548435,0.05835569441609323
2022-10-01,NC0130100,"Concord, NC",rape,0.0456348831463238,0.17426135070931206,0.06685657626487185
2022-11-01,NC0130100,"Concord, NC",rape,0.04515038363591373,0.17363022662980476,0.07515412141628985
2022-12-01,NC0130100,"Concord, NC",rape,0.04427053591393282,0.1725909531838683,0.08275159760877138
2023-01-01,NC0130100,"Concord, NC",rape,0.0429591325904628,0.17118807000382805,0.09019582116644997
2023-02-01,NC0130100,"Concord, NC",rape,0.041261725175337105,0.16957534952195852,0.09726785777896474
2023-03-01,NC0130100,"Concord, NC",rape,0.039415989720410494,0.16804590623676957,0.10337005763750895
2023-04-01,NC0130100,"Concord, NC",rape,0.03704765254969189,0.16638927173534704,0.1098481832706586
2023-05-01,NC0130100,"Concord, NC",rape,0.03445170793594343,0.16493185192010373,0.11587704885449668
2023-06-01,NC0130100,"Concord, NC",rape,0.03147754202979236,0.16367988117595522,0.12189889667257603
2023-07-01,NC0130100,"Concord, NC",rape,0.02833852532130443,0.162794954765202,0.12756381364612324
2023-08-01,NC0130100,"Concord, NC",rape,0.024847839154791274,0.16227842220355118,0.1332897788180052
