month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
9,MA0091700,"Everett, MA",burglary,0.047352179059185415,0.053415591274746224,0.05321304730506107
10,MA0091700,"Everett, MA",burglary,0.028899432056730796,0.044122809671105004,0.053245368808702925
11,MA0091700,"Everett, MA",burglary,0.04335648901922793,0.05505514813680446,0.053213047305061066
12,MA0091700,"Everett, MA",burglary,0.03396486584450194,0.06407211168842353,0.05320697279069105
1,MA0094700,"Waltham, MA",burglary,-0.04171547292485084,-0.1072459281302203,0.05410909813049996
2,MA0094700,"Waltham, MA",burglary,-0.1165717868932366,-0.18878521551069383,0.054214009646743375
3,MA0094700,"Waltham, MA",burglary,-0.10905540010747705,-0.1196781969322445,0.05412486118449479
4,MA0094700,"Waltham, MA",burglary,-0.04542963067724679,-0.02428908628807658,0.05410652007039616
5,MA0094700,"Waltham, MA",burglary,0.0018165334085476902,0.0012575703002029818,0.0541248611844948
6,MA0094700,"Waltham, MA",burglary,0.027738355203789762,0.014761941075350301,0.054214009646743375
7,MA0094700,"Waltham, MA",burglary,0.05824567154536681,0.05945988694342472,0.054109098130499945
8,MA0094700,"Waltham, MA",burglary,0.07139876446546095,0.07622016018150153,0.05421400964674338
9,MA0094700,"Waltham, MA",burglary,0.047352179059185415,0.05489918278984779,0.0541248611844948
10,MA0094700,"Waltham, MA",burglary,0.028899432056730796,0.07207512747487213,0.05410652007039616
11,MA0094700,"Waltham, MA",burglary,0.04335648901922793,0.11130748502898924,0.05412486118449479
12,MA0094700,"Waltham, MA",burglary,0.03396486584450194,0.05001707306704653,0.054214009646743375
1,MA0112000,"Quincy, MA",burglary,-0.04171547292485084,-0.08205564843603298,0.04798478985920465
2,MA0112000,"Quincy, MA",burglary,-0.1165717868932366,-0.15732105597781848,0.04814623560664405
3,MA0112000,"Quincy, MA",burglary,-0.10905540010747705,-0.11677876332817534,0.04799268712255868
4,MA0112000,"Quincy, MA",burglary,-0.04542963067724679,-0.032716862395166524,0.04810489739211487
5,MA0112000,"Quincy, MA",burglary,0.0018165334085476902,-0.010180380352159924,0.047992687122558685
6,MA0112000,"Quincy, MA",burglary,0.027738355203789762,-0.0037848080927169398,0.04814623560664405
7,MA0112000,"Quincy, MA",burglary,0.05824567154536681,0.06391510012315929,0.047984789859204645
8,MA0112000,"Quincy, MA",burglary,0.07139876446546095,0.1299959688123537,0.04814623560664405
9,MA0112000,"Quincy, MA",burglary,0.047352179059185415,0.10759422447558424,0.04799268712255869
10,MA0112000,"Quincy, MA",burglary,0.028899432056730796,0.0508574107080402,0.04810489739211487
11,MA0112000,"Quincy, MA",burglary,0.04335648901922793,0.03750546751762465,0.04799268712255868
12,MA0112000,"Quincy, MA",burglary,0.03396486584450194,0.012969346945308113,0.04814623560664405
1,MA0122000,"Plymouth, MA",burglary,-0.04171547292485084,-0.03370459968991343,0.054733284756642235
2,MA0122000,"Plymouth, MA",burglary,-0.1165717868932366,-0.1311092219986218,0.05493745403373641
3,MA0122000,"Plymouth, MA",burglary,-0.10905540010747705,-0.1290711816684696,0.054846363759165004
4,MA0122000,"Plymouth, MA",burglary,-0.04542963067724679,-0.04881262624560606,0.054899745236844634
5,MA0122000,"Plymouth, MA",burglary,0.0018165334085476902,0.01576256655435983,0.05484636375916501
6,MA0122000,"Plymouth, MA",burglary,0.027738355203789762,0.04416550316676572,0.05493745403373641
7,MA0122000,"Plymouth, MA",burglary,0.05824567154536681,0.06563491618980201,0.05473328475664222
8,MA0122000,"Plymouth, MA",burglary,0.07139876446546095,0.06591680955496687,0.05493745403373641
9,MA0122000,"Plymouth, MA",burglary,0.047352179059185415,0.03194845272492605,0.05484636375916501
10,MA0122000,"Plymouth, MA",burglary,0.028899432056730796,0.01688230974571746,0.054899745236844634
11,MA0122000,"Plymouth, MA",burglary,0.04335648901922793,0.04942984588929507,0.054846363759165004
12,MA0122000,"Plymouth, MA",burglary,0.03396486584450194,0.05295722577677786,0.054937454033736406
1,MA0130100,"Boston, MA",burglary,-0.04171547292485084,-0.024336907905820465,0.040475653592184156
2,MA0130100,"Boston, MA",burglary,-0.1165717868932366,-0.10463989781344715,0.040551709111988445
3,MA0130100,"Boston, MA",burglary,-0.10905540010747705,-0.12587043941166917,0.04051204459971608
4,MA0130100,"Boston, MA",burglary,-0.04542963067724679,-0.07624978394970343,0.040557916756138415
5,MA0130100,"Boston, MA",burglary,0.0018165334085476902,-0.021736039840743786,0.040512044599716086
6,MA0130100,"Boston, MA",burglary,0.027738355203789762,0.01617643885504951,0.040551709111988445
7,MA0130100,"Boston, MA",burglary,0.05824567154536681,0.06449503513349403,0.04047565359218415
8,MA0130100,"Boston, MA",burglary,0.07139876446546095,0.1024613657584068,0.040551709111988445
9,MA0130100,"Boston, MA",burglary,0.047352179059185415,0.08353378012895528,0.040512044599716086
10,MA0130100,"Boston, MA",burglary,0.028899432056730796,0.03609165672202986,0.040557916756138415
11,MA0130100,"Boston, MA",burglary,0.04335648901922793,0.023914571895784102,0.04051204459971608
12,MA0130100,"Boston, MA",burglary,0.03396486584450194,0.026160220427664437,0.04055170911198844
1,MA0130400,"Revere, MA",burglary,-0.04171547292485084,-0.06831441043559268,0.05351329080020358
2,MA0130400,"Revere, MA",burglary,-0.1165717868932366,-0.14522968045038756,0.053687925532723564
3,MA0130400,"Revere, MA",burglary,-0.10905540010747705,-0.09664244082344778,0.05363306688633553
4,MA0130400,"Revere, MA",burglary,-0.04542963067724679,-0.013544902031416641,0.053680112191721314
5,MA0130400,"Revere, MA",burglary,0.0018165334085476902,0.017031364088002165,0.05363306688633554
6,MA0130400,"Revere, MA",burglary,0.027738355203789762,0.0459104227625496,0.053687925532723564
7,MA0130400,"Revere, MA",burglary,0.05824567154536681,0.09968209115304041,0.05351329080020357
8,MA0130400,"Revere, MA",burglary,0.07139876446546095,0.09343997509618515,0.053687925532723564
9,MA0130400,"Revere, MA",burglary,0.047352179059185415,0.013485054751797617,0.05363306688633555
10,MA0130400,"Revere, MA",burglary,0.028899432056730796,-0.017822778686031143,0.053680112191721314
11,MA0130400,"Revere, MA",burglary,0.04335648901922793,0.034758341266200206,0.05363306688633553
12,MA0130400,"Revere, MA",burglary,0.03396486584450194,0.03724696330910067,0.053687925532723564
1,MD0030100,"Baltimore, MD",burglary,-0.04171547292485084,-0.06796289063220207,0.04004068581920532
2,MD0030100,"Baltimore, MD",burglary,-0.1165717868932366,-0.16222470319107662,0.04016463274123647
3,MD0030100,"Baltimore, MD",burglary,-0.10905540010747705,-0.11290036846093167,0.040071159903637944
4,MD0030100,"Baltimore, MD",burglary,-0.04542963067724679,0.003031434963756154,0.04012420549212799
5,MD0030100,"Baltimore, MD",burglary,0.0018165334085476902,0.03570456354069019,0.04007115990363795
6,MD0030100,"Baltimore, MD",burglary,0.027738355203789762,0.008663917516729753,0.04016463274123647
7,MD0030100,"Baltimore, MD",burglary,0.05824567154536681,0.030285561815094546,0.040040685819205314
8,MD0030100,"Baltimore, MD",burglary,0.07139876446546095,0.07626721513755864,0.040164632741236474
9,MD0030100,"Baltimore, MD",burglary,0.047352179059185415,0.06462020922452116,0.04007115990363795
10,MD0030100,"Baltimore, MD",burglary,0.028899432056730796,0.03464589385335134,0.04012420549212799
11,MD0030100,"Baltimore, MD",burglary,0.04335648901922793,0.05025292451282775,0.040071159903637944
12,MD0030100,"Baltimore, MD",burglary,0.03396486584450194,0.0396162417196808,0.04016463274123647
1,MD0140100,"Howard, MD",burglary,-0.04171547292485084,-0.021329269083867532,0.0443612794342111
2,MD0140100,"Howard, MD",burglary,-0.1165717868932366,-0.13487462424527502,0.0444474576832496
3,MD0140100,"Howard, MD",burglary,-0.10905540010747705,-0.14803280642142794,0.044409716801842386
4,MD0140100,"Howard, MD",burglary,-0.04542963067724679,-0.03790597412666611,0.04449406886663424
5,MD0140100,"Howard, MD",burglary,0.0018165334085476902,0.0519384624883369,0.04440971680184239
6,MD0140100,"Howard, MD",burglary,0.027738355203789762,0.05382277921560062,0.0444474576832496
7,MD0140100,"Howard, MD",burglary,0.05824567154536681,0.047492733778096645,0.044361279434211094
8,MD0140100,"Howard, MD",burglary,0.07139876446546095,0.06867194398231273,0.0444474576832496
9,MD0140100,"Howard, MD",burglary,0.047352179059185415,0.055666661464236517,0.04440971680184239
10,MD0140100,"Howard, MD",burglary,0.028899432056730796,0.011742509432436989,0.04449406886663424
11,MD0140100,"Howard, MD",burglary,0.04335648901922793,0.014264217774625368,0.044409716801842386
12,MD0140100,"Howard, MD",burglary,0.03396486584450194,0.03854336574159081,0.0444474576832496
1,MD0160400,"Montgomery, MD",burglary,-0.04171547292485084,-0.05050284511154689,0.04049986936380469
2,MD0160400,"Montgomery, MD",burglary,-0.1165717868932366,-0.09371657065905598,0.040606797065369925
3,MD0160400,"Montgomery, MD",burglary,-0.10905540010747705,-0.07022533047585772,0.040529877684397274
4,MD0160400,"Montgomery, MD",burglary,-0.04542963067724679,-0.05088762696749116,0.04059392099858603
5,MD0160400,"Montgomery, MD",burglary,0.0018165334085476902,-0.0414912612622778,0.04052987768439728
6,MD0160400,"Montgomery, MD",burglary,0.027738355203789762,0.009067651103989025,0.040606797065369925
7,MD0160400,"Montgomery, MD",burglary,0.05824567154536681,0.0698311195309839,0.04049986936380468
8,MD0160400,"Montgomery, MD",burglary,0.07139876446546095,0.0638213492088427,0.040606797065369925
9,MD0160400,"Montgomery, MD",burglary,0.047352179059185415,0.02100183460620739,0.04052987768439728
10,MD0160400,"Montgomery, MD",burglary,0.028899432056730796,0.0315593525480541,0.04059392099858603
11,MD0160400,"Montgomery, MD",burglary,0.04335648901922793,0.07138648271249104,0.040529877684397274
12,MD0160400,"Montgomery, MD",burglary,0.03396486584450194,0.04015584476566139,0.040606797065369925
1,MD0172100,"Prince George's, MD",burglary,-0.04171547292485084,-0.008394834448556996,0.04110912470373395
2,MD0172100,"Prince George's, MD",burglary,-0.1165717868932366,-0.11742032409942857,0.0412135296726914
3,MD0172100,"Prince George's, MD",burglary,-0.10905540010747705,-0.14386105120723747,0.04116684557458428
4,MD0172100,"Prince George's, MD",burglary,-0.04542963067724679,-0.05847971968163496,0.04118887805876614
5,MD0172100,"Prince George's, MD",burglary,0.0018165334085476902,0.030188743595126365,0.04116684557458429
6,MD0172100,"Prince George's, MD",burglary,0.027738355203789762,0.04322004144305007,0.0412135296726914
7,MD0172100,"Prince George's, MD",burglary,0.05824567154536681,0.024039896564242404,0.04110912470373395
8,MD0172100,"Prince George's, MD",burglary,0.07139876446546095,0.027226777162445173,0.0412135296726914
9,MD0172100,"Prince George's, MD",burglary,0.047352179059185415,0.03802244215456863,0.04116684557458429
10,MD0172100,"Prince George's, MD",burglary,0.028899432056730796,0.042834657565949556,0.04118887805876614
11,MD0172100,"Prince George's, MD",burglary,0.04335648901922793,0.06000480334185702,0.04116684557458428
12,MD0172100,"Prince George's, MD",burglary,0.03396486584450194,0.06261856760961877,0.0412135296726914
1,MD0174100,"Bowie, MD",burglary,-0.04171547292485084,-0.06632462504249437,0.05520444748240379
2,MD0174100,"Bowie, MD",burglary,-0.1165717868932366,-0.13735687942523483,0.055263813020439395
3,MD0174100,"Bowie, MD",burglary,-0.10905540010747705,-0.1225769493355952,0.055221566837670925
4,MD0174100,"Bowie, MD",burglary,-0.04542963067724679,-0.0639162363060002,0.05526635364513366
5,MD0174100,"Bowie, MD",burglary,0.0018165334085476902,-0.013156757448066563,0.05522156683767093
6,MD0174100,"Bowie, MD",burglary,0.027738355203789762,0.028695363007238243,0.055263813020439395
7,MD0174100,"Bowie, MD",burglary,0.05824567154536681,0.06250982812784958,0.05520444748240378
8,MD0174100,"Bowie, MD",burglary,0.07139876446546095,0.06802755473600738,0.055263813020439395
9,MD0174100,"Bowie, MD",burglary,0.047352179059185415,0.0570624215610125,0.05522156683767093
10,MD0174100,"Bowie, MD",burglary,0.028899432056730796,0.06773103322064497,0.05526635364513366
11,MD0174100,"Bowie, MD",burglary,0.04335648901922793,0.08248608213729397,0.055221566837670925
12,MD0174100,"Bowie, MD",burglary,0.03396486584450194,0.03681916476734454,0.05526381302043939
1,MD0220000,"Washington, MD",burglary,-0.04171547292485084,-0.07366504093823495,0.04911165595837356
2,MD0220000,"Washington, MD",burglary,-0.1165717868932366,-0.09757853078892088,0.049373575622120774
3,MD0220000,"Washington, MD",burglary,-0.10905540010747705,-0.10902552402220131,0.049207950608032236
4,MD0220000,"Washington, MD",burglary,-0.04542963067724679,-0.08330676105747209,0.04929420721129943
5,MD0220000,"Washington, MD",burglary,0.0018165334085476902,-0.013472304452089332,0.04920795060803224
6,MD0220000,"Washington, MD",burglary,0.027738355203789762,0.05122425420210214,0.049373575622120774
7,MD0220000,"Washington, MD",burglary,0.05824567154536681,0.07149214266611831,0.04911165595837355
8,MD0220000,"Washington, MD",burglary,0.07139876446546095,0.0732374379017423,0.04937357562212078
9,MD0220000,"Washington, MD",burglary,0.047352179059185415,0.08685732940713936,0.04920795060803224
10,MD0220000,"Washington, MD",burglary,0.028899432056730796,0.0854796593295887,0.04929420721129943
11,MD0220000,"Washington, MD",burglary,0.04335648901922793,0.03781339733926789,0.04920795060803224
12,MD0220000,"Washington, MD",burglary,0.03396486584450194,-0.02905605958704012,0.049373575622120774
1,MDBPD0000,"Baltimore, MD",burglary,-0.04171547292485084,-0.06538244671843221,0.03912604850435885
2,MDBPD0000,"Baltimore, MD",burglary,-0.1165717868932366,-0.16369846832490925,0.03921887894952373
3,MDBPD0000,"Baltimore, MD",burglary,-0.10905540010747705,-0.16984231012357093,0.03914985732589985
4,MDBPD0000,"Baltimore, MD",burglary,-0.04542963067724679,-0.07897806166856036,0.03919897496900175
5,MDBPD0000,"Baltimore, MD",burglary,0.0018165334085476902,0.006450768624193933,0.03914985732589986
6,MDBPD0000,"Baltimore, MD",burglary,0.027738355203789762,0.04415495176642253,0.03921887894952373
7,MDBPD0000,"Baltimore, MD",burglary,0.05824567154536681,0.08041640734361583,0.03912604850435885
8,MDBPD0000,"Baltimore, MD",burglary,0.07139876446546095,0.11941473901016633,0.03921887894952373
9,MDBPD0000,"Baltimore, MD",burglary,0.047352179059185415,0.11052462018364442,0.03914985732589986
10,MDBPD0000,"Baltimore, MD",burglary,0.028899432056730796,0.06394410104337672,0.03919897496900175
11,MDBPD0000,"Baltimore, MD",burglary,0.04335648901922793,0.03783296069054891,0.03914985732589985
12,MDBPD0000,"Baltimore, MD",burglary,0.03396486584450194,0.01516273817350406,0.03921887894952372
1,MI1323700,"Battle Creek, MI",burglary,-0.04171547292485084,-0.09097020734011757,0.04517222748537376
2,MI1323700,"Battle Creek, MI",burglary,-0.1165717868932366,-0.1643795460590306,0.04529614903648035
3,MI1323700,"Battle Creek, MI",burglary,-0.10905540010747705,-0.1603104942507733,0.045222946500375595
4,MI1323700,"Battle Creek, MI",burglary,-0.04542963067724679,-0.05252694086346617,0.045285477335890875
5,MI1323700,"Battle Creek, MI",burglary,0.0018165334085476902,0.07768220819080321,0.045222946500375595
6,MI1323700,"Battle Creek, MI",burglary,0.027738355203789762,0.1450750103617439,0.04529614903648035
7,MI1323700,"Battle Creek, MI",burglary,0.05824567154536681,0.1422179403664059,0.04517222748537375
8,MI1323700,"Battle Creek, MI",burglary,0.07139876446546095,0.10147108184283096,0.04529614903648035
9,MI1323700,"Battle Creek, MI",burglary,0.047352179059185415,0.04615429700828533,0.0452229465003756
10,MI1323700,"Battle Creek, MI",burglary,0.028899432056730796,0.0012792078371778167,0.045285477335890875
11,MI1323700,"Battle Creek, MI",burglary,0.04335648901922793,-0.014773743974603609,0.045222946500375595
12,MI1323700,"Battle Creek, MI",burglary,0.03396486584450194,-0.030918813119255834,0.04529614903648034
1,MI3351900,"Lansing, MI",burglary,-0.04171547292485084,-0.08293300884966084,0.04260290748213519
2,MI3351900,"Lansing, MI",burglary,-0.1165717868932366,-0.18583263083543763,0.04276390871589678
3,MI3351900,"Lansing, MI",burglary,-0.10905540010747705,-0.1578412406078344,0.04266373529022274
4,MI3351900,"Lansing, MI",burglary,-0.04542963067724679,-0.0841233426160174,0.04276895841144997
5,MI3351900,"Lansing, MI",burglary,0.0018165334085476902,-0.03769140752348414,0.04266373529022275
6,MI3351900,"Lansing, MI",burglary,0.027738355203789762,0.034324954469539856,0.04276390871589678
7,MI3351900,"Lansing, MI",burglary,0.05824567154536681,0.1346182725182452,0.04260290748213519
8,MI3351900,"Lansing, MI",burglary,0.07139876446546095,0.15208512423041198,0.04276390871589678
9,MI3351900,"Lansing, MI",burglary,0.047352179059185415,0.07240847033422435,0.04266373529022275
10,MI3351900,"Lansing, MI",burglary,0.028899432056730796,0.032438078947432974,0.04276895841144997
11,MI3351900,"Lansing, MI",burglary,0.04335648901922793,0.07143891412850974,0.04266373529022274
12,MI3351900,"Lansing, MI",burglary,0.03396486584450194,0.051107815804070325,0.04276390871589678
1,MI3913900,"Kalamazoo, MI",burglary,-0.04171547292485084,-0.07549883205691461,0.045045744696462886
2,MI3913900,"Kalamazoo, MI",burglary,-0.1165717868932366,-0.21373835925976198,0.04520631428933447
3,MI3913900,"Kalamazoo, MI",burglary,-0.10905540010747705,-0.18217399940501922,0.04513457725507907
4,MI3913900,"Kalamazoo, MI",burglary,-0.04542963067724679,-0.040332992709095544,0.04514299259871575
5,MI3913900,"Kalamazoo, MI",burglary,0.0018165334085476902,0.050804218173101184,0.04513457725507907
6,MI3913900,"Kalamazoo, MI",burglary,0.027738355203789762,0.07653073738649119,0.04520631428933447
7,MI3913900,"Kalamazoo, MI",burglary,0.05824567154536681,0.10190554667697627,0.04504574469646288
8,MI3913900,"Kalamazoo, MI",burglary,0.07139876446546095,0.10075071180441908,0.045206314289334464
9,MI3913900,"Kalamazoo, MI",burglary,0.047352179059185415,0.04277963732961469,0.04513457725507907
10,MI3913900,"Kalamazoo, MI",burglary,0.028899432056730796,0.013926278089033859,0.04514299259871575
11,MI3913900,"Kalamazoo, MI",burglary,0.04335648901922793,0.06218342928224166,0.04513457725507907
12,MI3913900,"Kalamazoo, MI",burglary,0.03396486584450194,0.06286362468891346,0.045206314289334464
1,MI4114100,"Kent, MI",burglary,-0.04171547292485084,-0.08950629496806972,0.045879372989989065
2,MI4114100,"Kent, MI",burglary,-0.1165717868932366,-0.18743901951797257,0.046022458794017916
3,MI4114100,"Kent, MI",burglary,-0.10905540010747705,-0.1724189524234653,0.04589977872115533
4,MI4114100,"Kent, MI",burglary,-0.04542963067724679,-0.0795422806715925,0.046039382506425974
5,MI4114100,"Kent, MI",burglary,0.0018165334085476902,-0.008506835404012439,0.04589977872115534
6,MI4114100,"Kent, MI",burglary,0.027738355203789762,0.04818284205101539,0.046022458794017916
7,MI4114100,"Kent, MI",burglary,0.05824567154536681,0.13057425897017658,0.04587937298998906
8,MI4114100,"Kent, MI",burglary,0.07139876446546095,0.17502943475507637,0.046022458794017916
9,MI4114100,"Kent, MI",burglary,0.047352179059185415,0.11894140365846229,0.04589977872115534
10,MI4114100,"Kent, MI",burglary,0.028899432056730796,0.03847431666948564,0.046039382506425974
11,MI4114100,"Kent, MI",burglary,0.04335648901922793,0.020916420166908554,0.04589977872115533
12,MI4114100,"Kent, MI",burglary,0.03396486584450194,0.005294706713987727,0.04602245879401791
1,MI4143600,"Grand Rapids, MI",burglary,-0.04171547292485084,-0.09074274646941353,0.04329567665128798
2,MI4143600,"Grand Rapids, MI",burglary,-0.1165717868932366,-0.1443182861870504,0.0434220533497516
3,MI4143600,"Grand Rapids, MI",burglary,-0.10905540010747705,-0.10425165964854087,0.04337461260543443
4,MI4143600,"Grand Rapids, MI",burglary,-0.04542963067724679,-0.015864713249399493,0.04337676151985155
5,MI4143600,"Grand Rapids, MI",burglary,0.0018165334085476902,0.041389370700702706,0.043374612605434446
6,MI4143600,"Grand Rapids, MI",burglary,0.027738355203789762,0.07440825212210998,0.0434220533497516
7,MI4143600,"Grand Rapids, MI",burglary,0.05824567154536681,0.11052612133662976,0.04329567665128797
8,MI4143600,"Grand Rapids, MI",burglary,0.07139876446546095,0.1105851612037492,0.0434220533497516
9,MI4143600,"Grand Rapids, MI",burglary,0.047352179059185415,0.05073515979802343,0.043374612605434446
10,MI4143600,"Grand Rapids, MI",burglary,0.028899432056730796,-0.003918661617816757,0.04337676151985155
11,MI4143600,"Grand Rapids, MI",burglary,0.04335648901922793,-0.007656245717401544,0.04337461260543444
12,MI4143600,"Grand Rapids, MI",burglary,0.03396486584450194,-0.020891752271592453,0.0434220533497516
1,MI4183400,"Wyoming, MI",burglary,-0.04171547292485084,-0.1671487896874835,0.04972411351585297
2,MI4183400,"Wyoming, MI",burglary,-0.1165717868932366,-0.1823871351062568,0.049794040644057354
3,MI4183400,"Wyoming, MI",burglary,-0.10905540010747705,-0.10312160114393033,0.04968939969930023
4,MI4183400,"Wyoming, MI",burglary,-0.04542963067724679,-0.07268142822318795,0.049749023280317536
5,MI4183400,"Wyoming, MI",burglary,0.0018165334085476902,-0.05835698525141334,0.04968939969930023
6,MI4183400,"Wyoming, MI",burglary,0.027738355203789762,0.02854126170387354,0.049794040644057354
7,MI4183400,"Wyoming, MI",burglary,0.05824567154536681,0.11382021282968972,0.049724113515852965
8,MI4183400,"Wyoming, MI",burglary,0.07139876446546095,0.10162129905933033,0.049794040644057354
9,MI4183400,"Wyoming, MI",burglary,0.047352179059185415,0.0756843419547976,0.04968939969930024
10,MI4183400,"Wyoming, MI",burglary,0.028899432056730796,0.12601000508098165,0.049749023280317536
11,MI4183400,"Wyoming, MI",burglary,0.04335648901922793,0.13912282129833972,0.04968939969930023
12,MI4183400,"Wyoming, MI",burglary,0.03396486584450194,-0.0011040025147406407,0.04979404064405735
1,MI5072200,"St. Clair Shores, MI",burglary,-0.04171547292485084,0.012360275738872622,0.05359710271274482
2,MI5072200,"St. Clair Shores, MI",burglary,-0.1165717868932366,-0.1745441460645135,0.05371049816001649
3,MI5072200,"St. Clair Shores, MI",burglary,-0.10905540010747705,-0.14702639935088008,0.05364187631346858
4,MI5072200,"St. Clair Shores, MI",burglary,-0.04542963067724679,-0.03254048452350966,0.05373423303057532
5,MI5072200,"St. Clair Shores, MI",burglary,0.0018165334085476902,-0.04245765859567938,0.05364187631346859
6,MI5072200,"St. Clair Shores, MI",burglary,0.027738355203789762,-0.0815600589503136,0.05371049816001649
7,MI5072200,"St. Clair Shores, MI",burglary,0.05824567154536681,0.006793699513754111,0.053597102712744815
8,MI5072200,"St. Clair Shores, MI",burglary,0.07139876446546095,0.09935789320866362,0.05371049816001649
9,MI5072200,"St. Clair Shores, MI",burglary,0.047352179059185415,0.05268617124240345,0.053641876313468596
10,MI5072200,"St. Clair Shores, MI",burglary,0.028899432056730796,0.013386509270882882,0.05373423303057532
11,MI5072200,"St. Clair Shores, MI",burglary,0.04335648901922793,0.11764391145152922,0.05364187631346858
12,MI5072200,"St. Clair Shores, MI",burglary,0.03396486584450194,0.1759002870587903,0.05371049816001649
1,MI5074000,"Shelby Township, MI",burglary,-0.04171547292485084,-0.10270620918652291,0.05625172362293262
2,MI5074000,"Shelby Township, MI",burglary,-0.1165717868932366,-0.13938338700599717,0.05630652063843539
3,MI5074000,"Shelby Township, MI",burglary,-0.10905540010747705,-0.09635136305672583,0.0562671975217594
4,MI5074000,"Shelby Township, MI",burglary,-0.04542963067724679,-0.04971020530946502,0.05627199893299903
5,MI5074000,"Shelby Township, MI",burglary,0.0018165334085476902,-0.02591795945438564,0.056267197521759404
6,MI5074000,"Shelby Township, MI",burglary,0.027738355203789762,0.023223442659739198,0.05630652063843539
7,MI5074000,"Shelby Township, MI",burglary,0.05824567154536681,0.09231437263750024,0.05625172362293261
8,MI5074000,"Shelby Township, MI",burglary,0.07139876446546095,0.11207246654174105,0.05630652063843539
9,MI5074000,"Shelby Township, MI",burglary,0.047352179059185415,0.07943227914149238,0.05626719752175941
10,MI5074000,"Shelby Township, MI",burglary,0.028899432056730796,0.06010204185848767,0.05627199893299903
11,MI5074000,"Shelby Township, MI",burglary,0.04335648901922793,0.0532288799186417,0.0562671975217594
12,MI5074000,"Shelby Township, MI",burglary,0.03396486584450194,-0.006304358744505636,0.05630652063843539
1,MI5076500,"Sterling Heights, MI",burglary,-0.04171547292485084,-0.04887294871564122,0.051807664469891594
2,MI5076500,"Sterling Heights, MI",burglary,-0.1165717868932366,-0.14841838805302648,0.05195722172296696
3,MI5076500,"Sterling Heights, MI",burglary,-0.10905540010747705,-0.1425960299255492,0.05193600120002383
4,MI5076500,"Sterling Heights, MI",burglary,-0.04542963067724679,-0.07437834046893735,0.052001794634766445
5,MI5076500,"Sterling Heights, MI",burglary,0.0018165334085476902,-0.007708786047906531,0.05193600120002383
6,MI5076500,"Sterling Heights, MI",burglary,0.027738355203789762,0.06239397350471932,0.05195722172296696
7,MI5076500,"Sterling Heights, MI",burglary,0.05824567154536681,0.11868909299939501,0.05180766446989158
8,MI5076500,"Sterling Heights, MI",burglary,0.07139876446546095,0.09769246479354109,0.05195722172296696
9,MI5076500,"Sterling Heights, MI",burglary,0.047352179059185415,0.02205396238231002,0.05193600120002384
10,MI5076500,"Sterling Heights, MI",burglary,0.028899432056730796,0.004562196185183524,0.052001794634766445
11,MI5076500,"Sterling Heights, MI",burglary,0.04335648901922793,0.058434709307391884,0.05193600120002383
12,MI5076500,"Sterling Heights, MI",burglary,0.03396486584450194,0.05814809403851996,0.05195722172296696
1,MI5080600,"Warren, MI",burglary,-0.04171547292485084,0.011415436888606405,0.04463449623363602
2,MI5080600,"Warren, MI",burglary,-0.1165717868932366,-0.13943421017443558,0.044766950132764764
3,MI5080600,"Warren, MI",burglary,-0.10905540010747705,-0.16253566930692004,0.04474479483340803
4,MI5080600,"Warren, MI",burglary,-0.04542963067724679,-0.059272399291870774,0.044752595512305204
5,MI5080600,"Warren, MI",burglary,0.0018165334085476902,-0.007575585673154598,0.044744794833408034
6,MI5080600,"Warren, MI",burglary,0.027738355203789762,-0.024010948473510298,0.044766950132764764
7,MI5080600,"Warren, MI",burglary,0.05824567154536681,0.023148774235266012,0.04463449623363601
8,MI5080600,"Warren, MI",burglary,0.07139876446546095,0.11132939406731776,0.044766950132764764
9,MI5080600,"Warren, MI",burglary,0.047352179059185415,0.0998666420759298,0.044744794833408034
10,MI5080600,"Warren, MI",burglary,0.028899432056730796,0.024708188167998357,0.044752595512305204
11,MI5080600,"Warren, MI",burglary,0.04335648901922793,0.03568040178027239,0.04474479483340803
12,MI5080600,"Warren, MI",burglary,0.03396486584450194,0.08667997570450058,0.044766950132764764
1,MI5084900,"Clinton Township, MI",burglary,-0.04171547292485084,-0.10730213520290173,0.050078027256391835
2,MI5084900,"Clinton Township, MI",burglary,-0.1165717868932366,-0.16959447859691892,0.05015130231526515
3,MI5084900,"Clinton Township, MI",burglary,-0.10905540010747705,-0.1472594837977209,0.05015189497177776
4,MI5084900,"Clinton Township, MI",burglary,-0.04542963067724679,-0.09814849854887205,0.050162587111434856
5,MI5084900,"Clinton Township, MI",burglary,0.0018165334085476902,-0.02925211033214748,0.050151894971777765
6,MI5084900,"Clinton Township, MI",burglary,0.027738355203789762,0.07303572892098027,0.05015130231526515
7,MI5084900,"Clinton Township, MI",burglary,0.05824567154536681,0.14246718727618862,0.05007802725639183
8,MI5084900,"Clinton Township, MI",burglary,0.07139876446546095,0.11550007950103897,0.05015130231526515
9,MI5084900,"Clinton Township, MI",burglary,0.047352179059185415,0.058000032628554035,0.050151894971777765
10,MI5084900,"Clinton Township, MI",burglary,0.028899432056730796,0.06298344647558508,0.050162587111434856
11,MI5084900,"Clinton Township, MI",burglary,0.04335648901922793,0.08334650942802736,0.05015189497177776
12,MI5084900,"Clinton Township, MI",burglary,0.03396486584450194,0.016223722248186752,0.05015130231526515
