month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
3,MN0271100,"Minneapolis, MN",property,-0.09326987579027994,-0.14091957677897962,0.025376958647443347
4,MN0271100,"Minneapolis, MN",property,-0.03762119237774474,-0.06669755633597038,0.025381968485605415
5,MN0271100,"Minneapolis, MN",property,0.0026283828617202076,0.013872525696579742,0.025376958647443354
6,MN0271100,"Minneapolis, MN",property,0.02676715532573615,0.06995878102946064,0.025358174333604128
7,MN0271100,"Minneapolis, MN",property,0.05697270444947651,0.10787125790826152,0.025337671067343828
8,MN0271100,"Minneapolis, MN",property,0.06947439815823744,0.12616259248996142,0.025358174333604128
9,MN0271100,"Minneapolis, MN",property,0.04451753567159898,0.10954519571796784,0.025376958647443354
10,MN0271100,"Minneapolis, MN",property,0.022310962695906014,0.06524425241427034,0.025381968485605415
11,MN0271100,"Minneapolis, MN",property,0.030813727575121998,0.016048551442731953,0.025376958647443347
12,MN0271100,"Minneapolis, MN",property,0.021985184792944854,-0.038584399968448785,0.025358174333604124
1,MN0271700,"Plymouth, MN",property,-0.041662474767637785,-0.11810427592461838,0.030298569629117447
2,MN0271700,"Plymouth, MN",property,-0.10291650859507968,-0.17345880794500024,0.030360410886844186
3,MN0271700,"Plymouth, MN",property,-0.09326987579027994,-0.11142561849437761,0.0303591850720112
4,MN0271700,"Plymouth, MN",property,-0.03762119237774474,-0.05332355800470347,0.030385871101996212
5,MN0271700,"Plymouth, MN",property,0.0026283828617202076,-0.023352761621992752,0.030359185072011206
6,MN0271700,"Plymouth, MN",property,0.02676715532573615,0.05558719441798535,0.030360410886844186
7,MN0271700,"Plymouth, MN",property,0.05697270444947651,0.14248584205279408,0.030298569629117443
8,MN0271700,"Plymouth, MN",property,0.06947439815823744,0.12000341178687161,0.030360410886844186
9,MN0271700,"Plymouth, MN",property,0.04451753567159898,0.03358865620807327,0.030359185072011206
10,MN0271700,"Plymouth, MN",property,0.022310962695906014,0.0289419918765277,0.030385871101996212
11,MN0271700,"Plymouth, MN",property,0.030813727575121998,0.0768081577801213,0.0303591850720112
12,MN0271700,"Plymouth, MN",property,0.021985184792944854,0.022249767868319142,0.030360410886844186
1,MN0272600,"Eden Prairie, MN",property,-0.041662474767637785,-0.033468430483929314,0.030750999472257293
2,MN0272600,"Eden Prairie, MN",property,-0.10291650859507968,-0.10395082118374004,0.030739241816692305
3,MN0272600,"Eden Prairie, MN",property,-0.09326987579027994,-0.13958028831401564,0.030826308534106422
4,MN0272600,"Eden Prairie, MN",property,-0.03762119237774474,-0.13880973127467136,0.03084840460474823
5,MN0272600,"Eden Prairie, MN",property,0.0026283828617202076,-0.09381296088577701,0.030826308534106426
6,MN0272600,"Eden Prairie, MN",property,0.02676715532573615,-0.004203905717142765,0.030739241816692305
7,MN0272600,"Eden Prairie, MN",property,0.05697270444947651,0.0839424580142145,0.03075099947225729
8,MN0272600,"Eden Prairie, MN",property,0.06947439815823744,0.11608968730543556,0.030739241816692305
9,MN0272600,"Eden Prairie, MN",property,0.04451753567159898,0.10124512690542598,0.03082630853410643
10,MN0272600,"Eden Prairie, MN",property,0.022310962695906014,0.08833570374438617,0.03084840460474823
11,MN0272600,"Eden Prairie, MN",property,0.030813727575121998,0.08167409476408144,0.030826308534106422
12,MN0272600,"Eden Prairie, MN",property,0.021985184792944854,0.042539067125732535,0.0307392418166923
1,MN0272700,"Maple Grove, MN",property,-0.041662474767637785,-0.04155132540268469,0.029309460371036006
2,MN0272700,"Maple Grove, MN",property,-0.10291650859507968,-0.16126830065350495,0.029324423316575737
3,MN0272700,"Maple Grove, MN",property,-0.09326987579027994,-0.14664322787717532,0.029359794520532327
4,MN0272700,"Maple Grove, MN",property,-0.03762119237774474,-0.058901363206229004,0.029361005060424203
5,MN0272700,"Maple Grove, MN",property,0.0026283828617202076,-0.014512296501784254,0.02935979452053233
6,MN0272700,"Maple Grove, MN",property,0.02676715532573615,0.003279197412389165,0.029324423316575737
7,MN0272700,"Maple Grove, MN",property,0.05697270444947651,0.05067016375838162,0.029309460371036003
8,MN0272700,"Maple Grove, MN",property,0.06947439815823744,0.0829752651316076,0.029324423316575737
9,MN0272700,"Maple Grove, MN",property,0.04451753567159898,0.05923135399958103,0.02935979452053233
10,MN0272700,"Maple Grove, MN",property,0.022310962695906014,0.049782524850532056,0.029361005060424203
11,MN0272700,"Maple Grove, MN",property,0.030813727575121998,0.09280533202368155,0.029359794520532327
12,MN0272700,"Maple Grove, MN",property,0.021985184792944854,0.0841326764652052,0.029324423316575733
1,MN0550100,"Rochester, MN",property,-0.041662474767637785,-0.05523446747462446,0.02771758766762529
2,MN0550100,"Rochester, MN",property,-0.10291650859507968,-0.12668788887461896,0.027734738064334193
3,MN0550100,"Rochester, MN",property,-0.09326987579027994,-0.12387181559983929,0.027764584439492288
4,MN0550100,"Rochester, MN",property,-0.03762119237774474,-0.06883005743981682,0.027768118945677572
5,MN0550100,"Rochester, MN",property,0.0026283828617202076,-0.0224614243567979,0.02776458443949229
6,MN0550100,"Rochester, MN",property,0.02676715532573615,0.015079826166840633,0.027734738064334193
7,MN0550100,"Rochester, MN",property,0.05697270444947651,0.06667746790668841,0.027717587667625287
8,MN0550100,"Rochester, MN",property,0.06947439815823744,0.10204734526719814,0.027734738064334193
9,MN0550100,"Rochester, MN",property,0.04451753567159898,0.08778827156035451,0.027764584439492295
10,MN0550100,"Rochester, MN",property,0.022310962695906014,0.05738705700775286,0.027768118945677572
11,MN0550100,"Rochester, MN",property,0.030813727575121998,0.04710196796421867,0.027764584439492288
12,MN0550100,"Rochester, MN",property,0.021985184792944854,0.021003717872644195,0.027734738064334193
1,MN0620900,"St. Paul, MN",property,-0.041662474767637785,-0.040231888921159656,0.02561494500245168
2,MN0620900,"St. Paul, MN",property,-0.10291650859507968,-0.12184676084212728,0.02563895830471181
3,MN0620900,"St. Paul, MN",property,-0.09326987579027994,-0.11963375330063969,0.025663589465040503
4,MN0620900,"St. Paul, MN",property,-0.03762119237774474,-0.06351595930583408,0.025675170267450614
5,MN0620900,"St. Paul, MN",property,0.0026283828617202076,-0.01490504499327531,0.025663589465040507
6,MN0620900,"St. Paul, MN",property,0.02676715532573615,0.03788546781261293,0.02563895830471181
7,MN0620900,"St. Paul, MN",property,0.05697270444947651,0.10043214378138254,0.025614945002451678
8,MN0620900,"St. Paul, MN",property,0.06947439815823744,0.10922909559584665,0.02563895830471181
9,MN0620900,"St. Paul, MN",property,0.04451753567159898,0.046815833194136194,0.025663589465040507
10,MN0620900,"St. Paul, MN",property,0.022310962695906014,0.0033157044456111878,0.025675170267450614
11,MN0620900,"St. Paul, MN",property,0.030813727575121998,0.027522710239555895,0.025663589465040503
12,MN0620900,"St. Paul, MN",property,0.021985184792944854,0.03493245229389064,0.02563895830471181
1,MN0690600,"Duluth, MN",property,-0.041662474767637785,-0.11206323541883578,0.026958651765598137
2,MN0690600,"Duluth, MN",property,-0.10291650859507968,-0.16265279674596939,0.02698799544441536
3,MN0690600,"Duluth, MN",property,-0.09326987579027994,-0.14459012553383419,0.02700079477184239
4,MN0690600,"Duluth, MN",property,-0.03762119237774474,-0.07075584979743092,0.026999341500746205
5,MN0690600,"Duluth, MN",property,0.0026283828617202076,0.002921911643774804,0.027000794771842394
6,MN0690600,"Duluth, MN",property,0.02676715532573615,0.058229593610066535,0.02698799544441536
7,MN0690600,"Duluth, MN",property,0.05697270444947651,0.11053777174917262,0.02695865176559813
8,MN0690600,"Duluth, MN",property,0.06947439815823744,0.14486053892823583,0.026987995444415363
9,MN0690600,"Duluth, MN",property,0.04451753567159898,0.12832333138576382,0.027000794771842397
10,MN0690600,"Duluth, MN",property,0.022310962695906014,0.07228131346709409,0.026999341500746205
11,MN0690600,"Duluth, MN",property,0.030813727575121998,0.014870346173958679,0.02700079477184239
12,MN0690600,"Duluth, MN",property,0.021985184792944854,-0.04196279946199609,0.02698799544441536
1,MN0730400,"St. Cloud, MN",property,-0.041662474767637785,-0.06961112948868887,0.027399185951126892
2,MN0730400,"St. Cloud, MN",property,-0.10291650859507968,-0.12809983149611645,0.027434501587160185
3,MN0730400,"St. Cloud, MN",property,-0.09326987579027994,-0.13245660172560053,0.02745758293700619
4,MN0730400,"St. Cloud, MN",property,-0.03762119237774474,-0.05486817854494527,0.027447886070706053
5,MN0730400,"St. Cloud, MN",property,0.0026283828617202076,0.02592583816546308,0.027457582937006193
6,MN0730400,"St. Cloud, MN",property,0.02676715532573615,0.058527934924143876,0.027434501587160185
7,MN0730400,"St. Cloud, MN",property,0.05697270444947651,0.08384085600370804,0.02739918595112689
8,MN0730400,"St. Cloud, MN",property,0.06947439815823744,0.11962240520007186,0.02743450158716019
9,MN0730400,"St. Cloud, MN",property,0.04451753567159898,0.10974944891453682,0.027457582937006196
10,MN0730400,"St. Cloud, MN",property,0.022310962695906014,0.04063845202992612,0.027447886070706053
11,MN0730400,"St. Cloud, MN",property,0.030813727575121998,-0.017448411869418555,0.02745758293700619
12,MN0730400,"St. Cloud, MN",property,0.021985184792944854,-0.03582078211308012,0.027434501587160185
1,MN0821100,"Woodbury, MN",property,-0.041662474767637785,-0.049966119992855315,0.02935787854702553
2,MN0821100,"Woodbury, MN",property,-0.10291650859507968,-0.053876889161831046,0.029411303611368175
3,MN0821100,"Woodbury, MN",property,-0.09326987579027994,-0.06806067631976753,0.02942770844291551
4,MN0821100,"Woodbury, MN",property,-0.03762119237774474,-0.0809531034460613,0.029421574591826236
5,MN0821100,"Woodbury, MN",property,0.0026283828617202076,-0.05360694311075962,0.029427708442915514
6,MN0821100,"Woodbury, MN",property,0.02676715532573615,0.006625439056871763,0.029411303611368175
7,MN0821100,"Woodbury, MN",property,0.05697270444947651,0.05427413106597238,0.029357878547025526
8,MN0821100,"Woodbury, MN",property,0.06947439815823744,0.0750198469310886,0.029411303611368175
9,MN0821100,"Woodbury, MN",property,0.04451753567159898,0.08489562301590804,0.029427708442915514
10,MN0821100,"Woodbury, MN",property,0.022310962695906014,0.07664509237294423,0.029421574591826236
11,MN0821100,"Woodbury, MN",property,0.030813727575121998,0.032463985341502036,0.02942770844291551
12,MN0821100,"Woodbury, MN",property,0.021985184792944854,-0.023460385753012215,0.02941130361136817
1,MN0860000,"Wright, MN",property,-0.041662474767637785,-0.07888491775156381,0.03083684344885489
2,MN0860000,"Wright, MN",property,-0.10291650859507968,-0.11269256216188678,0.030923899772431356
3,MN0860000,"Wright, MN",property,-0.09326987579027994,-0.0983575181092991,0.030913522308253925
4,MN0860000,"Wright, MN",property,-0.03762119237774474,-0.03144908453370723,0.030938088980708857
5,MN0860000,"Wright, MN",property,0.0026283828617202076,0.03597643618657061,0.030913522308253928
6,MN0860000,"Wright, MN",property,0.02676715532573615,0.07621785510384989,0.030923899772431356
7,MN0860000,"Wright, MN",property,0.05697270444947651,0.1025836203720499,0.030836843448854883
8,MN0860000,"Wright, MN",property,0.06947439815823744,0.1089692944053355,0.030923899772431356
9,MN0860000,"Wright, MN",property,0.04451753567159898,0.07093554773226175,0.03091352230825393
10,MN0860000,"Wright, MN",property,0.022310962695906014,0.007750381913221148,0.030938088980708857
11,MN0860000,"Wright, MN",property,0.030813727575121998,-0.032253168430019366,0.030913522308253925
12,MN0860000,"Wright, MN",property,0.021985184792944854,-0.04879588472681249,0.030923899772431353
1,MO0100200,"Columbia, MO",property,-0.041662474767637785,-0.10503426812074193,0.02689904706491983
2,MO0100200,"Columbia, MO",property,-0.10291650859507968,-0.17546364770411763,0.02692623877515502
3,MO0100200,"Columbia, MO",property,-0.09326987579027994,-0.16453300745269778,0.026940982314482022
4,MO0100200,"Columbia, MO",property,-0.03762119237774474,-0.08326758915668322,0.026951767320626447
5,MO0100200,"Columbia, MO",property,0.0026283828617202076,-0.0018825114318887378,0.02694098231448203
6,MO0100200,"Columbia, MO",property,0.02676715532573615,0.04828772567778076,0.02692623877515502
7,MO0100200,"Columbia, MO",property,0.05697270444947651,0.09008730977551312,0.026899047064919822
8,MO0100200,"Columbia, MO",property,0.06947439815823744,0.12731447671362797,0.026926238775155025
9,MO0100200,"Columbia, MO",property,0.04451753567159898,0.13133079480743692,0.02694098231448203
10,MO0100200,"Columbia, MO",property,0.022310962695906014,0.09821454750191204,0.026951767320626447
11,MO0100200,"Columbia, MO",property,0.030813727575121998,0.050031682422378335,0.026940982314482022
12,MO0100200,"Columbia, MO",property,0.021985184792944854,-0.015085513032519818,0.02692623877515502
1,MO0110100,"St Joseph, MO",property,-0.041662474767637785,-0.037225557189452904,0.026813607464688784
2,MO0110100,"St Joseph, MO",property,-0.10291650859507968,-0.07985209165198028,0.026850180193663215
3,MO0110100,"St Joseph, MO",property,-0.09326987579027994,-0.072635683116207,0.026867131822396816
4,MO0110100,"St Joseph, MO",property,-0.03762119237774474,-0.030778176829420703,0.02685842159320202
5,MO0110100,"St Joseph, MO",property,0.0026283828617202076,-0.018568297084448463,0.02686713182239682
6,MO0110100,"St Joseph, MO",property,0.02676715532573615,-0.020323517722258808,0.026850180193663215
7,MO0110100,"St Joseph, MO",property,0.05697270444947651,0.026947485137233034,0.02681360746468878
8,MO0110100,"St Joseph, MO",property,0.06947439815823744,0.09538636634907845,0.026850180193663215
9,MO0110100,"St Joseph, MO",property,0.04451753567159898,0.09844802986552506,0.02686713182239682
10,MO0110100,"St Joseph, MO",property,0.022310962695906014,0.041056248881640584,0.02685842159320202
11,MO0110100,"St Joseph, MO",property,0.030813727575121998,0.0030340223873502425,0.026867131822396816
12,MO0110100,"St Joseph, MO",property,0.021985184792944854,-0.005488829027059235,0.026850180193663215
1,MO0390300,"Springfield, MO",property,-0.041662474767637785,-0.08429700422717065,0.025682553610281
2,MO0390300,"Springfield, MO",property,-0.10291650859507968,-0.1293666279645964,0.02571072753831566
3,MO0390300,"Springfield, MO",property,-0.09326987579027994,-0.10234525260160612,0.025729992227766826
4,MO0390300,"Springfield, MO",property,-0.03762119237774474,-0.041830981071130556,0.025737203852538998
5,MO0390300,"Springfield, MO",property,0.0026283828617202076,-7.046117856898409e-4,0.02572999222776683
6,MO0390300,"Springfield, MO",property,0.02676715532573615,0.03153117728629397,0.02571072753831566
7,MO0390300,"Springfield, MO",property,0.05697270444947651,0.07607404495285523,0.025682553610280996
8,MO0390300,"Springfield, MO",property,0.06947439815823744,0.10248147831362098,0.02571072753831566
9,MO0390300,"Springfield, MO",property,0.04451753567159898,0.08368306222494618,0.02572999222776683
10,MO0390300,"Springfield, MO",property,0.022310962695906014,0.05005394034544598,0.025737203852538998
11,MO0390300,"Springfield, MO",property,0.030813727575121998,0.02758976143666519,0.025729992227766826
12,MO0390300,"Springfield, MO",property,0.021985184792944854,-0.01286898690963394,0.02571072753831566
1,MO0480100,"Blue Springs, MO",property,-0.041662474767637785,-0.04353645279648982,0.028903517251296248
2,MO0480100,"Blue Springs, MO",property,-0.10291650859507968,-0.09969246257732682,0.028952777016661987
3,MO0480100,"Blue Springs, MO",property,-0.09326987579027994,-0.0627505132247276,0.028954911660995307
4,MO0480100,"Blue Springs, MO",property,-0.03762119237774474,-0.008088646804031693,0.028964086843849664
5,MO0480100,"Blue Springs, MO",property,0.0026283828617202076,-0.014400828977654049,0.028954911660995307
6,MO0480100,"Blue Springs, MO",property,0.02676715532573615,-0.023559101290001768,0.028952777016661987
7,MO0480100,"Blue Springs, MO",property,0.05697270444947651,0.027693801306242133,0.028903517251296244
8,MO0480100,"Blue Springs, MO",property,0.06947439815823744,0.07498690351970454,0.028952777016661987
9,MO0480100,"Blue Springs, MO",property,0.04451753567159898,0.053887605657353004,0.02895491166099531
10,MO0480100,"Blue Springs, MO",property,0.022310962695906014,0.023931298294279372,0.028964086843849664
11,MO0480100,"Blue Springs, MO",property,0.030813727575121998,0.0391063880352763,0.028954911660995307
12,MO0480100,"Blue Springs, MO",property,0.021985184792944854,0.03242200885737641,0.028952777016661987
1,MO0480600,"Independence, MO",property,-0.041662474767637785,-0.03267301924772493,0.026479919537086775
2,MO0480600,"Independence, MO",property,-0.10291650859507968,-0.07138749656798533,0.026482923638874348
3,MO0480600,"Independence, MO",property,-0.09326987579027994,-0.03586152306537938,0.02654762400516899
4,MO0480600,"Independence, MO",property,-0.03762119237774474,-0.0074148628349952886,0.026530930065077157
5,MO0480600,"Independence, MO",property,0.0026283828617202076,-0.012375229176777863,0.026547624005168993
6,MO0480600,"Independence, MO",property,0.02676715532573615,0.02677615266492601,0.026482923638874348
7,MO0480600,"Independence, MO",property,0.05697270444947651,0.09853575951991615,0.02647991953708677
8,MO0480600,"Independence, MO",property,0.06947439815823744,0.08337857797953484,0.026482923638874348
9,MO0480600,"Independence, MO",property,0.04451753567159898,-0.01801013579526232,0.026547624005168993
10,MO0480600,"Independence, MO",property,0.022310962695906014,-0.058447877437195976,0.026530930065077157
11,MO0480600,"Independence, MO",property,0.030813727575121998,3.8414776522832764e-4,0.02654762400516899
12,MO0480600,"Independence, MO",property,0.021985184792944854,0.027095506195715754,0.026482923638874348
1,MO0490700,"Joplin, MO",property,-0.041662474767637785,-0.05147231594770954,0.02704497553137107
2,MO0490700,"Joplin, MO",property,-0.10291650859507968,-0.06951066575998863,0.02709668701068531
3,MO0490700,"Joplin, MO",property,-0.09326987579027994,-0.07292291353044696,0.02712239914276806
4,MO0490700,"Joplin, MO",property,-0.03762119237774474,-0.022512090962870882,0.027108143765983847
5,MO0490700,"Joplin, MO",property,0.0026283828617202076,0.03830898641521588,0.027122399142768063
6,MO0490700,"Joplin, MO",property,0.02676715532573615,0.055163380529099484,0.02709668701068531
7,MO0490700,"Joplin, MO",property,0.05697270444947651,0.053061312914646365,0.027044975531371068
8,MO0490700,"Joplin, MO",property,0.06947439815823744,0.07006439714361433,0.02709668701068531
9,MO0490700,"Joplin, MO",property,0.04451753567159898,0.07188764794713588,0.027122399142768063
10,MO0490700,"Joplin, MO",property,0.022310962695906014,0.020923093995934085,0.027108143765983847
11,MO0490700,"Joplin, MO",property,0.030813727575121998,-0.038862717798841616,0.02712239914276806
12,MO0490700,"Joplin, MO",property,0.021985184792944854,-0.0541281149457884,0.02709668701068531
1,MO0500000,"Jefferson, MO",property,-0.041662474767637785,-0.10208346419689696,0.028043500908419804
2,MO0500000,"Jefferson, MO",property,-0.10291650859507968,-0.12584078658119796,0.02808738495889861
3,MO0500000,"Jefferson, MO",property,-0.09326987579027994,-0.09337339875133087,0.028082950541242907
4,MO0500000,"Jefferson, MO",property,-0.03762119237774474,-0.035746986958047323,0.0280946822491485
5,MO0500000,"Jefferson, MO",property,0.0026283828617202076,0.015207882596525356,0.02808295054124291
6,MO0500000,"Jefferson, MO",property,0.02676715532573615,0.053293828894787273,0.02808738495889861
7,MO0500000,"Jefferson, MO",property,0.05697270444947651,0.07843951453368435,0.028043500908419797
8,MO0500000,"Jefferson, MO",property,0.06947439815823744,0.08510552444570257,0.02808738495889861
9,MO0500000,"Jefferson, MO",property,0.04451753567159898,0.07628208627904812,0.02808295054124291
10,MO0500000,"Jefferson, MO",property,0.022310962695906014,0.05939093662125994,0.0280946822491485
11,MO0500000,"Jefferson, MO",property,0.030813727575121998,0.025527379538969962,0.028082950541242907
12,MO0500000,"Jefferson, MO",property,0.021985184792944854,-0.03620251642250445,0.02808738495889861
1,MO0920100,"O'Fallon, MO",property,-0.041662474767637785,-0.03351549701308275,0.03103030930328961
2,MO0920100,"O'Fallon, MO",property,-0.10291650859507968,-0.08317253300569465,0.03107706646699603
3,MO0920100,"O'Fallon, MO",property,-0.09326987579027994,-0.07881232037665284,0.031115339913173747
4,MO0920100,"O'Fallon, MO",property,-0.03762119237774474,-0.04379057313124774,0.031136594106103522
5,MO0920100,"O'Fallon, MO",property,0.0026283828617202076,-0.011643498067171637,0.031115339913173754
6,MO0920100,"O'Fallon, MO",property,0.02676715532573615,0.03149753103898373,0.03107706646699603
7,MO0920100,"O'Fallon, MO",property,0.05697270444947651,0.08110215350095132,0.031030309303289604
8,MO0920100,"O'Fallon, MO",property,0.06947439815823744,0.08397851660762275,0.03107706646699603
9,MO0920100,"O'Fallon, MO",property,0.04451753567159898,0.03203164749071237,0.031115339913173754
10,MO0920100,"O'Fallon, MO",property,0.022310962695906014,-0.003796083356620838,0.031136594106103522
11,MO0920100,"O'Fallon, MO",property,0.030813727575121998,0.010837514465243515,0.031115339913173747
12,MO0920100,"O'Fallon, MO",property,0.021985184792944854,0.01528314184695679,0.03107706646699603
1,MO0920300,"St Charles, MO",property,-0.041662474767637785,-0.09313573221430407,0.029944419821431027
2,MO0920300,"St Charles, MO",property,-0.10291650859507968,-0.14532093306049765,0.03000069115658648
3,MO0920300,"St Charles, MO",property,-0.09326987579027994,-0.060624173483955025,0.030000062790994094
4,MO0920300,"St Charles, MO",property,-0.03762119237774474,-0.00793383175283089,0.03002472865435511
5,MO0920300,"St Charles, MO",property,0.0026283828617202076,-0.029259184026879374,0.030000062790994098
6,MO0920300,"St Charles, MO",property,0.02676715532573615,0.006186042840042492,0.03000069115658648
7,MO0920300,"St Charles, MO",property,0.05697270444947651,0.0949934946277739,0.029944419821431024
8,MO0920300,"St Charles, MO",property,0.06947439815823744,0.0876151358843981,0.030000691156586483
9,MO0920300,"St Charles, MO",property,0.04451753567159898,0.0010606138943855877,0.0300000627909941
10,MO0920300,"St Charles, MO",property,0.022310962695906014,0.00607606933936099,0.03002472865435511
11,MO0920300,"St Charles, MO",property,0.030813727575121998,0.08696498120297887,0.030000062790994098
12,MO0920300,"St Charles, MO",property,0.021985184792944854,0.053377516749527065,0.03000069115658648
1,MO0920400,"St Peters, MO",property,-0.041662474767637785,-0.008886312967494729,0.030313476098074256
2,MO0920400,"St Peters, MO",property,-0.10291650859507968,-0.10512446367510934,0.030379816818717226
3,MO0920400,"St Peters, MO",property,-0.09326987579027994,-0.09593900761491717,0.030396153279981478
4,MO0920400,"St Peters, MO",property,-0.03762119237774474,-0.02595749515094572,0.03039197741925011
5,MO0920400,"St Peters, MO",property,0.0026283828617202076,-0.0015016707892358664,0.03039615327998148
6,MO0920400,"St Peters, MO",property,0.02676715532573615,-0.005918227129594106,0.030379816818717226
7,MO0920400,"St Peters, MO",property,0.05697270444947651,0.024771889633102107,0.03031347609807425
8,MO0920400,"St Peters, MO",property,0.06947439815823744,0.05332453709514291,0.030379816818717226
9,MO0920400,"St Peters, MO",property,0.04451753567159898,0.028253504369343353,0.030396153279981485
10,MO0920400,"St Peters, MO",property,0.022310962695906014,0.010071918485338333,0.03039197741925011
11,MO0920400,"St Peters, MO",property,0.030813727575121998,0.05330159736920226,0.030396153279981478
12,MO0920400,"St Peters, MO",property,0.021985184792944854,0.07360373037516796,0.030379816818717226
1,MO0950000,"St Louis, MO",property,-0.041662474767637785,-0.011940612388613417,0.025857415486184178
2,MO0950000,"St Louis, MO",property,-0.10291650859507968,-0.11134947500819617,0.02588448817272501
3,MO0950000,"St Louis, MO",property,-0.09326987579027994,-0.1401016776041787,0.025915284200299395
4,MO0950000,"St Louis, MO",property,-0.03762119237774474,-0.07479281185767864,0.02591888141122291
5,MO0950000,"St Louis, MO",property,0.0026283828617202076,-0.004469145230489563,0.0259152842002994
6,MO0950000,"St Louis, MO",property,0.02676715532573615,0.031462387850061085,0.02588448817272501
7,MO0950000,"St Louis, MO",property,0.05697270444947651,0.06912598627735789,0.02585741548618417
8,MO0950000,"St Louis, MO",property,0.06947439815823744,0.0980621844463416,0.02588448817272501
9,MO0950000,"St Louis, MO",property,0.04451753567159898,0.06962901315357964,0.0259152842002994
10,MO0950000,"St Louis, MO",property,0.022310962695906014,0.017607437968934173,0.02591888141122291
11,MO0950000,"St Louis, MO",property,0.030813727575121998,0.017756435792344104,0.025915284200299395
12,MO0950000,"St Louis, MO",property,0.021985184792944854,0.03901027660053797,0.02588448817272501
1,MOKPD0000,"Kansas City, MO",property,-0.041662474767637785,-0.07067160073186926,0.02529762874186906
2,MOKPD0000,"Kansas City, MO",property,-0.10291650859507968,-0.1327684129770287,0.025320247055228257
3,MOKPD0000,"Kansas City, MO",property,-0.09326987579027994,-0.10657977184199084,0.025343438585115972
4,MOKPD0000,"Kansas City, MO",property,-0.03762119237774474,-0.043895345265662626,0.025350422754711357
5,MOKPD0000,"Kansas City, MO",property,0.0026283828617202076,-0.007607405598382388,0.025343438585115976
6,MOKPD0000,"Kansas City, MO",property,0.02676715532573615,0.029618052708009844,0.025320247055228257
7,MOKPD0000,"Kansas City, MO",property,0.05697270444947651,0.08935047391546777,0.02529762874186906
8,MOKPD0000,"Kansas City, MO",property,0.06947439815823744,0.11169033222323552,0.025320247055228257
9,MOKPD0000,"Kansas City, MO",property,0.04451753567159898,0.06682281790459915,0.025343438585115976
10,MOKPD0000,"Kansas City, MO",property,0.022310962695906014,0.025216472082064113,0.025350422754711357
11,MOKPD0000,"Kansas City, MO",property,0.030813727575121998,0.028685486352175528,0.025343438585115972
12,MOKPD0000,"Kansas City, MO",property,0.021985184792944854,0.010138901229381915,0.025320247055228257
1,MOSPD0000,"St Louis, MO",property,-0.041662474767637785,-0.09036736684019085,0.02538194777382308
2,MOSPD0000,"St Louis, MO",property,-0.10291650859507968,-0.16811079697541054,0.02540304650312907
3,MOSPD0000,"St Louis, MO",property,-0.09326987579027994,-0.15605368118876023,0.025426188083973275
4,MOSPD0000,"St Louis, MO",property,-0.03762119237774474,-0.07837483163074775,0.025431069968083923
5,MOSPD0000,"St Louis, MO",property,0.0026283828617202076,0.0026351386971538004,0.02542618808397328
6,MOSPD0000,"St Louis, MO",property,0.02676715532573615,0.0691106756092476,0.02540304650312907
7,MOSPD0000,"St Louis, MO",property,0.05697270444947651,0.11763029910607628,0.025381947773823074
8,MOSPD0000,"St Louis, MO",property,0.06947439815823744,0.12137328752110056,0.02540304650312907
9,MOSPD0000,"St Louis, MO",property,0.04451753567159898,0.08205323946856481,0.02542618808397328
10,MOSPD0000,"St Louis, MO",property,0.022310962695906014,0.05111189936486227,0.025431069968083923
11,MOSPD0000,"St Louis, MO",property,0.030813727575121998,0.04410237075715611,0.025426188083973275
12,MOSPD0000,"St Louis, MO",property,0.021985184792944854,0.004889766110947918,0.02540304650312907
1,MS0170100,"Southaven, MS",property,-0.041662474767637785,-0.08608164445800406,0.028612348796623673
2,MS0170100,"Southaven, MS",property,-0.10291650859507968,-0.11455100280656515,0.028615372989635134
3,MS0170100,"Southaven, MS",property,-0.09326987579027994,-0.06274304196641659,0.028651418641208036
4,MS0170100,"Southaven, MS",property,-0.03762119237774474,-0.01693663889774577,0.028635380456263845
5,MS0170100,"Southaven, MS",property,0.0026283828617202076,-2.7884124119116095e-4,0.02865141864120804
6,MS0170100,"Southaven, MS",property,0.02676715532573615,0.03480342094527847,0.028615372989635134
7,MS0170100,"Southaven, MS",property,0.05697270444947651,0.07388643640310466,0.02861234879662367
8,MS0170100,"Southaven, MS",property,0.06947439815823744,0.05892518528333359,0.028615372989635134
9,MS0170100,"Southaven, MS",property,0.04451753567159898,0.019312432498084404,0.02865141864120804
10,MS0170100,"Southaven, MS",property,0.022310962695906014,0.029131846952645146,0.028635380456263845
11,MS0170100,"Southaven, MS",property,0.030813727575121998,0.05590465876442268,0.028651418641208036
12,MS0170100,"Southaven, MS",property,0.021985184792944854,0.008627188523053794,0.028615372989635134
1,MT0070100,"Great Falls, MT",property,-0.041662474767637785,-0.1316584742638044,0.02719511617547836
2,MT0070100,"Great Falls, MT",property,-0.10291650859507968,-0.16699606810572049,0.027207381343414726
3,MT0070100,"Great Falls, MT",property,-0.09326987579027994,-0.12034418410796108,0.027214221236277526
4,MT0070100,"Great Falls, MT",property,-0.03762119237774474,-0.060773325522812886,0.027231489651236656
5,MT0070100,"Great Falls, MT",property,0.0026283828617202076,-0.016771360004437907,0.027214221236277526
6,MT0070100,"Great Falls, MT",property,0.02676715532573615,0.044026280636479474,0.027207381343414726
