date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2023-07-01,CO0210000,"El Paso, CO",robbery,-0.04449464294202343,0.11683626336288266,-0.10922995128732893
2023-08-01,CO0210000,"El Paso, CO",robbery,-0.04909772764933251,0.11622076608067125,-0.1044736348734645
2023-09-01,CO0210000,"El Paso, CO",robbery,-0.054101998904798165,0.11594278376290666,-0.099930270084295
2023-10-01,CO0210000,"El Paso, CO",robbery,-0.059349705070905756,0.11599918488221345,-0.09590242062452958
2023-11-01,CO0210000,"El Paso, CO",robbery,-0.06521433587753123,0.11637474797879219,-0.09229329995653579
2023-12-01,CO0210000,"El Paso, CO",robbery,-0.07134015933725912,0.11700642515651231,-0.08950014495156822
2024-01-01,CO0210000,"El Paso, CO",robbery,-0.07815920633287554,0.11787707544432593,-0.0875084820356431
2024-02-01,CO0210000,"El Paso, CO",robbery,-0.08549932986139375,0.11889385340881833,-0.08660063402077256
2024-03-01,CO0210000,"El Paso, CO",robbery,-0.09285914952751817,0.1199005456703596,-0.08688884763568261
2024-04-01,CO0210000,"El Paso, CO",robbery,-0.10127681516660125,0.12094843615130052,-0.08857996178318572
2024-05-01,CO0210000,"El Paso, CO",robbery,-0.10998672264412868,0.12184849968122713,-0.09173982464749386
2024-06-01,CO0210000,"El Paso, CO",robbery,-0.11959317511073664,0.122572854273125,-0.09675083051257616
2024-07-01,CO0210000,"El Paso, CO",robbery,-0.12949903272998142,0.12299779240658912,-0.10345407905400705
2024-08-01,CO0210000,"El Paso, CO",robbery,-0.14038832866194717,0.12308312519663074,-0.11246819026756505
2024-09-01,CO0210000,"El Paso, CO",robbery,-0.15195624495378013,0.12277195891452723,-0.12373135300166993
2024-10-01,CO0210000,"El Paso, CO",robbery,-0.16377602610718078,0.12213799393503326,-0.13671725146383906
2024-11-01,CO0210000,"El Paso, CO",robbery,-0.17660462938818355,0.12122578950000368,-0.15218805341459607
2024-12-01,CO0210000,"El Paso, CO",robbery,-0.18958470211888923,0.12020001350224258,-0.16904651373022794
2025-01-01,CO0210000,"El Paso, CO",robbery,-0.2035505543371503,0.11912462250478131,-0.18831297096149235
2025-02-01,CO0210000,"El Paso, CO",robbery,-0.21804704753319726,0.11818771277182687,-0.20935048302815318
2025-03-01,CO0210000,"El Paso, CO",robbery,-0.23157023424953138,0.11760279208007356,-0.22978586278723334
2025-04-01,CO0210000,"El Paso, CO",robbery,-0.24698858179239203,0.11741023532406929,-0.25390013422003577
2025-05-01,CO0210000,"El Paso, CO",robbery,-0.2623270071469115,0.11784286612825712,-0.27862977673386347
2025-06-01,CO0210000,"El Paso, CO",robbery,-0.27857704385919213,0.11909295550814454,-0.3055198743593497
2025-07-01,CO0210000,"El Paso, CO",robbery,-0.29466060161061236,0.12121350327568695,-0.332736453219578
2025-08-01,CO0210000,"El Paso, CO",robbery,-0.31161888944040506,0.12445054465002114,-0.3619903931016104
2025-09-01,CO0210000,"El Paso, CO",robbery,-0.328889802962534,0.1288135468445129,-0.39228774513472686
2025-10-01,CO0210000,"El Paso, CO",robbery,-0.34587122430485273,0.13412500515491674,-0.4225010123789268
2025-11-01,CO0210000,"El Paso, CO",robbery,-0.3636642200793201,0.14071563457212719,-0.45454085384687026
2025-12-01,CO0210000,"El Paso, CO",robbery,-0.3810911542213624,0.14810605257368117,-0.48624105412341123
2026-01-01,CO0210000,"El Paso, CO",robbery,-0.3992827941962567,0.15670846535043534,-0.519611401090037
2026-02-01,CO0210000,"El Paso, CO",robbery,-0.4176297186433313,0.1661953867742205,-0.5535000218553918
2026-03-01,CO0210000,"El Paso, CO",robbery,-0.4343080873079117,0.17543679793224895,-0.5844660626073797
2026-04-01,CO0210000,"El Paso, CO",robbery,-0.45286247791371714,0.18631426677302193,-0.6190471175400614
2026-05-01,CO0210000,"El Paso, CO",robbery,-0.4708783942629413,0.19739115504020363,-0.6527130909657934
2026-06-01,CO0210000,"El Paso, CO",robbery,-0.48952586930133535,0.20930738878846386,-0.6876048223093374
2017-01-01,CO0210100,"Colorado Springs, CO",robbery,0.3542831633555217,0.054398866057749025,0.20668266506602606
2017-02-01,CO0210100,"Colorado Springs, CO",robbery,0.3458567548483842,0.049886574104248974,0.21358349223848094
2017-03-01,CO0210100,"Colorado Springs, CO",robbery,0.3382474649237519,0.046331674127369014,0.21976400352855663
2017-04-01,CO0210100,"Colorado Springs, CO",robbery,0.32982656897407026,0.04311945555444705,0.22649047596853933
2017-05-01,CO0210100,"Colorado Springs, CO",robbery,0.32168280997260723,0.0408747431532963,0.23282616147755064
2017-06-01,CO0210100,"Colorado Springs, CO",robbery,0.313275212678489,0.03955995002117061,0.2391320154386367
2017-07-01,CO0210100,"Colorado Springs, CO",robbery,0.30514806167544606,0.03929662529249691,0.24494241243252723
2017-08-01,CO0210100,"Colorado Springs, CO",robbery,0.29676148892250076,0.04001155521535267,0.2505832886079258
2017-09-01,CO0210100,"Colorado Springs, CO",robbery,0.2883885615660198,0.04158810775781429,0.2557925793589213
2017-10-01,CO0210100,"Colorado Springs, CO",robbery,0.28030060025521486,0.043753442752303154,0.26036345942111616
2017-11-01,CO0210100,"Colorado Springs, CO",robbery,0.27196034959525583,0.046455961274923754,0.26453923048110184
2017-12-01,CO0210100,"Colorado Springs, CO",robbery,0.2639077492257371,0.04934936830266531,0.2679916918229104
2018-01-01,CO0210100,"Colorado Springs, CO",robbery,0.2556079011479149,0.052473660481087196,0.2708895838851042
2018-02-01,CO0210100,"Colorado Springs, CO",robbery,0.24733154632343712,0.055607182221748555,0.2730444161364094
2018-03-01,CO0210100,"Colorado Springs, CO",robbery,0.23987798170974628,0.05835816638801067,0.2742995465780478
2018-04-01,CO0210100,"Colorado Springs, CO",robbery,0.23165185240877229,0.061237416047586625,0.27486581348906824
2018-05-01,CO0210100,"Colorado Springs, CO",robbery,0.2237189459672564,0.06379304342876493,0.27453251786499067
2018-06-01,CO0210100,"Colorado Springs, CO",robbery,0.21555234398165268,0.06613826776622599,0.27321601634665704
2018-07-01,CO0210100,"Colorado Springs, CO",robbery,0.207680782951277,0.0680758807221876,0.2709424483844387
2018-08-01,CO0210100,"Colorado Springs, CO",robbery,0.1995814341666584,0.06969467149277321,0.2674988191299654
2018-09-01,CO0210100,"Colorado Springs, CO",robbery,0.19151922403184862,0.07088950226072743,0.26288054464019694
2018-10-01,CO0210100,"Colorado Springs, CO",robbery,0.1837543255128935,0.07161555379796432,0.2572333857836959
2018-11-01,CO0210100,"Colorado Springs, CO",robbery,0.17577102073441608,0.07190029249777212,0.25011944165246724
2018-12-01,CO0210100,"Colorado Springs, CO",robbery,0.16808775328455816,0.07172117834029806,0.2419659636858853
2019-01-01,CO0210100,"Colorado Springs, CO",robbery,0.16020243211458052,0.07110702904404967,0.23231258957235568
2019-02-01,CO0210100,"Colorado Springs, CO",robbery,0.1523840639605023,0.07011264326557506,0.22152590871375466
2019-03-01,CO0210100,"Colorado Springs, CO",robbery,0.14538995947063071,0.06893761789470022,0.21090564441486137
2019-04-01,CO0210100,"Colorado Springs, CO",robbery,0.13773256394073385,0.06738849281792897,0.1982830261755275
2019-05-01,CO0210100,"Colorado Springs, CO",robbery,0.13041936930434161,0.0657014147939661,0.18530851742404053
2019-06-01,CO0210100,"Colorado Springs, CO",robbery,0.12297464718603202,0.06383094339867115,0.17123023685434013
2019-07-01,CO0210100,"Colorado Springs, CO",robbery,0.11589001463654114,0.06196375003531124,0.15706470909898762
2019-08-01,CO0210100,"Colorado Springs, CO",robbery,0.10870498075290769,0.06004517301371374,0.14198065158500128
2019-09-01,CO0210100,"Colorado Springs, CO",robbery,0.1016699370841323,0.05820782389402842,0.12655787124352003
2019-10-01,CO0210100,"Colorado Springs, CO",robbery,0.09501607768033615,0.05657092271731505,0.11141952870785765
2019-11-01,CO0210100,"Colorado Springs, CO",robbery,0.08831162984826868,0.05508505273838339,0.09566948708634015
2019-12-01,CO0210100,"Colorado Springs, CO",robbery,0.08200045100729447,0.05389373390303594,0.08043212656325771
2020-01-01,CO0210100,"Colorado Springs, CO",robbery,0.07567361383502202,0.05295351362544452,0.06480470904778102
2020-02-01,CO0210100,"Colorado Springs, CO",robbery,0.06955669466742265,0.05232780413836349,0.04941201841891463
2020-03-01,CO0210100,"Colorado Springs, CO",robbery,0.06403521172978088,0.05202674650243778,0.03532782926343714
2020-04-01,CO0210100,"Colorado Springs, CO",robbery,0.058359079015714244,0.05198940690938612,0.020719517833086343
2020-05-01,CO0210100,"Colorado Springs, CO",robbery,0.05309973013908653,0.05219776542042531,0.007129489372456277
2020-06-01,CO0210100,"Colorado Springs, CO",robbery,0.04791835977512804,0.05261444715797144,-0.006235172071789918
2020-07-01,CO0210100,"Colorado Springs, CO",robbery,0.04316056228074494,0.05315449462768204,-0.018403981810667602
2020-08-01,CO0210100,"Colorado Springs, CO",robbery,0.03852096908998348,0.05378873402930963,-0.030075107882728602
2020-09-01,CO0210100,"Colorado Springs, CO",robbery,0.03417472278775513,0.05443423835929983,-0.0407131751132539
2020-10-01,CO0210100,"Colorado Springs, CO",robbery,0.030259419999254078,0.05501057816756253,-0.04991503125938124
2020-11-01,CO0210100,"Colorado Springs, CO",robbery,0.026520463844683206,0.0555128740771292,-0.05821029473891315
2020-12-01,CO0210100,"Colorado Springs, CO",robbery,0.023185123264021,0.05591441636137569,-0.06509252223864515
2021-01-01,CO0210100,"Colorado Springs, CO",robbery,0.020011356874466202,0.05626582332831935,-0.07107823982393668
2021-02-01,CO0210100,"Colorado Springs, CO",robbery,0.017094805988431716,0.05658211972442558,-0.07597823922658975
2021-03-01,CO0210100,"Colorado Springs, CO",robbery,0.01466476068016398,0.056864250856198985,-0.07952016810483897
2021-04-01,CO0210100,"Colorado Springs, CO",robbery,0.012181870943427597,0.05720181588814042,-0.08251761650558187
2021-05-01,CO0210100,"Colorado Springs, CO",robbery,0.00996827632594588,0.05758009543263749,-0.08454792307126091
2021-06-01,CO0210100,"Colorado Springs, CO",robbery,0.007856718509124505,0.05804788336006277,-0.08580415247163664
2021-07-01,CO0210100,"Colorado Springs, CO",robbery,0.005964583765376119,0.058591492966454536,-0.08626049984830075
2021-08-01,CO0210100,"Colorado Springs, CO",robbery,0.004146044434357066,0.059256802761532175,-0.08600509925841493
2021-09-01,CO0210100,"Colorado Springs, CO",robbery,0.002446404055127971,0.060028670173921744,-0.0850694787321764
2021-10-01,CO0210100,"Colorado Springs, CO",robbery,8.957480907110238e-4,0.06087011475206175,-0.08357222878903237
2021-11-01,CO0210100,"Colorado Springs, CO",robbery,-6.289858672818838e-4,0.0618218465140709,-0.0814712436648275
2021-12-01,CO0210100,"Colorado Springs, CO",robbery,-0.002048271150233205,0.0628007461674597,-0.07895731298660635
2022-01-01,CO0210100,"Colorado Springs, CO",robbery,-0.0034764121211026122,0.06384320476148622,-0.07592055227453898
2022-02-01,CO0210100,"Colorado Springs, CO",robbery,-0.004885476934592958,0.06488275618639458,-0.07249621894537306
2022-03-01,CO0210100,"Colorado Springs, CO",robbery,-0.006158607767256186,0.06578735892797405,-0.0691194666851338
2022-04-01,CO0210100,"Colorado Springs, CO",robbery,-0.0075872443805575784,0.06671352393208668,-0.06512131101104757
2022-05-01,CO0210100,"Colorado Springs, CO",robbery,-0.009007334416276436,0.06749660685079632,-0.06104640571707698
2022-06-01,CO0210100,"Colorado Springs, CO",robbery,-0.010533235887553616,0.06814868844834235,-0.05668080134900322
2022-07-01,CO0210100,"Colorado Springs, CO",robbery,-0.012085346802336971,0.06859065802232564,-0.052361392001223805
2022-08-01,CO0210100,"Colorado Springs, CO",robbery,-0.013786826565706178,0.06881594048828783,-0.047857927949271684
2022-09-01,CO0210100,"Colorado Springs, CO",robbery,-0.015607546723428456,0.06877350318707154,-0.04337238952650324
2022-10-01,CO0210100,"Colorado Springs, CO",robbery,-0.01750273120730128,0.06846001826027795,-0.039103489151374404
2022-11-01,CO0210100,"Colorado Springs, CO",robbery,-0.019621690651499435,0.06787776376410316,-0.03481914539182007
2022-12-01,CO0210100,"Colorado Springs, CO",robbery,-0.021850349285541526,0.06710080933127191,-0.030845004875088122
2023-01-01,CO0210100,"Colorado Springs, CO",robbery,-0.024360927003831634,0.06612021212838397,-0.02696756260305122
2023-02-01,CO0210100,"Colorado Springs, CO",robbery,-0.02710656919991017,0.06500602760933225,-0.023375327748892616
2023-03-01,CO0210100,"Colorado Springs, CO",robbery,-0.029808752509806524,0.06392627912558482,-0.020419830089798197
2023-04-01,CO0210100,"Colorado Springs, CO",robbery,-0.033068886578224266,0.06269631288832574,-0.017516418371460674
2023-05-01,CO0210100,"Colorado Springs, CO",robbery,-0.03651456681301468,0.061517176776004205,-0.01512376832364204
2023-06-01,CO0210100,"Colorado Springs, CO",robbery,-0.040399147881963415,0.06035684568078097,-0.013133807646141804
2023-07-01,CO0210100,"Colorado Springs, CO",robbery,-0.04449464294202343,0.0593307616381015,-0.011724158251235295
2023-08-01,CO0210100,"Colorado Springs, CO",robbery,-0.04909772764933251,0.058406619551733215,-0.010852281215582238
2023-09-01,CO0210100,"Colorado Springs, CO",robbery,-0.054101998904798165,0.057648951264210345,-0.010627032036893524
2023-10-01,CO0210100,"Colorado Springs, CO",robbery,-0.059349705070905756,0.057091088081369264,-0.011074503230153354
2023-11-01,CO0210100,"Colorado Springs, CO",robbery,-0.06521433587753123,0.05670164346849469,-0.012275963911232424
2023-12-01,CO0210100,"Colorado Springs, CO",robbery,-0.07134015933725912,0.05649976446752819,-0.014203137840235414
2024-01-01,CO0210100,"Colorado Springs, CO",robbery,-0.07815920633287554,0.056454073395251186,-0.01703594098209038
2024-02-01,CO0210100,"Colorado Springs, CO",robbery,-0.08549932986139375,0.05654508264465282,-0.020776208429872156
2024-03-01,CO0210100,"Colorado Springs, CO",robbery,-0.09285914952751817,0.05672046400183999,-0.02514351790659397
2024-04-01,CO0210100,"Colorado Springs, CO",robbery,-0.10127681516660125,0.05696268687795528,-0.030790301448435642
2024-05-01,CO0210100,"Colorado Springs, CO",robbery,-0.10998672264412868,0.057207120053914776,-0.03726612855856182
2024-06-01,CO0210100,"Colorado Springs, CO",robbery,-0.11959317511073664,0.0574229287856356,-0.0450541587473019
2024-07-01,CO0210100,"Colorado Springs, CO",robbery,-0.12949903272998142,0.0575527067970331,-0.05370117580653044
2024-08-01,CO0210100,"Colorado Springs, CO",robbery,-0.14038832866194717,0.05756390355231045,-0.06383508524318415
2024-09-01,CO0210100,"Colorado Springs, CO",robbery,-0.15195624495378013,0.057422714051259344,-0.07522096331117822
2024-10-01,CO0210100,"Colorado Springs, CO",robbery,-0.16377602610718078,0.05715264984543261,-0.08739387013607924
2024-11-01,CO0210100,"Colorado Springs, CO",robbery,-0.17660462938818355,0.056767720231403945,-0.1011080289788584
2024-12-01,CO0210100,"Colorado Springs, CO",robbery,-0.18958470211888923,0.056334605030407436,-0.11542380282451248
2025-01-01,CO0210100,"Colorado Springs, CO",robbery,-0.2035505543371503,0.05587870202084391,-0.13123827273539312
2025-02-01,CO0210100,"Colorado Springs, CO",robbery,-0.21804704753319726,0.05547891471067656,-0.14803274894244467
2025-03-01,CO0210100,"Colorado Springs, CO",robbery,-0.23157023424953138,0.055226551780398425,-0.16399531653380883
2025-04-01,CO0210100,"Colorado Springs, CO",robbery,-0.24698858179239203,0.05513887335810334,-0.1824923055543337
2025-05-01,CO0210100,"Colorado Springs, CO",robbery,-0.2623270071469115,0.05531724845400353,-0.20116356741672625
2025-06-01,CO0210100,"Colorado Springs, CO",robbery,-0.27857704385919213,0.05584606128863832,-0.22119654905111474
2025-07-01,CO0210100,"Colorado Springs, CO",robbery,-0.29466060161061236,0.05675196634001785,-0.24124394745594557
2025-08-01,CO0210100,"Colorado Springs, CO",robbery,-0.31161888944040506,0.05814491461191082,-0.26258495199751586
2025-09-01,CO0210100,"Colorado Springs, CO",robbery,-0.328889802962534,0.06003463909302686,-0.28450332458954364
2025-10-01,CO0210100,"Colorado Springs, CO",robbery,-0.34587122430485273,0.062348950705829104,-0.30620892884168427
2025-11-01,CO0210100,"Colorado Springs, CO",robbery,-0.3636642200793201,0.0652368648868336,-0.3290915011767215
2025-12-01,CO0210100,"Colorado Springs, CO",robbery,-0.3810911542213624,0.06849230045664192,-0.3516198940317654
2026-01-01,CO0210100,"Colorado Springs, CO",robbery,-0.3992827941962567,0.07230000625620288,-0.37523869640313023
2026-02-01,CO0210100,"Colorado Springs, CO",robbery,-0.4176297186433313,0.07651800753598523,-0.39914428356271436
2026-03-01,CO0210100,"Colorado Springs, CO",robbery,-0.4343080873079117,0.08064257332717753,-0.4209339514050967
2026-04-01,CO0210100,"Colorado Springs, CO",robbery,-0.45286247791371714,0.08551398595483826,-0.44522269431463535
2026-05-01,CO0210100,"Colorado Springs, CO",robbery,-0.4708783942629413,0.09049040246423631,-0.46883884008650156
2026-06-01,CO0210100,"Colorado Springs, CO",robbery,-0.48952586930133535,0.09585900827355576,-0.49329949457812816
2017-01-01,CO0300000,"Jefferson, CO",robbery,0.3542831633555217,0.1049318229999348,0.2000598708807413
2017-02-01,CO0300000,"Jefferson, CO",robbery,0.3458567548483842,0.09806512403439518,0.1907246469724111
2017-03-01,CO0300000,"Jefferson, CO",robbery,0.3382474649237519,0.09295213107407979,0.18230884119888024
2017-04-01,CO0300000,"Jefferson, CO",robbery,0.32982656897407026,0.08870190389012374,0.1730267912677359
2017-05-01,CO0300000,"Jefferson, CO",robbery,0.32168280997260723,0.08615251635968268,0.16409716830367138
2017-06-01,CO0300000,"Jefferson, CO",robbery,0.313275212678489,0.085203537093464607,0.1549433968372682
2017-07-01,CO0300000,"Jefferson, CO",robbery,0.30514806167544606,0.08586795365170177,0.1461739741678798
2017-08-01,CO0300000,"Jefferson, CO",robbery,0.29676148892250076,0.08802399650218938,0.1372230048457297
2017-09-01,CO0300000,"Jefferson, CO",robbery,0.2883885615660198,0.09142020943499883,0.12840365864149916
2017-10-01,CO0300000,"Jefferson, CO",robbery,0.28030060025521486,0.0956099220778376,0.12001225866248966
2017-11-01,CO0300000,"Jefferson, CO",robbery,0.27196034959525583,0.10058615579500979,0.1115081109716165
2017-12-01,CO0300000,"Jefferson, CO",robbery,0.2639077492257371,0.10577701886266846,0.10345780165691387
2018-01-01,CO0300000,"Jefferson, CO",robbery,0.2556079011479149,0.11130037748957275,0.09534337615891708
2018-02-01,CO0300000,"Jefferson, CO",robbery,0.24733154632343712,0.11678931394167226,0.08745556593469317
2018-03-01,CO0300000,"Jefferson, CO",robbery,0.23987798170974628,0.12157840364197524,0.0805418822152113
2018-04-01,CO0300000,"Jefferson, CO",robbery,0.23165185240877229,0.12656465847207204,0.0731385460053584
2018-05-01,CO0300000,"Jefferson, CO",robbery,0.2237189459672564,0.1309662065061351,0.06624280101871882
2018-06-01,CO0300000,"Jefferson, CO",robbery,0.21555234398165268,0.13497925232964222,0.05941366365103207
2018-07-01,CO0300000,"Jefferson, CO",robbery,0.207680782951277,0.13826659825216772,0.05310965480818908
2018-08-01,CO0300000,"Jefferson, CO",robbery,0.1995814341666584,0.14097928613216412,0.0469292399621839
2018-09-01,CO0300000,"Jefferson, CO",robbery,0.19151922403184862,0.14294048356191164,0.04110706350787119
2018-10-01,CO0300000,"Jefferson, CO",robbery,0.1837543255128935,0.1440821516361177,0.03583191830818322
2018-11-01,CO0300000,"Jefferson, CO",robbery,0.17577102073441608,0.1444526237063405,0.030770860744656403
2018-12-01,CO0300000,"Jefferson, CO",robbery,0.16808775328455816,0.14403354178082825,0.026262423845988536
2019-01-01,CO0300000,"Jefferson, CO",robbery,0.16020243211458052,0.14288794064139065,0.021993174407000993
2019-02-01,CO0300000,"Jefferson, CO",robbery,0.1523840639605023,0.14113740836173558,0.0181000596200942
2019-03-01,CO0300000,"Jefferson, CO",robbery,0.14538995947063071,0.13914176864316918,0.014890413380712175
2019-04-01,CO0300000,"Jefferson, CO",robbery,0.13773256394073385,0.13659456968855802,0.011658097642589738
2019-05-01,CO0300000,"Jefferson, CO",robbery,0.13041936930434161,0.13391437399004208,0.008833284279738507
2019-06-01,CO0300000,"Jefferson, CO",robbery,0.12297464718603202,0.1310545275814607,0.006208251675815291
2019-07-01,CO0300000,"Jefferson, CO",robbery,0.11589001463654114,0.12832396381097033,0.003933785952330737
2019-08-01,CO0300000,"Jefferson, CO",robbery,0.10870498075290769,0.1256646335059569,0.001838855335563494
2019-09-01,CO0300000,"Jefferson, CO",robbery,0.1016699370841323,0.1232850248438022,-1.625734462429307e-5
2019-10-01,CO0300000,"Jefferson, CO",robbery,0.09501607768033615,0.12134173266761934,-0.0016019639578406242
2019-11-01,CO0300000,"Jefferson, CO",robbery,0.08831162984826868,0.1197788300336048,-0.0030433790037935893
2019-12-01,CO0300000,"Jefferson, CO",robbery,0.08200045100729447,0.11874102460224178,-0.004266078784066707
2020-01-01,CO0300000,"Jefferson, CO",robbery,0.07567361383502202,0.11817348950103976,-0.005370977342829875
2020-02-01,CO0300000,"Jefferson, CO",robbery,0.06955669466742265,0.1181001197201109,-0.006334437481386956
2020-03-01,CO0300000,"Jefferson, CO",robbery,0.06403521172978088,0.11843360843061775,-0.0071253512150484255
2020-04-01,CO0300000,"Jefferson, CO",robbery,0.058359079015714244,0.11914504843797559,-0.007871685353650903
2020-05-01,CO0300000,"Jefferson, CO",robbery,0.05309973013908653,0.120089804513872,-0.008514784369678452
2020-06-01,CO0300000,"Jefferson, CO",robbery,0.04791835977512804,0.12121827381318945,-0.009116922256351856
2020-07-01,CO0300000,"Jefferson, CO",robbery,0.04316056228074494,0.12234263197914892,-0.009657822228760438
2020-08-01,CO0300000,"Jefferson, CO",robbery,0.03852096908998348,0.12341667512181655,-0.010192945010548016
2020-09-01,CO0300000,"Jefferson, CO",robbery,0.03417472278775513,0.1242833554689386,-0.010723589091009345
2020-10-01,CO0300000,"Jefferson, CO",robbery,0.030259419999254078,0.1248220823509082,-0.011251626195914355
2020-11-01,CO0300000,"Jefferson, CO",robbery,0.026520463844683206,0.12499971049654737,-0.01182586991196466
2020-12-01,CO0300000,"Jefferson, CO",robbery,0.023185123264021,0.12483663910776133,-0.012400726679768326
2021-01-01,CO0300000,"Jefferson, CO",robbery,0.020011356874466202,0.12439223382812759,-0.013000111118541824
2021-02-01,CO0300000,"Jefferson, CO",robbery,0.017094805988431716,0.12375061139211777,-0.013590303918491031
2021-03-01,CO0300000,"Jefferson, CO",robbery,0.01466476068016398,0.12307722792616384,-0.014103166511604925
2021-04-01,CO0300000,"Jefferson, CO",robbery,0.012181870943427597,0.12231364196221446,-0.014634964263798622
2021-05-01,CO0300000,"Jefferson, CO",robbery,0.00996827632594588,0.12163941587551777,-0.015100083508226447
2021-06-01,CO0300000,"Jefferson, CO",robbery,0.007856718509124505,0.12109117899211336,-0.015515123029219424
2021-07-01,CO0300000,"Jefferson, CO",robbery,0.005964583765376119,0.12077137038366806,-0.015839513299033214
2021-08-01,CO0300000,"Jefferson, CO",robbery,0.004146044434357066,0.12071294589187141,-0.016080471170351274
2021-09-01,CO0300000,"Jefferson, CO",robbery,0.002446404055127971,0.12096640496828145,-0.016210993246380312
2021-10-01,CO0300000,"Jefferson, CO",robbery,8.957480907110238e-4,0.12152136515872008,-0.016218210992777315
2021-11-01,CO0300000,"Jefferson, CO",robbery,-6.289858672818838e-4,0.12240524969358664,-0.016088196427338275
2021-12-01,CO0300000,"Jefferson, CO",robbery,-0.002048271150233205,0.12353096464820076,-0.015815544802084247
2022-01-01,CO0300000,"Jefferson, CO",robbery,-0.0034764121211026122,0.12492244297973132,-0.01536767017670293
2022-02-01,CO0300000,"Jefferson, CO",robbery,-0.004885476934592958,0.12647707871158123,-0.014736292039337684
2022-03-01,CO0300000,"Jefferson, CO",robbery,-0.006158607767256186,0.1279530271632933,-0.013995975464064614
2022-04-01,CO0300000,"Jefferson, CO",robbery,-0.0075872443805575784,0.1295827542221209,-0.012974447423578894
2022-05-01,CO0300000,"Jefferson, CO",robbery,-0.009007334416276436,0.13106850212293666,-0.01177038003831754
2022-06-01,CO0300000,"Jefferson, CO",robbery,-0.010533235887553616,0.13241570213730344,-0.010289092983962078
2022-07-01,CO0300000,"Jefferson, CO",robbery,-0.012085346802336971,0.13345062800965504,-0.008612360382795003
2022-08-01,CO0300000,"Jefferson, CO",robbery,-0.013786826565706178,0.1341580570371171,-0.00661399089610093
2022-09-01,CO0300000,"Jefferson, CO",robbery,-0.015607546723428456,0.13442235519262485,-0.004330873740959973
2022-10-01,CO0300000,"Jefferson, CO",robbery,-0.01750273120730128,0.13421521480828094,-0.0018476076845708178
2022-11-01,CO0300000,"Jefferson, CO",robbery,-0.019621690651499435,0.1335699383662213,9.556161621784298e-4
2022-12-01,CO0300000,"Jefferson, CO",robbery,-0.021850349285541526,0.1326045967620821,0.0038422622327569655
2023-01-01,CO0300000,"Jefferson, CO",robbery,-0.024360927003831634,0.13134467400625183,0.006946602811741087
2023-02-01,CO0300000,"Jefferson, CO",robbery,-0.02710656919991017,0.1299156715954916,0.010115283317409407
2023-03-01,CO0300000,"Jefferson, CO",robbery,-0.029808752509806524,0.1285637774193471,0.012982904927696381
2023-04-01,CO0300000,"Jefferson, CO",robbery,-0.033068886578224266,0.12709111863777972,0.01610891756038413
2023-05-01,CO0300000,"Jefferson, CO",robbery,-0.03651456681301468,0.1257757733251022,0.019030751589120598
2023-06-01,CO0300000,"Jefferson, CO",robbery,-0.040399147881963415,0.12461183547618189,0.021885025162363902
2023-07-01,CO0300000,"Jefferson, CO",robbery,-0.04449464294202343,0.12373903098906334,0.02443190918284266
2023-08-01,CO0300000,"Jefferson, CO",robbery,-0.04909772764933251,0.12314839810130161,0.026783025131793536
2023-09-01,CO0300000,"Jefferson, CO",robbery,-0.054101998904798165,0.12290215840407752,0.02878975141640261
2023-10-01,CO0300000,"Jefferson, CO",robbery,-0.059349705070905756,0.12299585360835769,0.030347545453965452
2023-11-01,CO0300000,"Jefferson, CO",robbery,-0.06521433587753123,0.12341613895947931,0.03150208939351984
2023-12-01,CO0300000,"Jefferson, CO",robbery,-0.07134015933725912,0.12409588456169617,0.03212321411416852
2024-01-01,CO0300000,"Jefferson, CO",robbery,-0.07815920633287554,0.1250192750795216,0.03219415714382201
2024-02-01,CO0300000,"Jefferson, CO",robbery,-0.08549932986139375,0.12608939458877116,0.031625731134479196
2024-03-01,CO0300000,"Jefferson, CO",robbery,-0.09285914952751817,0.12714379241260942,0.030462208586582662
2024-04-01,CO0300000,"Jefferson, CO",robbery,-0.10127681516660125,0.12823696221013514,0.02848650838985023
2024-05-01,CO0300000,"Jefferson, CO",robbery,-0.10998672264412868,0.12917160737593675,0.025799340621196265
2024-06-01,CO0300000,"Jefferson, CO",robbery,-0.11959317511073664,0.12991809481217695,0.022163389975915493
2024-07-01,CO0300000,"Jefferson, CO",robbery,-0.12949903272998142,0.1303472898119772,0.01775755149986935
2024-08-01,CO0300000,"Jefferson, CO",robbery,-0.14038832866194717,0.13041511736368996,0.012229931841188701
2024-09-01,CO0300000,"Jefferson, CO",robbery,-0.15195624495378013,0.13006064318109517,0.005670356083376404
2024-10-01,CO0300000,"Jefferson, CO",robbery,-0.16377602610718078,0.1293593327858766,-0.0016315568397722302
2024-11-01,CO0300000,"Jefferson, CO",robbery,-0.17660462938818355,0.1283517199527103,-0.010115244699024473
2024-12-01,CO0300000,"Jefferson, CO",robbery,-0.18958470211888923,0.12720987312777554,-0.019188042135358074
2025-01-01,CO0300000,"Jefferson, CO",robbery,-0.2035505543371503,0.12599220315504225,-0.029407445887080996
2025-02-01,CO0300000,"Jefferson, CO",robbery,-0.21804704753319726,0.1248936070850699,-0.04043673562608774
2025-03-01,CO0300000,"Jefferson, CO",robbery,-0.23157023424953138,0.12414981378828387,-0.051054317267089644
