date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2025-11-01,MA0031100,"New Bedford, MA",murder,-0.27344364012663647,0.17844571932574493,-0.21777829083719702
2025-12-01,MA0031100,"New Bedford, MA",murder,-0.2874526226193854,0.1883246892791049,-0.23755110602811058
2026-01-01,MA0031100,"New Bedford, MA",murder,-0.3019672450755415,0.19963680499697023,-0.2581983368962195
2026-02-01,MA0031100,"New Bedford, MA",murder,-0.3165131746914458,0.21193953611541272,-0.2790198744309773
2026-03-01,MA0031100,"New Bedford, MA",murder,-0.3296716155780963,0.22379008766429564,-0.2979387896860892
2026-04-01,MA0031100,"New Bedford, MA",murder,-0.3442547855654787,0.23760457041493482,-0.3189676678122293
2026-05-01,MA0031100,"New Bedford, MA",murder,-0.3583750656626936,0.25155067140235815,-0.3393601468307015
2017-01-01,MA0031900,"Taunton, MA",murder,0.08690138177098738,0.1180780975203263,0.07690649032189256
2017-02-01,MA0031900,"Taunton, MA",murder,0.06813138895962112,0.11245653573883238,0.05785571571621695
2017-03-01,MA0031900,"Taunton, MA",murder,0.0512601995182127,0.10860046277845543,0.04073691545114855
2017-04-01,MA0031900,"Taunton, MA",murder,0.03276373449626391,0.10581406691736386,0.021979592353519095
2017-05-01,MA0031900,"Taunton, MA",murder,0.015136593356411154,0.10466004950954705,0.004119868694582252
2017-06-01,MA0031900,"Taunton, MA",murder,-0.002700005190503063,0.10503190304788601,-0.013929523363863439
2017-07-01,MA0031900,"Taunton, MA",murder,-0.019503073451396347,0.10678781816167163,-0.030905148812573557
2017-08-01,MA0031900,"Taunton, MA",murder,-0.03629645452349628,0.10984749776413814,-0.04783533560907394
2017-09-01,MA0031900,"Taunton, MA",murder,-0.05241276417109475,0.1139269475288574,-0.06403913321126886
2017-10-01,MA0031900,"Taunton, MA",murder,-0.06727127766443353,0.11859784119809745,-0.0789285628469969
2017-11-01,MA0031900,"Taunton, MA",murder,-0.08176620111623478,0.12392354215004255,-0.09339287275291319
2017-12-01,MA0031900,"Taunton, MA",murder,-0.09487013877503614,0.12934315849596273,-0.10639992354251682
2018-01-01,MA0031900,"Taunton, MA",murder,-0.1073603250312587,0.13501721597731,-0.11871347152939116
2018-02-01,MA0031900,"Taunton, MA",murder,-0.11868479869341364,0.14058942001812436,-0.1297763966109784
2018-03-01,MA0031900,"Taunton, MA",murder,-0.12782904825530572,0.14540675652429055,-0.13860542798252773
2018-04-01,MA0031900,"Taunton, MA",murder,-0.1366613798361076,0.15038007993147431,-0.1469946837685896
2018-05-01,MA0031900,"Taunton, MA",murder,-0.14382622011868662,0.15472992590750345,-0.1536300343181658
2018-06-01,MA0031900,"Taunton, MA",murder,-0.14970486366838287,0.1586530374746755,-0.1588504559288353
2018-07-01,MA0031900,"Taunton, MA",murder,-0.15382580375967692,0.1618216026608409,-0.1622201891041133
2018-08-01,MA0031900,"Taunton, MA",murder,-0.15636740827848783,0.1643832506301412,-0.16386050231662708
2018-09-01,MA0031900,"Taunton, MA",murder,-0.15706622877873144,0.16617092765313374,-0.16352380342955364
2018-10-01,MA0031900,"Taunton, MA",murder,-0.1558946778281438,0.16713172048124303,-0.161215541396853
2018-11-01,MA0031900,"Taunton, MA",murder,-0.15267829057651916,0.16731418014363927,-0.15667845167729055
2018-12-01,MA0031900,"Taunton, MA",murder,-0.14757155630603513,0.1667290246536203,-0.15014918934465094
2019-01-01,MA0031900,"Taunton, MA",murder,-0.14034709994042238,0.16545297775101006,-0.1413181651992783
2019-02-01,MA0031900,"Taunton, MA",murder,-0.13130213071482544,0.16364014254568335,-0.13054471894844077
2019-03-01,MA0031900,"Taunton, MA",murder,-0.12170132951457369,0.16166795342171297,-0.11929218343445136
2019-04-01,MA0031900,"Taunton, MA",murder,-0.10963531607870003,0.15925614896320694,-0.10531301691802497
2019-05-01,MA0031900,"Taunton, MA",murder,-0.09666755903822022,0.15683375026700241,-0.09042494277861657
2019-06-01,MA0031900,"Taunton, MA",murder,-0.08208988912720905,0.15438402634139764,-0.07380844975858025
2019-07-01,MA0031900,"Taunton, MA",murder,-0.06699246095611677,0.15219423186755632,-0.056701195107443425
2019-08-01,MA0031900,"Taunton, MA",murder,-0.05052512718364355,0.1502378485153895,-0.03813572220010997
2019-09-01,MA0031900,"Taunton, MA",murder,-0.03333583885730995,0.1486921651155795,-0.01884357939436221
2019-10-01,MA0031900,"Taunton, MA",murder,-0.016164951197501054,0.14765536793527714,3.506772543033776e-4
2019-11-01,MA0031900,"Taunton, MA",murder,0.001975913769664217,0.14709626183512844,0.020553637837490868
2019-12-01,MA0031900,"Taunton, MA",murder,0.019766717881726237,0.14705398104803172,0.040296260101591486
2020-01-01,MA0031900,"Taunton, MA",murder,0.03823716687604595,0.1474940709292427,0.06072169184589882
2020-02-01,MA0031900,"Taunton, MA",murder,0.05663674296745036,0.14836062260945795,0.08099638741466819
2020-03-01,MA0031900,"Taunton, MA",murder,0.07364278843991379,0.14947404621375007,0.09966909566914062
2020-04-01,MA0031900,"Taunton, MA",murder,0.09144885152145399,0.150878138645909,0.11914702196247973
2020-05-01,MA0031900,"Taunton, MA",murder,0.10816571030835398,0.15232701998351816,0.13735805087088337
2020-06-01,MA0031900,"Taunton, MA",murder,0.12475147418296828,0.15378267349452573,0.1553432239699326
2020-07-01,MA0031900,"Taunton, MA",murder,0.13998643408557854,0.15502118714462504,0.17177658206951385
2020-08-01,MA0031900,"Taunton, MA",murder,0.15472990613958792,0.15599395814604436,0.18758065535795687
2020-09-01,MA0031900,"Taunton, MA",murder,0.1682987651057548,0.15653164003326617,0.2020125055835873
2020-10-01,MA0031900,"Taunton, MA",murder,0.18016022644182073,0.15653549178638582,0.2145048276234771
2020-11-01,MA0031900,"Taunton, MA",murder,0.19098481877821882,0.15594841397643416,0.22575847527286186
2020-12-01,MA0031900,"Taunton, MA",murder,0.20009365868941842,0.15487670453383545,0.23507408805307684
2021-01-01,MA0031900,"Taunton, MA",murder,0.20814854176363973,0.1533653815408701,0.2431394561139033
2021-02-01,MA0031900,"Taunton, MA",murder,0.21487901820060706,0.1515759051108229,0.24968631626401816
2021-03-01,MA0031900,"Taunton, MA",murder,0.21986641309471722,0.1498387286235749,0.25435146466464076
2021-04-01,MA0031900,"Taunton, MA",murder,0.22423105856420733,0.1479149022886473,0.25819773327367557
2021-05-01,MA0031900,"Taunton, MA",murder,0.2273482223644976,0.14618120259163456,0.2606629802773295
2021-06-01,MA0031900,"Taunton, MA",murder,0.229480255009749,0.1446491719311444,0.2619783047736082
2021-07-01,MA0031900,"Taunton, MA",murder,0.23054181256071793,0.14352250095207666,0.2621227410807414
2021-08-01,MA0031900,"Taunton, MA",murder,0.23065820511494017,0.14281086575616236,0.2611726675836312
2021-09-01,MA0031900,"Taunton, MA",murder,0.2298334065123271,0.14261377920167692,0.25917309157663304
2021-10-01,MA0031900,"Taunton, MA",murder,0.22819185522576646,0.1429309974601763,0.2563033479386174
2021-11-01,MA0031900,"Taunton, MA",murder,0.22567865409696175,0.1437655502283408,0.25243886972481455
2021-12-01,MA0031900,"Taunton, MA",murder,0.2225081516882188,0.14501286775478286,0.24789287207345367
2022-01-01,MA0031900,"Taunton, MA",murder,0.21852352076642845,0.14667251715941348,0.24242903777220626
2022-02-01,MA0031900,"Taunton, MA",murder,0.21387426457697245,0.1485990792444849,0.2362541812739316
2022-03-01,MA0031900,"Taunton, MA",murder,0.20915028745396214,0.15046170577117202,0.23012279809151792
2022-04-01,MA0031900,"Taunton, MA",murder,0.20339091322624725,0.15253181706873903,0.2227841777007864
2022-05-01,MA0031900,"Taunton, MA",murder,0.1973388383530459,0.15441385385264755,0.21519417252778617
2022-06-01,MA0031900,"Taunton, MA",murder,0.190645130770287,0.15609833858515837,0.20691353152541758
2022-07-01,MA0031900,"Taunton, MA",murder,0.18379384913407826,0.15735584190449003,0.19854038356020176
2022-08-01,MA0031900,"Taunton, MA",murder,0.17638278092947957,0.1581584406533744,0.1895832680655598
2022-09-01,MA0031900,"Taunton, MA",murder,0.1686817523865365,0.1583883398231669,0.18037305721831132
2022-10-01,MA0031900,"Taunton, MA",murder,0.16096566243345478,0.15811818246451514,0.17123150478126803
2022-11-01,MA0031900,"Taunton, MA",murder,0.15272471158449363,0.1574291189449263,0.16155122722042314
2022-12-01,MA0031900,"Taunton, MA",murder,0.14449498354638912,0.15647357006456475,0.15195872403328536
2023-01-01,MA0031900,"Taunton, MA",murder,0.13573243629440057,0.15530853908542816,0.14181654830250956
2023-02-01,MA0031900,"Taunton, MA",murder,0.12671183850211065,0.15408808677918953,0.13144276786974984
2023-03-01,MA0031900,"Taunton, MA",murder,0.11834633866023658,0.1530406057806729,0.12187558727815073
2023-04-01,MA0031900,"Taunton, MA",murder,0.10884768827957103,0.15204663856825035,0.11106683920157145
2023-05-01,MA0031900,"Taunton, MA",murder,0.09942278204329114,0.15134072725029893,0.10039205188307498
2023-06-01,MA0031900,"Taunton, MA",murder,0.08944789938011155,0.15095195782642473,0.08914162612989429
2023-07-01,MA0031900,"Taunton, MA",murder,0.07957099056542738,0.15095417739847986,0.07804336132291212
2023-08-01,MA0031900,"Taunton, MA",murder,0.06913820152272443,0.15136990488532198,0.06635942643679371
2023-09-01,MA0031900,"Taunton, MA",murder,0.05847972900084564,0.1521978277216702,0.0544583140642132
2023-10-01,MA0031900,"Taunton, MA",murder,0.047954655355226805,0.1533555066097924,0.04273631370818798
2023-11-01,MA0031900,"Taunton, MA",murder,0.03686591552062879,0.15485610379172107,0.03041401197344129
2023-12-01,MA0031900,"Taunton, MA",murder,0.02593332152543759,0.1565201924935516,0.018288361529995356
2024-01-01,MA0031900,"Taunton, MA",murder,0.014432640281109244,0.15835543244658404,0.005553038976746194
2024-02-01,MA0031900,"Taunton, MA",murder,0.002729634804547132,0.160191762011765,-0.0073890489687435945
2024-03-01,MA0031900,"Taunton, MA",murder,-0.008397310998844887,0.16180126851744772,-0.01968148085024346
2024-04-01,MA0031900,"Taunton, MA",murder,-0.020478466529745276,0.16328892356025626,-0.0330177668314775
2024-05-01,MA0031900,"Taunton, MA",murder,-0.03234936706402536,0.1643902946670065,-0.0461148434470644
2024-06-01,MA0031900,"Taunton, MA",murder,-0.04479679945950288,0.16507341247702256,-0.05984379584291766
2024-07-01,MA0031900,"Taunton, MA",murder,-0.05701329410321776,0.1652079902200407,-0.07331691969346465
2024-08-01,MA0031900,"Taunton, MA",murder,-0.06980811833301104,0.1647548588025567,-0.08742922037793299
2024-09-01,MA0031900,"Taunton, MA",murder,-0.08276939229547686,0.16376162063182909,-0.10172689369217558
2024-10-01,MA0031900,"Taunton, MA",murder,-0.09546342521219131,0.1623947103264531,-0.11573136739603207
2024-11-01,MA0031900,"Taunton, MA",murder,-0.10872861426951985,0.1607060712801061,-0.13036750650086404
2024-12-01,MA0031900,"Taunton, MA",murder,-0.12170160587046475,0.15896927026475519,-0.14468265240625477
2025-01-01,MA0031900,"Taunton, MA",murder,-0.1352393944470034,0.15726704793556964,-0.15962238160366304
2025-02-01,MA0031900,"Taunton, MA",murder,-0.1489037161275295,0.15588358061982377,-0.17470302886601985
2025-03-01,MA0031900,"Taunton, MA",murder,-0.1613477147062028,0.15511001435996793,-0.1884378886466589
2025-04-01,MA0031900,"Taunton, MA",murder,-0.17523051323272654,0.155008860415972,-0.2037618503730112
2025-05-01,MA0031900,"Taunton, MA",murder,-0.18876368227934925,0.15588377735052464,-0.21870085769636738
2025-06-01,MA0031900,"Taunton, MA",murder,-0.20284156144108856,0.15799899270136858,-0.23424207786938211
2025-07-01,MA0031900,"Taunton, MA",murder,-0.21654836550131407,0.16137398479613663,-0.24937445996466323
2025-08-01,MA0031900,"Taunton, MA",murder,-0.23079000972261632,0.16634068486167564,-0.26509806288632376
2025-09-01,MA0031900,"Taunton, MA",murder,-0.24510287773235184,0.17285609291886986,-0.2809009866981569
2025-10-01,MA0031900,"Taunton, MA",murder,-0.25901423710586435,0.18062123957815537,-0.2962611790503207
2025-11-01,MA0031900,"Taunton, MA",murder,-0.27344364012663647,0.19008762422956282,-0.3121938861973952
2025-12-01,MA0031900,"Taunton, MA",murder,-0.2874526226193854,0.20054502092326656,-0.3276627999878521
2026-01-01,MA0031900,"Taunton, MA",murder,-0.3019672450755415,0.21256231277837634,-0.3436904147721531
2026-02-01,MA0031900,"Taunton, MA",murder,-0.3165131746914458,0.22566739937987546,-0.3597528958818028
2026-03-01,MA0031900,"Taunton, MA",murder,-0.3296716155780963,0.23831536532913689,-0.3742834195984841
2026-04-01,MA0031900,"Taunton, MA",murder,-0.3442547855654787,0.25308118572250377,-0.39038737476449725
2026-05-01,MA0031900,"Taunton, MA",murder,-0.3583750656626936,0.2680049968249355,-0.4059802390671958
2017-01-01,MA0051100,"Haverhill, MA",murder,0.08690138177098738,0.11789456484859695,0.12686124864368153
2017-02-01,MA0051100,"Haverhill, MA",murder,0.06813138895962112,0.11228520943051513,0.11187322182228066
2017-03-01,MA0051100,"Haverhill, MA",murder,0.0512601995182127,0.10843788233653369,0.09840690128836727
2017-04-01,MA0051100,"Haverhill, MA",murder,0.03276373449626391,0.10565831737104493,0.08365553315780616
2017-05-01,MA0051100,"Haverhill, MA",murder,0.015136593356411154,0.1045078751285939,0.06961592670243277
2017-06-01,MA0051100,"Haverhill, MA",murder,-0.002700005190503063,0.10488030357510594,0.05543548095033657
2017-07-01,MA0051100,"Haverhill, MA",murder,-0.019503073451396347,0.10663398941719558,0.04210886972336603
2017-08-01,MA0051100,"Haverhill, MA",murder,-0.03629645452349628,0.10968891323633935,0.02883102506483759
2017-09-01,MA0051100,"Haverhill, MA",murder,-0.05241276417109475,0.11376165521917754,0.01613898866099639
2017-10-01,MA0051100,"Haverhill, MA",murder,-0.06727127766443353,0.11842473848787283,0.004494823618138355
2017-11-01,MA0051100,"Haverhill, MA",murder,-0.08176620111623478,0.12374153246400987,-0.006794374941481607
2017-12-01,MA0051100,"Haverhill, MA",murder,-0.09487013877503614,0.12915216662084145,-0.016920465272942664
2018-01-01,MA0051100,"Haverhill, MA",murder,-0.1073603250312587,0.13481696566000806,-0.026475147273231414
2018-02-01,MA0051100,"Haverhill, MA",murder,-0.11868479869341364,0.1403802713185644,-0.03502124430672815
2018-03-01,MA0051100,"Haverhill, MA",murder,-0.12782904825530572,0.14519011358242312,-0.04180214731882259
2018-04-01,MA0051100,"Haverhill, MA",murder,-0.1366613798361076,0.15015595176201305,-0.04819202072468265
2018-05-01,MA0051100,"Haverhill, MA",murder,-0.14382622011868662,0.1544995340967514,-0.05317955086518644
2018-06-01,MA0051100,"Haverhill, MA",murder,-0.14970486366838287,0.15841732584942253,-0.05701386695792365
2018-07-01,MA0051100,"Haverhill, MA",murder,-0.15382580375967692,0.16158195565170244,-0.059367787417132334
2018-08-01,MA0051100,"Haverhill, MA",murder,-0.15636740827848783,0.16414085331269754,-0.06031486748164383
2018-09-01,MA0051100,"Haverhill, MA",murder,-0.15706622877873144,0.16592713858883662,-0.05966755432467785
2018-10-01,MA0051100,"Haverhill, MA",murder,-0.1558946778281438,0.16688785039378012,-0.0574423641790176
2018-11-01,MA0051100,"Haverhill, MA",murder,-0.15267829057651916,0.1670714455707393,-0.05340757824317066
2018-12-01,MA0051100,"Haverhill, MA",murder,-0.14757155630603513,0.1664883710981097,-0.04778068305653527
2019-01-01,MA0051100,"Haverhill, MA",murder,-0.14034709994042238,0.16521504179544874,-0.04030067606985277
2019-02-01,MA0051100,"Haverhill, MA",murder,-0.13130213071482544,0.16340497748441063,-0.03128528721469159
2019-03-01,MA0051100,"Haverhill, MA",murder,-0.12170132951457369,0.16143489083390478,-0.02195506903697364
2019-04-01,MA0051100,"Haverhill, MA",murder,-0.10963531607870003,0.15902448256867627,-0.010457282711591631
2019-05-01,MA0051100,"Haverhill, MA",murder,-0.09666755903822022,0.15660204278687742,0.001693103659384576
2019-06-01,MA0051100,"Haverhill, MA",murder,-0.08208988912720905,0.15415039595584587,0.015151184851657007
2019-07-01,MA0051100,"Haverhill, MA",murder,-0.06699246095611677,0.15195657563284418,0.028900394062553403
2019-08-01,MA0051100,"Haverhill, MA",murder,-0.05052512718364355,0.149993549125407,0.04370241425710475
2019-09-01,MA0051100,"Haverhill, MA",murder,-0.03333583885730995,0.148438597349996,0.05895121359445632
2019-10-01,MA0051100,"Haverhill, MA",murder,-0.016164951197501054,0.14739039501688703,0.07398357622276208
2019-11-01,MA0051100,"Haverhill, MA",murder,0.001975913769664217,0.1468172244936992,0.08964672866821566
2019-12-01,MA0051100,"Haverhill, MA",murder,0.019766717881726237,0.14675950494658752,0.10478184146664837
2020-01-01,MA0051100,"Haverhill, MA",murder,0.03823716687604595,0.14718227244386414,0.12024299115558712
2020-02-01,MA0051100,"Haverhill, MA",murder,0.05663674296745036,0.14803072476051368,0.13536527745417537
2020-03-01,MA0051100,"Haverhill, MA",murder,0.07364278843991379,0.14912710030766854,0.1490641471036529
2020-04-01,MA0051100,"Haverhill, MA",murder,0.09144885152145399,0.1505134756837066,0.16307836466115333
2020-05-01,MA0051100,"Haverhill, MA",murder,0.10816571030835398,0.15194630334826997,0.1758745868111049
2020-06-01,MA0051100,"Haverhill, MA",murder,0.12475147418296828,0.15338708753861935,0.18815096404780718
2020-07-01,MA0051100,"Haverhill, MA",murder,0.13998643408557854,0.15461340448391464,0.19896716853345886
2020-08-01,MA0051100,"Haverhill, MA",murder,0.15472990613958792,0.15557635727605643,0.2088893495847408
2020-09-01,MA0051100,"Haverhill, MA",murder,0.1682987651057548,0.15610755493975004,0.21737892960147498
2020-10-01,MA0051100,"Haverhill, MA",murder,0.18016022644182073,0.1561087743079125,0.22408069198997715
2020-11-01,MA0051100,"Haverhill, MA",murder,0.19098481877821882,0.15552313478109875,0.22932755167012608
2020-12-01,MA0051100,"Haverhill, MA",murder,0.20009365868941842,0.15445687321667365,0.23282501604783334
2021-01-01,MA0051100,"Haverhill, MA",murder,0.20814854176363973,0.15295527914636736,0.23489110875699382
2021-02-01,MA0051100,"Haverhill, MA",murder,0.21487901820060706,0.15117954858813573,0.2354701218384374
2021-03-01,MA0051100,"Haverhill, MA",murder,0.21986641309471722,0.1494580521614606,0.23478744724852163
2021-04-01,MA0051100,"Haverhill, MA",murder,0.22423105856420733,0.14755490005721844,0.23277709035955674
2021-05-01,MA0051100,"Haverhill, MA",murder,0.2273482223644976,0.14584411512130785,0.22965580323923085
2021-06-01,MA0051100,"Haverhill, MA",murder,0.229480255009749,0.14433819482894486,0.22530035942157234
2021-07-01,MA0051100,"Haverhill, MA",murder,0.23054181256071793,0.1432384620737947,0.22007298459599944
2021-08-01,MA0051100,"Haverhill, MA",murder,0.23065820511494017,0.14255555334814812,0.2137100464495152
2021-09-01,MA0051100,"Haverhill, MA",murder,0.2298334065123271,0.1423871708121055,0.20645628198526822
2021-10-01,MA0051100,"Haverhill, MA",murder,0.22819185522576646,0.14273125439869744,0.1986704465592517
2021-11-01,MA0051100,"Haverhill, MA",murder,0.22567865409696175,0.14359177360926562,0.18991834381844264
2021-12-01,MA0051100,"Haverhill, MA",murder,0.2225081516882188,0.14486180386309216,0.1808458548666554
2022-01-01,MA0051100,"Haverhill, MA",murder,0.21852352076642845,0.14654190860574132,0.17093300644914855
2022-02-01,MA0051100,"Haverhill, MA",murder,0.21387426457697245,0.14848555456547682,0.16055964660266575
2022-03-01,MA0051100,"Haverhill, MA",murder,0.20915028745396214,0.15036062891909885,0.15086686340787914
2022-04-01,MA0051100,"Haverhill, MA",murder,0.20339091322624725,0.15244129302898654,0.1398579246789069
2022-05-01,MA0051100,"Haverhill, MA",murder,0.1973388383530459,0.1543305130320682,0.12900576221065663
2022-06-01,MA0051100,"Haverhill, MA",murder,0.190645130770287,0.15601960158839673,0.11767175784728678
2022-07-01,MA0051100,"Haverhill, MA",murder,0.18379384913407826,0.1572791880828101,0.10666836699084392
2022-08-01,MA0051100,"Haverhill, MA",murder,0.17638278092947957,0.15808188888797844,0.09534688959294257
2022-09-01,MA0051100,"Haverhill, MA",murder,0.1686817523865365,0.15831021081108626,0.0841454205613541
2022-10-01,MA0051100,"Haverhill, MA",murder,0.16096566243345478,0.1580372518137271,0.07342773960319882
2022-11-01,MA0051100,"Haverhill, MA",murder,0.15272471158449363,0.15734423477372503,0.06247231420029564
2022-12-01,MA0051100,"Haverhill, MA",murder,0.14449498354638912,0.1563840365115424,0.051979225851200184
2023-01-01,MA0051100,"Haverhill, MA",murder,0.13573243629440057,0.15521353125017845,0.04124191487833606
2023-02-01,MA0051100,"Haverhill, MA",murder,0.12671183850211065,0.15398709391143306,0.030604745628108887
2023-03-01,MA0051100,"Haverhill, MA",murder,0.11834633866023658,0.15293390892246783,0.021077053977885285
2023-04-01,MA0051100,"Haverhill, MA",murder,0.10884768827957103,0.151933455318058,0.010610549056112362
2023-05-01,MA0051100,"Haverhill, MA",murder,0.09942278204329114,0.15122125594484231,5.571565534125966e-4
2023-06-01,MA0051100,"Haverhill, MA",murder,0.08944789938011155,0.1508261479850013,-0.009760370151363773
2023-07-01,MA0051100,"Haverhill, MA",murder,0.07957099056542738,0.1508225414444166,-0.01968310431437814
2023-08-01,MA0051100,"Haverhill, MA",murder,0.06913820152272443,0.151232707400611,-0.029879582000805982
2023-09-01,MA0051100,"Haverhill, MA",murder,0.05847972900084564,0.15205564656766268,-0.040025246288568184
2023-10-01,MA0051100,"Haverhill, MA",murder,0.047954655355226805,0.15320912213983812,-0.049802043947615005
2023-11-01,MA0051100,"Haverhill, MA",murder,0.03686591552062879,0.15470604609411434,-0.05986878194285339
2023-12-01,MA0051100,"Haverhill, MA",murder,0.02593332152543759,0.15636721836908493,-0.0695827134471898
2024-01-01,MA0051100,"Haverhill, MA",murder,0.014432640281109244,0.15820005641952453,-0.0795984543485524
2024-02-01,MA0051100,"Haverhill, MA",murder,0.002729634804547132,0.16003452380836133,-0.0895989820095906
2024-03-01,MA0051100,"Haverhill, MA",murder,-0.008397310998844887,0.1616426772315652,-0.09894693132675947
2024-04-01,MA0051100,"Haverhill, MA",murder,-0.020478466529745276,0.16312916805719385,-0.10893850492624857
2024-05-01,MA0051100,"Haverhill, MA",murder,-0.03234936706402536,0.16422953207184765,-0.11861337124216043
2024-06-01,MA0051100,"Haverhill, MA",murder,-0.04479679945950288,0.16491153031179934,-0.12862354181653046
2024-07-01,MA0051100,"Haverhill, MA",murder,-0.05701329410321776,0.1650447106541249,-0.13832991933328742
2024-08-01,MA0051100,"Haverhill, MA",murder,-0.06980811833301104,0.16458951270947164,-0.14838520433703017
2024-09-01,MA0051100,"Haverhill, MA",murder,-0.08276939229547686,0.16359325186363355,-0.15846636664027258
2024-10-01,MA0051100,"Haverhill, MA",murder,-0.09546342521219131,0.16222217367206176,-0.1682457844931271
2024-11-01,MA0051100,"Haverhill, MA",murder,-0.10872861426951985,0.16052757758491698,-0.17837419530680343
2024-12-01,MA0051100,"Haverhill, MA",murder,-0.12170160587046475,0.1587830591227288,-0.1881969817929594
2025-01-01,MA0051100,"Haverhill, MA",murder,-0.1352393944470034,0.15707049555699754,-0.19836777260501748
2025-02-01,MA0051100,"Haverhill, MA",murder,-0.1489037161275295,0.155673990906033,-0.2085582350318962
2025-03-01,MA0051100,"Haverhill, MA",murder,-0.1613477147062028,0.15488617974473298,-0.21777838598175592
2025-04-01,MA0051100,"Haverhill, MA",murder,-0.17523051323272654,0.15476650092550612,-0.22800281416325774
2025-05-01,MA0051100,"Haverhill, MA",murder,-0.18876368227934925,0.1556208913304994,-0.23791268928152043
2025-06-01,MA0051100,"Haverhill, MA",murder,-0.20284156144108856,0.157712565118146,-0.24816744589877437
2025-07-01,MA0051100,"Haverhill, MA",murder,-0.21654836550131407,0.16106300327150821,-0.2581043153845144
2025-08-01,MA0051100,"Haverhill, MA",murder,-0.23079000972261632,0.16600307736923128,-0.2683845319254665
2025-09-01,MA0051100,"Haverhill, MA",murder,-0.24510287773235184,0.1724911513164694,-0.27867582135476177
2025-10-01,MA0051100,"Haverhill, MA",murder,-0.25901423710586435,0.18022961762054002,-0.2886444922679985
2025-11-01,MA0051100,"Haverhill, MA",murder,-0.27344364012663647,0.18966852281543126,-0.29895389894707236
2025-12-01,MA0051100,"Haverhill, MA",murder,-0.2874526226193854,0.2000995972746327,-0.3089377469510364
2026-01-01,MA0051100,"Haverhill, MA",murder,-0.3019672450755415,0.21209005293787495,-0.31926040236783493
2026-02-01,MA0051100,"Haverhill, MA",murder,-0.3165131746914458,0.22516868379562524,-0.32958792498829936
2026-03-01,MA0051100,"Haverhill, MA",murder,-0.3296716155780963,0.23779305751718988,-0.33891914753485075
2026-04-01,MA0051100,"Haverhill, MA",murder,-0.3442547855654787,0.2525330539043462,-0.3492524597725808
2026-05-01,MA0051100,"Haverhill, MA",murder,-0.3583750656626936,0.26743213212059996,-0.359253610786876
2017-01-01,MA0051300,"Lawrence, MA",murder,0.08690138177098738,0.1097355082507713,0.1447117342592783
2017-02-01,MA0051300,"Lawrence, MA",murder,0.06813138895962112,0.10405647042058562,0.1269056588665567
2017-03-01,MA0051300,"Lawrence, MA",murder,0.0512601995182127,0.10008273522357378,0.11088404166532939
2017-04-01,MA0051300,"Lawrence, MA",murder,0.03276373449626391,0.09710601633381949,0.09328153531811978
2017-05-01,MA0051300,"Lawrence, MA",murder,0.015136593356411154,0.09572466567021307,0.07644977773089856
2017-06-01,MA0051300,"Lawrence, MA",murder,-0.002700005190503063,0.09583556421631319,0.05933836732964082
2017-07-01,MA0051300,"Lawrence, MA",murder,-0.019503073451396347,0.09732805321601243,0.04311991389611869
2017-08-01,MA0051300,"Lawrence, MA",murder,-0.03629645452349628,0.10011375842805721,0.026784902799887433
2017-09-01,MA0051300,"Lawrence, MA",murder,-0.05241276417109475,0.10392225494106658,0.010953792180908195
2017-10-01,MA0051300,"Lawrence, MA",murder,-0.06727127766443353,0.10833587411621501,-0.003817454887149907
2017-11-01,MA0051300,"Lawrence, MA",murder,-0.08176620111623478,0.11340228368296126,-0.018441872610363674
2017-12-01,MA0051300,"Lawrence, MA",murder,-0.09487013877503614,0.11857912996762346,-0.031907302347482513
2018-01-01,MA0051300,"Lawrence, MA",murder,-0.1073603250312587,0.12401340311271909,-0.04503972381585619
2018-02-01,MA0051300,"Lawrence, MA",murder,-0.11868479869341364,0.12936042352284935,-0.05730458078330258
2018-03-01,MA0051300,"Lawrence, MA",murder,-0.12782904825530572,0.13399001748657483,-0.06757553630825264
2018-04-01,MA0051300,"Lawrence, MA",murder,-0.1366613798361076,0.1387762820647923,-0.07798565308326388
2018-05-01,MA0051300,"Lawrence, MA",murder,-0.14382622011868662,0.14296915296073429,-0.08703099670535153
2018-06-01,MA0051300,"Lawrence, MA",murder,-0.14970486366838287,0.1467579500335922,-0.09524287448419955
2018-07-01,MA0051300,"Lawrence, MA",murder,-0.15382580375967692,0.14982586063604605,-0.10202284003303141
2018-08-01,MA0051300,"Lawrence, MA",murder,-0.15636740827848783,0.15231546588560216,-0.10775117545664159
2018-09-01,MA0051300,"Lawrence, MA",murder,-0.15706622877873144,0.1540642966748631,-0.11210804590207424
2018-10-01,MA0051300,"Lawrence, MA",murder,-0.1558946778281438,0.1550186356076801,-0.11494915261659777
2018-11-01,MA0051300,"Lawrence, MA",murder,-0.15267829057651916,0.15522465895349719,-0.11639218711605537
2018-12-01,MA0051300,"Lawrence, MA",murder,-0.14757155630603513,0.15468722021585404,-0.11630203539754724
2019-01-01,MA0051300,"Lawrence, MA",murder,-0.14034709994042238,0.15347689673236245,-0.11474319197971816
2019-02-01,MA0051300,"Lawrence, MA",murder,-0.13130213071482544,0.1517357871232266,-0.11179616231396672
2019-03-01,MA0051300,"Lawrence, MA",murder,-0.12170132951457369,0.14982467738053792,-0.10802652181775585
