date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2025-12-01,NC0010100,"Burlington, NC",burglary,-0.44094100458106844,0.08260795157420575,-0.4120690142418262
2026-01-01,NC0010100,"Burlington, NC",burglary,-0.45966773683251994,0.08716591322156265,-0.42869465851235944
2026-02-01,NC0010100,"Burlington, NC",burglary,-0.47852822529724826,0.09224382233287777,-0.4454302134280468
2026-03-01,NC0010100,"Burlington, NC",burglary,-0.49565563052901673,0.09722935812687163,-0.460621900075024
2026-04-01,NC0010100,"Burlington, NC",burglary,-0.5146948225523502,0.10313558470935617,-0.4775042999329848
2026-05-01,NC0010100,"Burlington, NC",burglary,-0.5331715757586952,0.10918344692701562,-0.49388461291724717
2026-06-01,NC0010100,"Burlington, NC",burglary,-0.5522909472168624,0.11571951428022381,-0.5108328981138754
2017-01-01,NC0110000,"Buncombe, NC",burglary,0.43383985802192093,0.06510336970999338,0.40801239498690833
2017-02-01,NC0110000,"Buncombe, NC",burglary,0.42331121259663007,0.05990717890834885,0.40101687042580636
2017-03-01,NC0110000,"Buncombe, NC",burglary,0.41380434667850885,0.05583993217882527,0.3947085680851323
2017-04-01,NC0110000,"Buncombe, NC",burglary,0.4032852614439033,0.05219643204656981,0.38774704157581397
2017-05-01,NC0110000,"Buncombe, NC",burglary,0.39311503152966587,0.04968389616687391,0.38104397109032284
2017-06-01,NC0110000,"Buncombe, NC",burglary,0.38261900957993866,0.04825170110945926,0.3741644624799463
2017-07-01,NC0110000,"Buncombe, NC",burglary,0.3724775822011921,0.04802295829170815,0.367563819877466
2017-08-01,NC0110000,"Buncombe, NC",burglary,0.3620180222066036,0.04891119548205548,0.360813977659701
2017-09-01,NC0110000,"Buncombe, NC",burglary,0.35158212683468726,0.05077903763012431,0.35414829182473717
2017-10-01,NC0110000,"Buncombe, NC",burglary,0.34150866444925576,0.05331505928680663,0.3477893470542366
2017-11-01,NC0110000,"Buncombe, NC",burglary,0.33112943886303725,0.05646743778902335,0.34132519091381397
2017-12-01,NC0110000,"Buncombe, NC",burglary,0.32111730143324735,0.059837975240123645,0.3351843306027078
2018-01-01,NC0110000,"Buncombe, NC",burglary,0.31080814430298886,0.06347669277447637,0.328969352650498
2018-02-01,NC0110000,"Buncombe, NC",burglary,0.3005397305089357,0.06712692636878405,0.32289926658377155
2018-03-01,NC0110000,"Buncombe, NC",burglary,0.29130293228240767,0.0703324688064608,0.3175513818399036
2018-04-01,NC0110000,"Buncombe, NC",burglary,0.2811216224479445,0.07368820556390508,0.3117910558005601
2018-05-01,NC0110000,"Buncombe, NC",burglary,0.2713170650360581,0.0766669530545883,0.3063883937565812
2018-06-01,NC0110000,"Buncombe, NC",burglary,0.2612389908577146,0.07939997393728442,0.3009951954553589
2018-07-01,NC0110000,"Buncombe, NC",burglary,0.2515408221470352,0.08165683109281899,0.29597087404197886
2018-08-01,NC0110000,"Buncombe, NC",burglary,0.24157938229507003,0.08354043060463341,0.290992451972544
2018-09-01,NC0110000,"Buncombe, NC",burglary,0.23168235040198226,0.08492799400343576,0.2862430781713936
2018-10-01,NC0110000,"Buncombe, NC",burglary,0.22216916188537006,0.08576756105715899,0.281876585291279
2018-11-01,NC0110000,"Buncombe, NC",burglary,0.21240897214921972,0.08609107302341047,0.2776138510238457
2018-12-01,NC0110000,"Buncombe, NC",burglary,0.20303624554578725,0.08587362183761056,0.2737318030975935
2019-01-01,NC0110000,"Buncombe, NC",burglary,0.19343778289237612,0.08514972048005591,0.26993260614896464
2019-02-01,NC0110000,"Buncombe, NC",burglary,0.1839410089041369,0.08398531052953484,0.26629875683122783
2019-03-01,NC0110000,"Buncombe, NC",burglary,0.1754620991674738,0.0826147268340537,0.2631163250653472
2019-04-01,NC0110000,"Buncombe, NC",burglary,0.1661967858441411,0.08081396972518202,0.2596564569679245
2019-05-01,NC0110000,"Buncombe, NC",burglary,0.15736497912073233,0.07885983273454847,0.2563253623377211
2019-06-01,NC0110000,"Buncombe, NC",burglary,0.14839125223763006,0.07670164094170871,0.25285139635784404
2019-07-01,NC0110000,"Buncombe, NC",burglary,0.13986734415570368,0.0745565840433645,0.24941123455876024
2019-08-01,NC0110000,"Buncombe, NC",burglary,0.13123835469143863,0.07236352009346801,0.24572596097898725
2019-09-01,NC0110000,"Buncombe, NC",burglary,0.12280492871938264,0.070275828990546,0.24185772482773338
2019-10-01,NC0110000,"Buncombe, NC",burglary,0.11484268061508196,0.06842897214407667,0.23789209300025504
2019-11-01,NC0110000,"Buncombe, NC",burglary,0.10683415419353182,0.06676706250583925,0.23351511819984871
2019-12-01,NC0110000,"Buncombe, NC",burglary,0.09930881741807873,0.06544965540837173,0.22896173459055724
2020-01-01,NC0110000,"Buncombe, NC",burglary,0.09177834152563769,0.0644267559025335,0.22387881142355148
2020-02-01,NC0110000,"Buncombe, NC",burglary,0.08451117841095801,0.06376543548066693,0.21836155086920428
2020-03-01,NC0110000,"Buncombe, NC",burglary,0.07796340330304474,0.06346982157964469,0.21276191630765062
2020-04-01,NC0110000,"Buncombe, NC",burglary,0.07124487330018958,0.06347317144608107,0.20625931515386675
2020-05-01,NC0110000,"Buncombe, NC",burglary,0.06503200488932492,0.0637470519805114,0.19941109580557637
2020-06-01,NC0110000,"Buncombe, NC",burglary,0.05892396719833748,0.06424861693599683,0.1917111384646848
2020-07-01,NC0110000,"Buncombe, NC",burglary,0.05332761601441227,0.06487745260042642,0.18360876326559072
2020-08-01,NC0110000,"Buncombe, NC",burglary,0.04788322161390113,0.06559988642300917,0.1745142400201498
2020-09-01,NC0110000,"Buncombe, NC",burglary,0.04279645762397344,0.0663199509015075,0.16463542621233707
2020-10-01,NC0110000,"Buncombe, NC",burglary,0.03822722395639744,0.06694696248142665,0.1542805619891645
2020-11-01,NC0110000,"Buncombe, NC",burglary,0.03387722828110107,0.0674742616846952,0.14273143838115487
2020-12-01,NC0110000,"Buncombe, NC",burglary,0.030006945116916484,0.06787785312943367,0.13078728341800172
2021-01-01,NC0110000,"Buncombe, NC",burglary,0.0263306209910823,0.06821634693327128,0.11772889582155521
2021-02-01,NC0110000,"Buncombe, NC",burglary,0.02295437064695882,0.06851328752596761,0.10402101409826159
2021-03-01,NC0110000,"Buncombe, NC",burglary,0.02013907147606453,0.06878005283864227,0.09114731799017228
2021-04-01,NC0110000,"Buncombe, NC",burglary,0.017255202978390116,0.06911116587451402,0.07642208635514258
2021-05-01,NC0110000,"Buncombe, NC",burglary,0.014671595081434674,0.06950115724809036,0.06177155021106806
2021-06-01,NC0110000,"Buncombe, NC",burglary,0.01218827266358069,0.07000621815710834,0.04629608286773035
2021-07-01,NC0110000,"Buncombe, NC",burglary,0.009938901881957563,0.07061494066475173,0.031067880224549427
2021-08-01,NC0110000,"Buncombe, NC",burglary,0.007745790089302318,0.07138038530957272,0.015148804491367684
2021-09-01,NC0110000,"Buncombe, NC",burglary,0.005657878493892099,0.07228637252333044,-8.782026874118998e-4
2021-10-01,NC0110000,"Buncombe, NC",burglary,0.0037106435545180005,0.07328834344277173,-0.016416385340844997
2021-11-01,NC0110000,"Buncombe, NC",burglary,0.001746535013397832,0.07443387582255934,-0.032424546593100345
2021-12-01,NC0110000,"Buncombe, NC",burglary,-1.34278641803931e-4,0.07562187559977003,-0.047796123195801954
2022-01-01,NC0110000,"Buncombe, NC",burglary,-0.0020849195832575163,0.07689541870571774,-0.06347881120307086
2022-02-01,NC0110000,"Buncombe, NC",burglary,-0.004071000225684074,0.07817276013588585,-0.07887858589069374
2022-03-01,NC0110000,"Buncombe, NC",burglary,-0.00591904324217829,0.07929006832125944,-0.09247901929559177
2022-04-01,NC0110000,"Buncombe, NC",burglary,-0.008051299956809643,0.08044038737576613,-0.10712156198065337
2022-05-01,NC0110000,"Buncombe, NC",burglary,-0.010226995136207506,0.08142004454189185,-0.12080430047955915
2022-06-01,NC0110000,"Buncombe, NC",burglary,-0.012618909720814031,0.08224486357987114,-0.13436234163950544
2022-07-01,NC0110000,"Buncombe, NC",burglary,-0.01509927483306761,0.08281615653368468,-0.1468471944761376
2022-08-01,NC0110000,"Buncombe, NC",burglary,-0.017861182742272774,0.0831280179294548,-0.15901410679250638
2022-09-01,NC0110000,"Buncombe, NC",burglary,-0.020853403936914816,0.08311747782771015,-0.1703565431079781
2022-10-01,NC0110000,"Buncombe, NC",burglary,-0.02399315928108159,0.08277963697845021,-0.180492724617066
2022-11-01,NC0110000,"Buncombe, NC",burglary,-0.027506438820447343,0.08212149838870197,-0.19012401320668104
2022-12-01,NC0110000,"Buncombe, NC",burglary,-0.031180351362687375,0.08123133030692063,-0.198673866900128
2023-01-01,NC0110000,"Buncombe, NC",burglary,-0.035274211866568095,0.08010332213604762,-0.20675911088245336
2023-02-01,NC0110000,"Buncombe, NC",burglary,-0.03968505668689559,0.07882228097814417,-0.21413006415139613
2023-03-01,NC0110000,"Buncombe, NC",burglary,-0.043953796150431046,0.07758496632785068,-0.22021377734538916
2023-04-01,NC0110000,"Buncombe, NC",burglary,-0.049008773362297475,0.07618373011435679,-0.22635821788991528
2023-05-01,NC0110000,"Buncombe, NC",burglary,-0.054243208731481474,0.07485212761504148,-0.23175687460371286
2023-06-01,NC0110000,"Buncombe, NC",burglary,-0.060020452071880115,0.07355766475964176,-0.2368164928731833
2023-07-01,NC0110000,"Buncombe, NC",burglary,-0.06598155001045392,0.07243214895911008,-0.24125547719389395
2023-08-01,NC0110000,"Buncombe, NC",burglary,-0.07253829653239485,0.0714425426012118,-0.24541659479271516
2023-09-01,NC0110000,"Buncombe, NC",burglary,-0.07951311898927216,0.07066063701383457,-0.24919250138366245
2023-10-01,NC0110000,"Buncombe, NC",burglary,-0.0866749344933222,0.07011896639832714,-0.25252515648300466
2023-11-01,NC0110000,"Buncombe, NC",burglary,-0.09451558486743217,0.06978466973283509,-0.2556835720361832
2023-12-01,NC0110000,"Buncombe, NC",burglary,-0.10254299370413378,0.06966823692421976,-0.2585088107785314
2024-01-01,NC0110000,"Buncombe, NC",burglary,-0.11130670904849183,0.06973625427109337,-0.2612360568983565
2024-02-01,NC0110000,"Buncombe, NC",burglary,-0.12056145795810735,0.06995699802621472,-0.26381558821286255
2024-03-01,NC0110000,"Buncombe, NC",burglary,-0.1296767570950852,0.070258267844136,-0.2661375975629152
2024-04-01,NC0110000,"Buncombe, NC",burglary,-0.13992388687332458,0.07062846589889145,-0.26856792852325384
2024-05-01,NC0110000,"Buncombe, NC",burglary,-0.15034915810580962,0.07097887668492707,-0.2709132193296728
2024-06-01,NC0110000,"Buncombe, NC",burglary,-0.16166197633065416,0.07127387454128661,-0.2733766576414176
2024-07-01,NC0110000,"Buncombe, NC",burglary,-0.1731462543113107,0.07144012361748418,-0.2758441434352026
2024-08-01,NC0110000,"Buncombe, NC",burglary,-0.18558199803577402,0.07143712188102146,-0.27852701070276353
2024-09-01,NC0110000,"Buncombe, NC",burglary,-0.1986033034329413,0.07122168457182507,-0.28138336244531637
2024-10-01,NC0110000,"Buncombe, NC",burglary,-0.2117429384516072,0.07082463280118667,-0.28431375182486285
2024-11-01,NC0110000,"Buncombe, NC",burglary,-0.22585015228140648,0.0702580338791356,-0.2875052885302214
2024-12-01,NC0110000,"Buncombe, NC",burglary,-0.2399892188948538,0.06960894788276294,-0.290744170257609
2025-01-01,NC0110000,"Buncombe, NC",burglary,-0.2550760162545682,0.06889995436018734,-0.2942380728523677
2025-02-01,NC0110000,"Buncombe, NC",burglary,-0.27061988782653934,0.06823109265225476,-0.2978730595369363
2025-03-01,NC0110000,"Buncombe, NC",burglary,-0.28502953780778206,0.06773628348577118,-0.30127048782315313
2025-04-01,NC0110000,"Buncombe, NC",burglary,-0.30136746009770654,0.06739900936242922,-0.3051505723929253
2025-05-01,NC0110000,"Buncombe, NC",burglary,-0.31753792310321316,0.06737449854777627,-0.3090164807679159
2025-06-01,NC0110000,"Buncombe, NC",burglary,-0.33459223121306003,0.06775582770112189,-0.31311769056997285
2025-07-01,NC0110000,"Buncombe, NC",burglary,-0.3514045232849199,0.06860008174918956,-0.3171817109084287
2025-08-01,NC0110000,"Buncombe, NC",burglary,-0.3690688923119758,0.07003274780573905,-0.3214712268693667
2025-09-01,NC0110000,"Buncombe, NC",burglary,-0.3870025453710557,0.072083113111368,-0.3258438621390276
2025-10-01,NC0110000,"Buncombe, NC",burglary,-0.40458822342459655,0.07467776281588707,-0.33014660182408306
2025-11-01,NC0110000,"Buncombe, NC",burglary,-0.4229715785312198,0.07798834419470588,-0.33465804563371826
2025-12-01,NC0110000,"Buncombe, NC",burglary,-0.44094100458106844,0.08177976026684446,-0.33907923596710177
2026-01-01,NC0110000,"Buncombe, NC",burglary,-0.45966773683251994,0.08626591365975979,-0.34369666924330744
2026-02-01,NC0110000,"Buncombe, NC",burglary,-0.47852822529724826,0.09127883587163065,-0.3483553887550954
2026-03-01,NC0110000,"Buncombe, NC",burglary,-0.49565563052901673,0.09621121401440505,-0.35259170056517775
2026-04-01,NC0110000,"Buncombe, NC",burglary,-0.5146948225523502,0.10206413578427967,-0.35730558011057845
2026-05-01,NC0110000,"Buncombe, NC",burglary,-0.5331715757586952,0.10806528418794428,-0.3618833659993239
2026-06-01,NC0110000,"Buncombe, NC",burglary,-0.5522909472168624,0.11455737192737256,-0.36662199435417975
2017-01-01,NC0110100,"Asheville, NC",burglary,0.43383985802192093,0.06202085004516493,0.20030456498299998
2017-02-01,NC0110100,"Asheville, NC",burglary,0.42331121259663007,0.05691265707672899,0.19321392530597237
2017-03-01,NC0110100,"Asheville, NC",burglary,0.41380434667850885,0.052879948446414846,0.1868356430951703
2017-04-01,NC0110100,"Asheville, NC",burglary,0.4032852614439033,0.04922165021384165,0.1798319136776314
2017-05-01,NC0110100,"Asheville, NC",burglary,0.39311503152966587,0.04664384578667999,0.17314074672705715
2017-06-01,NC0110100,"Asheville, NC",burglary,0.38261900957993866,0.04510059430970841,0.1663466821728079
2017-07-01,NC0110100,"Asheville, NC",burglary,0.3724775822011921,0.044735402301461835,0.159917354751963
2017-08-01,NC0110100,"Asheville, NC",burglary,0.3620180222066036,0.045466513418386256,0.1534547603625338
2017-09-01,NC0110100,"Asheville, NC",burglary,0.35158212683468726,0.04717074031164021,0.1472072975080838
2017-10-01,NC0110100,"Asheville, NC",burglary,0.34150866444925576,0.04954714629122452,0.1413958296465978
2017-11-01,NC0110100,"Asheville, NC",burglary,0.33112943886303725,0.05253545644999443,0.13566354331337216
2017-12-01,NC0110100,"Asheville, NC",burglary,0.32111730143324735,0.055749326133724166,0.1304095714247797
2018-01-01,NC0110100,"Asheville, NC",burglary,0.31080814430298886,0.05922983634130286,0.1253142669143088
2018-02-01,NC0110100,"Asheville, NC",burglary,0.3005397305089357,0.06272756385288357,0.12058935396170511
2018-03-01,NC0110100,"Asheville, NC",burglary,0.29130293228240767,0.06580216087559863,0.11666621662457288
2018-04-01,NC0110100,"Asheville, NC",burglary,0.2811216224479445,0.06902266731794707,0.11273315270287654
2018-05-01,NC0110100,"Asheville, NC",burglary,0.2713170650360581,0.07188245390551037,0.10936625961971203
2018-06-01,NC0110100,"Asheville, NC",burglary,0.2612389908577146,0.07450702172124492,0.10637169556226667
2018-07-01,NC0110100,"Asheville, NC",burglary,0.2515408221470352,0.07667481817725055,0.10397196620330718
2018-08-01,NC0110100,"Asheville, NC",burglary,0.24157938229507003,0.07848454770694054,0.10203770731163964
2018-09-01,NC0110100,"Asheville, NC",burglary,0.23168235040198226,0.07981818913905812,0.10068897151281497
2018-10-01,NC0110100,"Asheville, NC",burglary,0.22216916188537006,0.08062569663620005,0.09997086935078414
2018-11-01,NC0110100,"Asheville, NC",burglary,0.21240897214921972,0.08093769654952283,0.09986614507414338
2018-12-01,NC0110100,"Asheville, NC",burglary,0.20303624554578725,0.08073002661698314,0.10039489796334777
2019-01-01,NC0110100,"Asheville, NC",burglary,0.19343778289237612,0.08003577355218273,0.10153774162562179
2019-02-01,NC0110100,"Asheville, NC",burglary,0.1839410089041369,0.07891812678985073,0.1032133926096428
2019-03-01,NC0110100,"Asheville, NC",burglary,0.1754620991674738,0.07760210155540156,0.10512309503676853
2019-04-01,NC0110100,"Asheville, NC",burglary,0.1661967858441411,0.07587271346924214,0.10760770695079813
2019-05-01,NC0110100,"Asheville, NC",burglary,0.15736497912073233,0.07399600040117885,0.11031502979716024
2019-06-01,NC0110100,"Asheville, NC",burglary,0.14839125223763006,0.07192376714612747,0.11335329974411579
2019-07-01,NC0110100,"Asheville, NC",burglary,0.13986734415570368,0.0698652755617255,0.11645733807886316
2019-08-01,NC0110100,"Asheville, NC",burglary,0.13123835469143863,0.06776294314501695,0.11976182866889395
2019-09-01,NC0110100,"Asheville, NC",burglary,0.12280492871938264,0.06576539583809025,0.12309145699558677
2019-10-01,NC0110100,"Asheville, NC",burglary,0.11484268061508196,0.06400379838392455,0.12626769111929548
2019-11-01,NC0110100,"Asheville, NC",burglary,0.10683415419353182,0.06242688201671337,0.12943002796010816
2019-12-01,NC0110100,"Asheville, NC",burglary,0.09930881741807873,0.06118802820946488,0.13230528448948853
2020-01-01,NC0110100,"Asheville, NC",burglary,0.09177834152563769,0.06024201285567106,0.13501289245456682
2020-02-01,NC0110100,"Asheville, NC",burglary,0.08451117841095801,0.05965291267030728,0.13737925397462192
2020-03-01,NC0110100,"Asheville, NC",burglary,0.07796340330304474,0.059420465600828316,0.13921825430207768
2020-04-01,NC0110100,"Asheville, NC",burglary,0.07124487330018958,0.05948658440562079,0.14071325356589703
2020-05-01,NC0110100,"Asheville, NC",burglary,0.06503200488932492,0.059816665204106084,0.141628391102806
2020-06-01,NC0110100,"Asheville, NC",burglary,0.05892396719833748,0.060372029714432514,0.14195242406044173
2020-07-01,NC0110100,"Asheville, NC",burglary,0.05332761601441227,0.061049500170937396,0.14159528578982972
2020-08-01,NC0110100,"Asheville, NC",burglary,0.04788322161390113,0.06181965429904363,0.14046091505143465
2020-09-01,NC0110100,"Asheville, NC",burglary,0.04279645762397344,0.06258601944885957,0.1384752336150772
2020-10-01,NC0110100,"Asheville, NC",burglary,0.03822722395639744,0.06325750341077634,0.13567312393303865
2020-11-01,NC0110100,"Asheville, NC",burglary,0.03387722828110107,0.06383065380195711,0.13181873961596935
2020-12-01,NC0110100,"Asheville, NC",burglary,0.030006945116916484,0.06427657499015761,0.1272003101485133
2021-01-01,NC0110100,"Asheville, NC",burglary,0.0263306209910823,0.06465382734252131,0.1215732460087171
2021-02-01,NC0110100,"Asheville, NC",burglary,0.02295437064695882,0.0649813379561679,0.11514182715830046
2021-03-01,NC0110100,"Asheville, NC",burglary,0.02013907147606453,0.06526607313848284,0.10869554604841802
2021-04-01,NC0110100,"Asheville, NC",burglary,0.017255202978390116,0.06560377087191116,0.10091295581282189
2021-05-01,NC0110100,"Asheville, NC",burglary,0.014671595081434674,0.06598466148589897,0.09279469365218418
2021-06-01,NC0110100,"Asheville, NC",burglary,0.01218827266358069,0.06646271130814504,0.08386284786500475
2021-07-01,NC0110100,"Asheville, NC",burglary,0.009938901881957563,0.06702752171076186,0.07475426431138388
2021-08-01,NC0110100,"Asheville, NC",burglary,0.007745790089302318,0.06772940449207354,0.06492500986361804
2021-09-01,NC0110100,"Asheville, NC",burglary,0.005657878493892099,0.06855450848755076,0.05473621064008505
2021-10-01,NC0110100,"Asheville, NC",burglary,0.0037106435545180005,0.06946368225054822,0.0445950114973801
2021-11-01,NC0110100,"Asheville, NC",burglary,0.001746535013397832,0.0705011160707764,0.03388863826852706
2021-12-01,NC0110100,"Asheville, NC",burglary,-1.34278641803931e-4,0.0715759267809926,0.023368422455023463
2022-01-01,NC0110100,"Asheville, NC",burglary,-0.0020849195832575163,0.072727415505069,0.012396322111840163
2022-02-01,NC0110100,"Asheville, NC",burglary,-0.004071000225684074,0.07388156684724514,0.0013856954836164448
2022-03-01,NC0110100,"Asheville, NC",burglary,-0.00591904324217829,0.07489005800717959,-0.008538398395888436
2022-04-01,NC0110100,"Asheville, NC",burglary,-0.008051299956809643,0.07592631195064228,-0.019442651986416593
2022-05-01,NC0110100,"Asheville, NC",burglary,-0.010226995136207506,0.07680545115509552,-0.02985270801873341
2022-06-01,NC0110100,"Asheville, NC",burglary,-0.012618909720814031,0.07753996887709359,-0.04039926445244468
2022-07-01,NC0110100,"Asheville, NC",burglary,-0.01509927483306761,0.07803982949250395,-0.05034130054703567
2022-08-01,NC0110100,"Asheville, NC",burglary,-0.017861182742272774,0.07829679671225902,-0.06027831293294028
2022-09-01,NC0110100,"Asheville, NC",burglary,-0.020853403936914816,0.07825240012942207,-0.06980904166902846
2022-10-01,NC0110100,"Asheville, NC",burglary,-0.02399315928108159,0.07790205349218891,-0.07859535076854307
2022-11-01,NC0110100,"Asheville, NC",burglary,-0.027506438820447343,0.07724832281970806,-0.08721908578432647
2022-12-01,NC0110100,"Asheville, NC",burglary,-0.031180351362687375,0.07637459967176109,-0.09513188334388722
2023-01-01,NC0110100,"Asheville, NC",burglary,-0.035274211866568095,0.07527114848269663,-0.10286962771843378
2023-02-01,NC0110100,"Asheville, NC",burglary,-0.03968505668689559,0.07401717326796581,-0.11016986688764696
2023-03-01,NC0110100,"Asheville, NC",burglary,-0.043953796150431046,0.07280218630853971,-0.11639473465660721
2023-04-01,NC0110100,"Asheville, NC",burglary,-0.049008773362297475,0.07141886342587342,-0.12288604557798521
2023-05-01,NC0110100,"Asheville, NC",burglary,-0.054243208731481474,0.07009384976847537,-0.12877506408992723
2023-06-01,NC0110100,"Asheville, NC",burglary,-0.060020452071880115,0.06879164060914994,-0.13446275586047207
2023-07-01,NC0110100,"Asheville, NC",burglary,-0.06598155001045392,0.06764221197057453,-0.1395901796619743
2023-08-01,NC0110100,"Asheville, NC",burglary,-0.07253829653239485,0.06660972882958807,-0.14450752818177826
2023-09-01,NC0110100,"Asheville, NC",burglary,-0.07951311898927216,0.06576666525689309,-0.14904614312092868
2023-10-01,NC0110100,"Asheville, NC",burglary,-0.0866749344933222,0.06514993188403527,-0.15308584092596433
2023-11-01,NC0110100,"Asheville, NC",burglary,-0.09451558486743217,0.06472454630091054,-0.15690429921779625
2023-12-01,NC0110100,"Asheville, NC",burglary,-0.10254299370413378,0.0645106541528886,-0.1602631724770891
2024-01-01,NC0110100,"Asheville, NC",burglary,-0.11130670904849183,0.06447304690377417,-0.1633947500217019
2024-02-01,NC0110100,"Asheville, NC",burglary,-0.12056145795810735,0.06458837436498682,-0.16619000935629735
2024-03-01,NC0110100,"Asheville, NC",burglary,-0.1296767570950852,0.06479597033979066,-0.16850807101859466
2024-04-01,NC0110100,"Asheville, NC",burglary,-0.13992388687332458,0.06507624268222141,-0.1706768055363952
2024-05-01,NC0110100,"Asheville, NC",burglary,-0.15034915810580962,0.06535413104282924,-0.17247929304515353
2024-06-01,NC0110100,"Asheville, NC",burglary,-0.16166197633065416,0.06559338456205115,-0.17404406381269233
2024-07-01,NC0110100,"Asheville, NC",burglary,-0.1731462543113107,0.06572769430996352,-0.1752781715147922
2024-08-01,NC0110100,"Asheville, NC",burglary,-0.18558199803577402,0.06571725909287486,-0.1762722544321651
2024-09-01,NC0110100,"Asheville, NC",burglary,-0.1986033034329413,0.06552151410939744,-0.17698977700436203
2024-10-01,NC0110100,"Asheville, NC",burglary,-0.2117429384516072,0.06516638095988649,-0.17743225784830585
2024-11-01,NC0110100,"Asheville, NC",burglary,-0.22585015228140648,0.06466175271740483,-0.17764170059436601
2024-12-01,NC0110100,"Asheville, NC",burglary,-0.2399892188948538,0.06408490244788376,-0.17761656279234117
2025-01-01,NC0110100,"Asheville, NC",burglary,-0.2550760162545682,0.0634561175006249,-0.17736767349619953
2025-02-01,NC0110100,"Asheville, NC",burglary,-0.27061988782653934,0.06286485725911145,-0.17690492621782283
2025-03-01,NC0110100,"Asheville, NC",burglary,-0.28502953780778206,0.06243020139424437,-0.17631383238393283
2025-04-01,NC0110100,"Asheville, NC",burglary,-0.30136746009770654,0.06213940092825392,-0.17547956100775863
2025-05-01,NC0110100,"Asheville, NC",burglary,-0.31753792310321316,0.062130508309198855,-0.17450396412955094
2025-06-01,NC0110100,"Asheville, NC",burglary,-0.33459223121306003,0.0624881818971214,-0.1733345068648653
2025-07-01,NC0110100,"Asheville, NC",burglary,-0.3514045232849199,0.06326305598175554,-0.17205860805451856
2025-08-01,NC0110100,"Asheville, NC",burglary,-0.3690688923119758,0.06456952727217796,-0.17060371268526175
2025-09-01,NC0110100,"Asheville, NC",burglary,-0.3870025453710557,0.06643422106525844,-0.16902282346600295
2025-10-01,NC0110100,"Asheville, NC",burglary,-0.40458822342459655,0.06879124855943759,-0.16738506926960284
2025-11-01,NC0110100,"Asheville, NC",burglary,-0.4229715785312198,0.07179759348430068,-0.16559377139040343
2025-12-01,NC0110100,"Asheville, NC",burglary,-0.44094100458106844,0.0752408829578562,-0.16377646741854512
2026-01-01,NC0110100,"Asheville, NC",burglary,-0.45966773683251994,0.07931649376720445,-0.16182450866334364
2026-02-01,NC0110100,"Asheville, NC",burglary,-0.47852822529724826,0.08387285287258864,-0.1598099674365958
2026-03-01,NC0110100,"Asheville, NC",burglary,-0.49565563052901673,0.08835832021988606,-0.1579472777906794
2026-04-01,NC0110100,"Asheville, NC",burglary,-0.5146948225523502,0.09368378078063179,-0.15584912392196415
2026-05-01,NC0110100,"Asheville, NC",burglary,-0.5331715757586952,0.09914710500370102,-0.15379444938945852
2026-06-01,NC0110100,"Asheville, NC",burglary,-0.5522909472168624,0.1050604986815388,-0.15165878079842798
2017-01-01,NC0130100,"Concord, NC",burglary,0.43383985802192093,0.07767392788122175,0.7978846528557693
2017-02-01,NC0130100,"Concord, NC",burglary,0.42331121259663007,0.07216070457699594,0.7813849939830426
2017-03-01,NC0130100,"Concord, NC",burglary,0.41380434667850885,0.06795321072327623,0.7664669630952368
2017-04-01,NC0130100,"Concord, NC",burglary,0.4032852614439033,0.06431877702733106,0.749917106820476
2017-05-01,NC0130100,"Concord, NC",burglary,0.39311503152966587,0.06196554522986843,0.7338510780478096
2017-06-01,NC0130100,"Concord, NC",burglary,0.38261900957993866,0.06082211842949523,0.7171801240856599
2017-07-01,NC0130100,"Concord, NC",burglary,0.3724775822011921,0.060955601434194435,0.7009628627172209
2017-08-01,NC0130100,"Concord, NC",burglary,0.3620180222066036,0.06226967243699736,0.6841004590778663
2017-09-01,NC0130100,"Concord, NC",burglary,0.35158212683468726,0.06459362384888169,0.6671138003250796
2017-10-01,NC0130100,"Concord, NC",burglary,0.34150866444925576,0.06758895558237991,0.6505396772364875
2017-11-01,NC0130100,"Concord, NC",burglary,0.33112943886303725,0.07122788727093367,0.6332554641661172
2017-12-01,NC0130100,"Concord, NC",burglary,0.32111730143324735,0.07507465151137624,0.6163593440009194
2018-01-01,NC0130100,"Concord, NC",burglary,0.31080814430298886,0.07920299405977001,0.598707224623146
2018-02-01,NC0130100,"Concord, NC",burglary,0.3005397305089357,0.08333073888711463,0.5808411754510239
2018-03-01,NC0130100,"Concord, NC",burglary,0.29130293228240767,0.08694856224168819,0.5645051083613382
2018-04-01,NC0130100,"Concord, NC",burglary,0.2811216224479445,0.09073025665718351,0.5461817050818087
2018-05-01,NC0130100,"Concord, NC",burglary,0.2713170650360581,0.09408193751483311,0.528195650839562
2018-06-01,NC0130100,"Concord, NC",burglary,0.2612389908577146,0.09715128484295553,0.5093301912450539
2018-07-01,NC0130100,"Concord, NC",burglary,0.2515408221470352,0.09967916777181224,0.4907855250900113
2018-08-01,NC0130100,"Concord, NC",burglary,0.24157938229507003,0.1017805383928216,0.4713076571907049
2018-09-01,NC0130100,"Concord, NC",burglary,0.23168235040198226,0.10331791352440386,0.45149160438361946
2018-10-01,NC0130100,"Concord, NC",burglary,0.22216916188537006,0.1042349062040352,0.4319756683581577
