month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
2,MT0320100,"Missoula, MT",assault,-0.1430663066469726,-0.16428079139660004,0.037145366842098564
3,MT0320100,"Missoula, MT",assault,-0.07954593991891012,-0.09213337425051303,0.03709373674842168
4,MT0320100,"Missoula, MT",assault,0.02362118833016428,0.017298694777421048,0.03715432701297818
5,MT0320100,"Missoula, MT",assault,0.08416432459799554,0.07927247411611113,0.03709373674842168
6,MT0320100,"Missoula, MT",assault,0.09388595638774198,0.10276855208561164,0.037145366842098564
7,MT0320100,"Missoula, MT",assault,0.0980484056274543,0.13181372591783164,0.037084464589583456
8,MT0320100,"Missoula, MT",assault,0.09744862594342074,0.13767806958693815,0.037145366842098564
9,MT0320100,"Missoula, MT",assault,0.06107733250161581,0.07820495658566659,0.03709373674842169
10,MT0320100,"Missoula, MT",assault,0.0035278849560932434,-0.004624390632605631,0.03715432701297818
11,MT0320100,"Missoula, MT",assault,-0.03854664389444375,-0.0526697523064493,0.03709373674842168
12,MT0320100,"Missoula, MT",assault,-0.07541734897044762,-0.08884013442076512,0.037145366842098564
1,MT0560100,"Billings, MT",assault,-0.1251974789137118,-0.1569491168035162,0.034491126052051395
2,MT0560100,"Billings, MT",assault,-0.1430663066469726,-0.1276271130153821,0.03449006339456792
3,MT0560100,"Billings, MT",assault,-0.07954593991891012,-0.062084458312342855,0.034469553827509714
4,MT0560100,"Billings, MT",assault,0.02362118833016428,0.01930461648708628,0.03448401971847314
5,MT0560100,"Billings, MT",assault,0.08416432459799554,0.08326836208569202,0.03446955382750972
6,MT0560100,"Billings, MT",assault,0.09388595638774198,0.1004017093111576,0.03449006339456792
7,MT0560100,"Billings, MT",assault,0.0980484056274543,0.08780700779556562,0.034491126052051395
8,MT0560100,"Billings, MT",assault,0.09744862594342074,0.08643280120137344,0.03449006339456793
9,MT0560100,"Billings, MT",assault,0.06107733250161581,0.09003225550628483,0.03446955382750972
10,MT0560100,"Billings, MT",assault,0.0035278849560932434,0.049837492520864335,0.03448401971847314
11,MT0560100,"Billings, MT",assault,-0.03854664389444375,-0.042074050271683434,0.034469553827509714
12,MT0560100,"Billings, MT",assault,-0.07541734897044762,-0.12834950650509952,0.03449006339456792
1,NB0280000,"Douglas, NE",assault,-0.1251974789137118,-0.09222592271933239,0.04319439373539875
2,NB0280000,"Douglas, NE",assault,-0.1430663066469726,-0.1132212153806572,0.04326444817937343
3,NB0280000,"Douglas, NE",assault,-0.07954593991891012,-0.07218428506706381,0.04325202162189934
4,NB0280000,"Douglas, NE",assault,0.02362118833016428,-3.893514222242361e-4,0.04325331457315608
5,NB0280000,"Douglas, NE",assault,0.08416432459799554,0.03577411440772097,0.043252021621899346
6,NB0280000,"Douglas, NE",assault,0.09388595638774198,0.05112119706137923,0.04326444817937343
7,NB0280000,"Douglas, NE",assault,0.0980484056274543,0.09273283925733915,0.043194393735398746
8,NB0280000,"Douglas, NE",assault,0.09744862594342074,0.12476863463969987,0.04326444817937343
9,NB0280000,"Douglas, NE",assault,0.06107733250161581,0.08322478778809976,0.043252021621899346
10,NB0280000,"Douglas, NE",assault,0.0035278849560932434,-1.1756511578250608e-4,0.04325331457315608
11,NB0280000,"Douglas, NE",assault,-0.03854664389444375,-0.04732153366676368,0.04325202162189934
12,NB0280000,"Douglas, NE",assault,-0.07541734897044762,-0.062161699782415133,0.04326444817937343
1,NB0280200,"Omaha, NE",assault,-0.1251974789137118,-0.19312233716738889,0.03233110968506623
2,NB0280200,"Omaha, NE",assault,-0.1430663066469726,-0.16900818166067866,0.032338931565878665
3,NB0280200,"Omaha, NE",assault,-0.07954593991891012,-0.08606663284930709,0.032301916017738595
4,NB0280200,"Omaha, NE",assault,0.02362118833016428,0.02624688386254887,0.03231097869416782
5,NB0280200,"Omaha, NE",assault,0.08416432459799554,0.11634253957388838,0.0323019160177386
6,NB0280200,"Omaha, NE",assault,0.09388595638774198,0.14578951015133276,0.032338931565878665
7,NB0280200,"Omaha, NE",assault,0.0980484056274543,0.12983625855935527,0.03233110968506622
8,NB0280200,"Omaha, NE",assault,0.09744862594342074,0.11021152409908887,0.03233893156587867
9,NB0280200,"Omaha, NE",assault,0.06107733250161581,0.09055605389575097,0.0323019160177386
10,NB0280200,"Omaha, NE",assault,0.0035278849560932434,0.03703919474548479,0.03231097869416782
11,NB0280200,"Omaha, NE",assault,-0.03854664389444375,-0.05754588201229866,0.032301916017738595
12,NB0280200,"Omaha, NE",assault,-0.07541734897044762,-0.15027893119777658,0.03233893156587867
1,NB0400100,"Grand Island, NE",assault,-0.1251974789137118,-0.123810246997518,0.0396949674303512
2,NB0400100,"Grand Island, NE",assault,-0.1430663066469726,-0.1567613048728569,0.03977346059079012
3,NB0400100,"Grand Island, NE",assault,-0.07954593991891012,-0.08537253076723363,0.03970611435033427
4,NB0400100,"Grand Island, NE",assault,0.02362118833016428,0.03317470758271609,0.03978327964175459
5,NB0400100,"Grand Island, NE",assault,0.08416432459799554,0.09197155620447689,0.039706114350334276
6,NB0400100,"Grand Island, NE",assault,0.09388595638774198,0.0933236928110349,0.03977346059079012
7,NB0400100,"Grand Island, NE",assault,0.0980484056274543,0.10053851736874309,0.03969496743035119
8,NB0400100,"Grand Island, NE",assault,0.09744862594342074,0.10214062187928415,0.03977346059079012
9,NB0400100,"Grand Island, NE",assault,0.06107733250161581,0.054023577402435824,0.039706114350334276
10,NB0400100,"Grand Island, NE",assault,0.0035278849560932434,-0.009902977953941157,0.03978327964175459
11,NB0400100,"Grand Island, NE",assault,-0.03854664389444375,-0.03735087321090422,0.03970611435033427
12,NB0400100,"Grand Island, NE",assault,-0.07541734897044762,-0.06197473944623706,0.03977346059079012
1,NB0550100,"Lincoln, NE",assault,-0.1251974789137118,-0.17281085270419005,0.03418876098513957
2,NB0550100,"Lincoln, NE",assault,-0.1430663066469726,-0.17342865607474592,0.0342431670091814
3,NB0550100,"Lincoln, NE",assault,-0.07954593991891012,-0.07893542135373986,0.03420760826465496
4,NB0550100,"Lincoln, NE",assault,0.02362118833016428,0.032263255738484015,0.03419654657265118
5,NB0550100,"Lincoln, NE",assault,0.08416432459799554,0.08804463689831388,0.034207608264654965
6,NB0550100,"Lincoln, NE",assault,0.09388595638774198,0.1132859165065961,0.0342431670091814
7,NB0550100,"Lincoln, NE",assault,0.0980484056274543,0.14168226951385404,0.034188760985139566
8,NB0550100,"Lincoln, NE",assault,0.09744862594342074,0.13719499787996872,0.0342431670091814
9,NB0550100,"Lincoln, NE",assault,0.06107733250161581,0.07383034634929872,0.034207608264654965
10,NB0550100,"Lincoln, NE",assault,0.0035278849560932434,-0.00113467254814798,0.03419654657265118
11,NB0550100,"Lincoln, NE",assault,-0.03854664389444375,-0.05181097870353675,0.03420760826465496
12,NB0550100,"Lincoln, NE",assault,-0.07541734897044762,-0.10818084150215489,0.0342431670091814
1,NB0770000,"Sarpy, NE",assault,-0.1251974789137118,-0.11610778401041,0.045573412443071476
2,NB0770000,"Sarpy, NE",assault,-0.1430663066469726,-0.11758742357492236,0.045583296504538275
3,NB0770000,"Sarpy, NE",assault,-0.07954593991891012,-0.059549527282110014,0.045580775137824624
4,NB0770000,"Sarpy, NE",assault,0.02362118833016428,0.017257706112706113,0.045564434118117995
5,NB0770000,"Sarpy, NE",assault,0.08416432459799554,0.06348071503209815,0.04558077513782463
6,NB0770000,"Sarpy, NE",assault,0.09388595638774198,0.08230399636569558,0.045583296504538275
7,NB0770000,"Sarpy, NE",assault,0.0980484056274543,0.09540694788661815,0.04557341244307147
8,NB0770000,"Sarpy, NE",assault,0.09744862594342074,0.09128576141593986,0.045583296504538275
9,NB0770000,"Sarpy, NE",assault,0.06107733250161581,0.05394870124691942,0.04558077513782463
10,NB0770000,"Sarpy, NE",assault,0.0035278849560932434,0.003443130011085765,0.045564434118117995
11,NB0770000,"Sarpy, NE",assault,-0.03854664389444375,-0.03717905287311571,0.045580775137824624
12,NB0770000,"Sarpy, NE",assault,-0.07541734897044762,-0.07670317033050493,0.04558329650453827
1,NB0770100,"Bellevue, NE",assault,-0.1251974789137118,-0.12014815916840364,0.04492022120814467
2,NB0770100,"Bellevue, NE",assault,-0.1430663066469726,-0.13980981357092742,0.04493938140824094
3,NB0770100,"Bellevue, NE",assault,-0.07954593991891012,-0.08270057332156527,0.04493587350042976
4,NB0770100,"Bellevue, NE",assault,0.02362118833016428,0.006768001424153045,0.044944268618149395
5,NB0770100,"Bellevue, NE",assault,0.08416432459799554,0.058783079915771023,0.044935873500429775
6,NB0770100,"Bellevue, NE",assault,0.09388595638774198,0.08440927289626675,0.04493938140824094
7,NB0770100,"Bellevue, NE",assault,0.0980484056274543,0.11895090877732559,0.04492022120814467
8,NB0770100,"Bellevue, NE",assault,0.09744862594342074,0.12858879915814492,0.04493938140824094
9,NB0770100,"Bellevue, NE",assault,0.06107733250161581,0.07267680929986085,0.044935873500429775
10,NB0770100,"Bellevue, NE",assault,0.0035278849560932434,-0.005570751033074977,0.044944268618149395
11,NB0770100,"Bellevue, NE",assault,-0.03854664389444375,-0.047562065502988575,0.04493587350042976
12,NB0770100,"Bellevue, NE",assault,-0.07541734897044762,-0.07438550887456226,0.04493938140824094
1,NC0010100,"Burlington, NC",assault,-0.1251974789137118,-0.13631978621314875,0.03628612191257097
2,NC0010100,"Burlington, NC",assault,-0.1430663066469726,-0.17910391615362187,0.03630042489955024
3,NC0010100,"Burlington, NC",assault,-0.07954593991891012,-0.1073518915952254,0.03625863463733683
4,NC0010100,"Burlington, NC",assault,0.02362118833016428,0.04297618787110608,0.03629121575128238
5,NC0010100,"Burlington, NC",assault,0.08416432459799554,0.11848552156898243,0.036258634637336834
6,NC0010100,"Burlington, NC",assault,0.09388595638774198,0.08921485437883071,0.03630042489955024
7,NC0010100,"Burlington, NC",assault,0.0980484056274543,0.07287965725020601,0.03628612191257096
8,NC0010100,"Burlington, NC",assault,0.09744862594342074,0.10680622201593941,0.03630042489955024
9,NC0010100,"Burlington, NC",assault,0.06107733250161581,0.09849432642048572,0.036258634637336834
10,NC0010100,"Burlington, NC",assault,0.0035278849560932434,0.020463941091836704,0.03629121575128238
11,NC0010100,"Burlington, NC",assault,-0.03854664389444375,-0.04618782743130006,0.03625863463733683
12,NC0010100,"Burlington, NC",assault,-0.07541734897044762,-0.08035728920409103,0.03630042489955024
1,NC0110000,"Buncombe, NC",assault,-0.1251974789137118,-0.09136107715384653,0.03983009235967418
2,NC0110000,"Buncombe, NC",assault,-0.1430663066469726,-0.09282440631847376,0.03985521007000742
3,NC0110000,"Buncombe, NC",assault,-0.07954593991891012,-0.05088423692127701,0.03980457421300734
4,NC0110000,"Buncombe, NC",assault,0.02362118833016428,0.027356364904933927,0.03978757932661422
5,NC0110000,"Buncombe, NC",assault,0.08416432459799554,0.08543928162946136,0.03980457421300735
6,NC0110000,"Buncombe, NC",assault,0.09388595638774198,0.08179653426220877,0.03985521007000742
7,NC0110000,"Buncombe, NC",assault,0.0980484056274543,0.04719410084116625,0.03983009235967418
8,NC0110000,"Buncombe, NC",assault,0.09744862594342074,0.03307461915615567,0.03985521007000742
9,NC0110000,"Buncombe, NC",assault,0.06107733250161581,0.03530142607163922,0.03980457421300736
10,NC0110000,"Buncombe, NC",assault,0.0035278849560932434,0.01681061140774638,0.03978757932661422
11,NC0110000,"Buncombe, NC",assault,-0.03854664389444375,-0.025689494467143317,0.03980457421300734
12,NC0110000,"Buncombe, NC",assault,-0.07541734897044762,-0.06621372341257098,0.03985521007000742
1,NC0110100,"Asheville, NC",assault,-0.1251974789137118,-0.1376129763309403,0.03520766131372309
2,NC0110100,"Asheville, NC",assault,-0.1430663066469726,-0.15783142600479638,0.035221078330022436
3,NC0110100,"Asheville, NC",assault,-0.07954593991891012,-0.10992639764649453,0.035212363949019256
4,NC0110100,"Asheville, NC",assault,0.02362118833016428,0.003705712431821551,0.03522118169958725
5,NC0110100,"Asheville, NC",assault,0.08416432459799554,0.10518359879243913,0.035212363949019256
6,NC0110100,"Asheville, NC",assault,0.09388595638774198,0.13801289876365552,0.035221078330022436
7,NC0110100,"Asheville, NC",assault,0.0980484056274543,0.12615930740837722,0.03520766131372308
8,NC0110100,"Asheville, NC",assault,0.09744862594342074,0.10629476372161216,0.035221078330022436
9,NC0110100,"Asheville, NC",assault,0.06107733250161581,0.06984340428587342,0.035212363949019256
10,NC0110100,"Asheville, NC",assault,0.0035278849560932434,0.007747956490741554,0.03522118169958725
11,NC0110100,"Asheville, NC",assault,-0.03854664389444375,-0.05364693650925496,0.035212363949019256
12,NC0110100,"Asheville, NC",assault,-0.07541734897044762,-0.09792990540303435,0.03522107833002243
1,NC0130100,"Concord, NC",assault,-0.1251974789137118,-0.1158523967449945,0.04224887454656481
2,NC0130100,"Concord, NC",assault,-0.1430663066469726,-0.12070428112367537,0.04223735877669441
3,NC0130100,"Concord, NC",assault,-0.07954593991891012,-0.046756969367625176,0.04220969969906864
4,NC0130100,"Concord, NC",assault,0.02362118833016428,0.02970311667504588,0.0421811035283684
5,NC0130100,"Concord, NC",assault,0.08416432459799554,0.05312155335790409,0.04220969969906865
6,NC0130100,"Concord, NC",assault,0.09388595638774198,0.05686896774735056,0.04223735877669441
7,NC0130100,"Concord, NC",assault,0.0980484056274543,0.07363439027149796,0.04224887454656481
8,NC0130100,"Concord, NC",assault,0.09744862594342074,0.07473282410709776,0.04223735877669441
9,NC0130100,"Concord, NC",assault,0.06107733250161581,0.04300351882454413,0.04220969969906865
10,NC0130100,"Concord, NC",assault,0.0035278849560932434,0.012514889798450678,0.0421811035283684
11,NC0130100,"Concord, NC",assault,-0.03854664389444375,-0.007150096341326526,0.04220969969906864
12,NC0130100,"Concord, NC",assault,-0.07541734897044762,-0.05311551720426946,0.04223735877669441
1,NC0130200,"Kannapolis, NC",assault,-0.1251974789137118,-0.12041713900531739,0.04243226541509969
2,NC0130200,"Kannapolis, NC",assault,-0.1430663066469726,-0.15442333732563407,0.042412339666036976
3,NC0130200,"Kannapolis, NC",assault,-0.07954593991891012,-0.08061603950096356,0.04242820245188069
4,NC0130200,"Kannapolis, NC",assault,0.02362118833016428,0.03494244311872552,0.04240068056113289
5,NC0130200,"Kannapolis, NC",assault,0.08416432459799554,0.07924508019957135,0.04242820245188069
6,NC0130200,"Kannapolis, NC",assault,0.09388595638774198,0.06863503603321452,0.042412339666036976
7,NC0130200,"Kannapolis, NC",assault,0.0980484056274543,0.08345565013058463,0.04243226541509968
8,NC0130200,"Kannapolis, NC",assault,0.09744862594342074,0.10505057468278386,0.042412339666036976
9,NC0130200,"Kannapolis, NC",assault,0.06107733250161581,0.06820476573284615,0.0424282024518807
10,NC0130200,"Kannapolis, NC",assault,0.0035278849560932434,0.0020190457560072496,0.04240068056113289
11,NC0130200,"Kannapolis, NC",assault,-0.03854664389444375,-0.02987231755672121,0.04242820245188069
12,NC0130200,"Kannapolis, NC",assault,-0.07541734897044762,-0.056223762265097066,0.042412339666036976
1,NC0320100,"Durham, NC",assault,-0.1251974789137118,-0.14894738200624044,0.032839873054717784
2,NC0320100,"Durham, NC",assault,-0.1430663066469726,-0.18789667256384088,0.03291881157485789
3,NC0320100,"Durham, NC",assault,-0.07954593991891012,-0.1140348555766097,0.03288333614242006
4,NC0320100,"Durham, NC",assault,0.02362118833016428,0.028416746885435423,0.03289662200186798
5,NC0320100,"Durham, NC",assault,0.08416432459799554,0.11840319045596345,0.03288333614242006
6,NC0320100,"Durham, NC",assault,0.09388595638774198,0.1206310703377572,0.03291881157485789
7,NC0320100,"Durham, NC",assault,0.0980484056274543,0.09977514908295285,0.032839873054717784
8,NC0320100,"Durham, NC",assault,0.09744862594342074,0.09060365027265653,0.0329188115748579
9,NC0320100,"Durham, NC",assault,0.06107733250161581,0.06591406620871297,0.03288333614242007
10,NC0320100,"Durham, NC",assault,0.0035278849560932434,0.02075548603785219,0.03289662200186798
11,NC0320100,"Durham, NC",assault,-0.03854664389444375,-0.02111016816477916,0.03288333614242006
12,NC0320100,"Durham, NC",assault,-0.07541734897044762,-0.07251028096986042,0.03291881157485789
1,NC0330100,"Rocky Mount, NC",assault,-0.1251974789137118,-0.1577762400015832,0.036774439350219214
2,NC0330100,"Rocky Mount, NC",assault,-0.1430663066469726,-0.2069543756515106,0.0367723208255113
3,NC0330100,"Rocky Mount, NC",assault,-0.07954593991891012,-0.11834365240498934,0.03672334078308537
4,NC0330100,"Rocky Mount, NC",assault,0.02362118833016428,0.04138598249761879,0.03675923358942521
5,NC0330100,"Rocky Mount, NC",assault,0.08416432459799554,0.11565084805002618,0.036723340783085374
6,NC0330100,"Rocky Mount, NC",assault,0.09388595638774198,0.0835819622726614,0.0367723208255113
7,NC0330100,"Rocky Mount, NC",assault,0.0980484056274543,0.05959623923000694,0.03677443935021921
8,NC0330100,"Rocky Mount, NC",assault,0.09744862594342074,0.0870267796959893,0.0367723208255113
9,NC0330100,"Rocky Mount, NC",assault,0.06107733250161581,0.09659605722104433,0.036723340783085374
10,NC0330100,"Rocky Mount, NC",assault,0.0035278849560932434,0.056794018273957476,0.03675923358942521
11,NC0330100,"Rocky Mount, NC",assault,-0.03854664389444375,0.004276747905495016,0.03672334078308537
12,NC0330100,"Rocky Mount, NC",assault,-0.07541734897044762,-0.06183436708871636,0.0367723208255113
1,NC0340000,"Forsyth, NC",assault,-0.1251974789137118,-0.11785626212841999,0.03852414978764405
2,NC0340000,"Forsyth, NC",assault,-0.1430663066469726,-0.12905923828670005,0.03860324703019444
3,NC0340000,"Forsyth, NC",assault,-0.07954593991891012,-0.08103566816900096,0.03855936714564652
4,NC0340000,"Forsyth, NC",assault,0.02362118833016428,0.013763692308391806,0.0385801315318745
5,NC0340000,"Forsyth, NC",assault,0.08416432459799554,0.09674214241185179,0.03855936714564652
6,NC0340000,"Forsyth, NC",assault,0.09388595638774198,0.11867656329080084,0.03860324703019444
7,NC0340000,"Forsyth, NC",assault,0.0980484056274543,0.09037264576874893,0.03852414978764405
8,NC0340000,"Forsyth, NC",assault,0.09744862594342074,0.056463213620042155,0.03860324703019444
9,NC0340000,"Forsyth, NC",assault,0.06107733250161581,0.03592325986201414,0.03855936714564653
10,NC0340000,"Forsyth, NC",assault,0.0035278849560932434,0.013719924051279263,0.0385801315318745
11,NC0340000,"Forsyth, NC",assault,-0.03854664389444375,-0.02414611774519394,0.03855936714564652
12,NC0340000,"Forsyth, NC",assault,-0.07541734897044762,-0.07356415498381397,0.03860324703019444
1,NC0360600,"Gastonia, NC",assault,-0.1251974789137118,-0.14194702235411555,0.03525037503118529
2,NC0360600,"Gastonia, NC",assault,-0.1430663066469726,-0.15912877235388706,0.03526223251913425
3,NC0360600,"Gastonia, NC",assault,-0.07954593991891012,-0.07049955638772656,0.03522130727761354
4,NC0360600,"Gastonia, NC",assault,0.02362118833016428,0.06460505658171004,0.03525938046555004
5,NC0360600,"Gastonia, NC",assault,0.08416432459799554,0.12617044439891048,0.035221307277613544
6,NC0360600,"Gastonia, NC",assault,0.09388595638774198,0.09638783063772416,0.03526223251913425
7,NC0360600,"Gastonia, NC",assault,0.0980484056274543,0.06010670531362918,0.035250375031185284
8,NC0360600,"Gastonia, NC",assault,0.09744862594342074,0.05831658222712256,0.03526223251913425
9,NC0360600,"Gastonia, NC",assault,0.06107733250161581,0.05152768330144845,0.035221307277613544
10,NC0360600,"Gastonia, NC",assault,0.0035278849560932434,0.017235260458776373,0.03525938046555004
11,NC0360600,"Gastonia, NC",assault,-0.03854664389444375,-0.025358254272146025,0.03522130727761354
12,NC0360600,"Gastonia, NC",assault,-0.07541734897044762,-0.07741595755144602,0.03526223251913425
1,NC0410000,"Guilford, NC",assault,-0.1251974789137118,-0.07197983022700812,0.039309902778135127
2,NC0410000,"Guilford, NC",assault,-0.1430663066469726,-0.13193970823294235,0.03933315151298497
3,NC0410000,"Guilford, NC",assault,-0.07954593991891012,-0.1184672487440584,0.03933025292667275
4,NC0410000,"Guilford, NC",assault,0.02362118833016428,-0.010512331020127899,0.03931978512252803
5,NC0410000,"Guilford, NC",assault,0.08416432459799554,0.07572421440858397,0.039330252926672755
6,NC0410000,"Guilford, NC",assault,0.09388595638774198,0.0713703622964319,0.03933315151298497
7,NC0410000,"Guilford, NC",assault,0.0980484056274543,0.05132306498642835,0.03930990277813512
8,NC0410000,"Guilford, NC",assault,0.09744862594342074,0.07427989298125123,0.03933315151298497
9,NC0410000,"Guilford, NC",assault,0.06107733250161581,0.0814641987329471,0.039330252926672755
10,NC0410000,"Guilford, NC",assault,0.0035278849560932434,0.03116909626070771,0.03931978512252803
11,NC0410000,"Guilford, NC",assault,-0.03854664389444375,-0.018064399156892938,0.03933025292667275
12,NC0410000,"Guilford, NC",assault,-0.07541734897044762,-0.0343673122853206,0.03933315151298497
1,NC0410300,"High Point, NC",assault,-0.1251974789137118,-0.1503907040258447,0.035245336447425446
2,NC0410300,"High Point, NC",assault,-0.1430663066469726,-0.18778585901761247,0.03531922510734356
3,NC0410300,"High Point, NC",assault,-0.07954593991891012,-0.11267693462961005,0.03532335543404542
4,NC0410300,"High Point, NC",assault,0.02362118833016428,-3.4991648144269867e-6,0.03529807990796825
5,NC0410300,"High Point, NC",assault,0.08416432459799554,0.07688347145117685,0.03532335543404542
6,NC0410300,"High Point, NC",assault,0.09388595638774198,0.12060675207401787,0.03531922510734356
7,NC0410300,"High Point, NC",assault,0.0980484056274543,0.13621133719591855,0.035245336447425446
8,NC0410300,"High Point, NC",assault,0.09744862594342074,0.10148142276389002,0.03531922510734356
9,NC0410300,"High Point, NC",assault,0.06107733250161581,0.04055186520581378,0.035323355434045425
10,NC0410300,"High Point, NC",assault,0.0035278849560932434,0.014182865994740586,0.03529807990796825
11,NC0410300,"High Point, NC",assault,-0.03854664389444375,0.009420964802545524,0.03532335543404542
12,NC0410300,"High Point, NC",assault,-0.07541734897044762,-0.04848168265022152,0.03531922510734356
1,NC0490000,"Iredell, NC",assault,-0.1251974789137118,-0.155772646970156,0.04005596355445781
2,NC0490000,"Iredell, NC",assault,-0.1430663066469726,-0.17744249588642913,0.04012268865804322
3,NC0490000,"Iredell, NC",assault,-0.07954593991891012,-0.06854491392038205,0.0401118511468795
4,NC0490000,"Iredell, NC",assault,0.02362118833016428,0.06067997731294178,0.04007448060802055
5,NC0490000,"Iredell, NC",assault,0.08416432459799554,0.11439318413680963,0.0401118511468795
6,NC0490000,"Iredell, NC",assault,0.09388595638774198,0.11747848874883586,0.04012268865804322
7,NC0490000,"Iredell, NC",assault,0.0980484056274543,0.1065531507837135,0.040055963554457806
8,NC0490000,"Iredell, NC",assault,0.09744862594342074,0.06328399910298785,0.04012268865804322
9,NC0490000,"Iredell, NC",assault,0.06107733250161581,0.00360591332338327,0.040111851146879506
10,NC0490000,"Iredell, NC",assault,0.0035278849560932434,-0.011460481126499271,0.04007448060802055
11,NC0490000,"Iredell, NC",assault,-0.03854664389444375,-2.3468735336839813e-4,0.0401118511468795
12,NC0490000,"Iredell, NC",assault,-0.07541734897044762,-0.05253948815183702,0.04012268865804322
1,NC0490100,"Mooresville, NC",assault,-0.1251974789137118,-0.12775832752278682,0.042778116380595546
2,NC0490100,"Mooresville, NC",assault,-0.1430663066469726,-0.1409012843485372,0.042789765521710516
3,NC0490100,"Mooresville, NC",assault,-0.07954593991891012,-0.0776310322096773,0.04279314649875753
4,NC0490100,"Mooresville, NC",assault,0.02362118833016428,0.004586102185697223,0.0427809879327697
5,NC0490100,"Mooresville, NC",assault,0.08416432459799554,0.05944421375771221,0.04279314649875753
6,NC0490100,"Mooresville, NC",assault,0.09388595638774198,0.09278189556707858,0.042789765521710516
7,NC0490100,"Mooresville, NC",assault,0.0980484056274543,0.10741358984546692,0.04277811638059554
8,NC0490100,"Mooresville, NC",assault,0.09744862594342074,0.08632765699558483,0.042789765521710516
9,NC0490100,"Mooresville, NC",assault,0.06107733250161581,0.043402142534044855,0.04279314649875754
10,NC0490100,"Mooresville, NC",assault,0.0035278849560932434,0.01575863549162267,0.0427809879327697
11,NC0490100,"Mooresville, NC",assault,-0.03854664389444375,-0.004870586404759899,0.04279314649875753
12,NC0490100,"Mooresville, NC",assault,-0.07541734897044762,-0.05855300589144605,0.042789765521710516
1,NC0510000,"Johnston, NC",assault,-0.1251974789137118,-0.10990759352403161,0.040978876479908395
2,NC0510000,"Johnston, NC",assault,-0.1430663066469726,-0.15783767738630242,0.04096947699506761
3,NC0510000,"Johnston, NC",assault,-0.07954593991891012,-0.10230789115358159,0.04097009367793631
4,NC0510000,"Johnston, NC",assault,0.02362118833016428,0.05341236381807631,0.04094671888043241
5,NC0510000,"Johnston, NC",assault,0.08416432459799554,0.1429029674106344,0.04097009367793631
6,NC0510000,"Johnston, NC",assault,0.09388595638774198,0.10004422840505454,0.04096947699506761
7,NC0510000,"Johnston, NC",assault,0.0980484056274543,0.05176557458379174,0.04097887647990839
8,NC0510000,"Johnston, NC",assault,0.09744862594342074,0.07442544446559753,0.04096947699506761
9,NC0510000,"Johnston, NC",assault,0.06107733250161581,0.07703767717311663,0.04097009367793631
10,NC0510000,"Johnston, NC",assault,0.0035278849560932434,0.004729655122163611,0.04094671888043241
11,NC0510000,"Johnston, NC",assault,-0.03854664389444375,-0.059490734489929586,0.04097009367793631
12,NC0510000,"Johnston, NC",assault,-0.07541734897044762,-0.07477401442458956,0.04096947699506761
1,NC0600100,"Charlotte, NC",assault,-0.1251974789137118,-0.1267992912370594,0.03110113334827271
2,NC0600100,"Charlotte, NC",assault,-0.1430663066469726,-0.14868495107562585,0.031122118403144206
3,NC0600100,"Charlotte, NC",assault,-0.07954593991891012,-0.08807567542641928,0.031141204245270223
4,NC0600100,"Charlotte, NC",assault,0.02362118833016428,0.004733512883390046,0.031154383689742868
5,NC0600100,"Charlotte, NC",assault,0.08416432459799554,0.07019439372368048,0.03114120424527023
6,NC0600100,"Charlotte, NC",assault,0.09388595638774198,0.11380224894261926,0.031122118403144206
7,NC0600100,"Charlotte, NC",assault,0.0980484056274543,0.1419775056176126,0.031101133348272702
8,NC0600100,"Charlotte, NC",assault,0.09744862594342074,0.11857954242353486,0.031122118403144206
9,NC0600100,"Charlotte, NC",assault,0.06107733250161581,0.042792052393775114,0.03114120424527023
10,NC0600100,"Charlotte, NC",assault,0.0035278849560932434,-0.019911727263943232,0.031154383689742868
11,NC0600100,"Charlotte, NC",assault,-0.03854664389444375,-0.04008898507158954,0.031141204245270223
12,NC0600100,"Charlotte, NC",assault,-0.07541734897044762,-0.06851862590997501,0.031122118403144206
1,NC0600600,"Huntersville, NC",assault,-0.1251974789137118,-0.12976127938565327,0.04270895767379926
2,NC0600600,"Huntersville, NC",assault,-0.1430663066469726,-0.15843212494753,0.04273085302141827
3,NC0600600,"Huntersville, NC",assault,-0.07954593991891012,-0.106690444361081,0.04271356413202709
4,NC0600600,"Huntersville, NC",assault,0.02362118833016428,0.014149374604974238,0.04272938771734283
5,NC0600600,"Huntersville, NC",assault,0.08416432459799554,0.11616771736359191,0.04271356413202709
6,NC0600600,"Huntersville, NC",assault,0.09388595638774198,0.14504718023839044,0.04273085302141827
7,NC0600600,"Huntersville, NC",assault,0.0980484056274543,0.12565961365092995,0.04270895767379925
8,NC0600600,"Huntersville, NC",assault,0.09744862594342074,0.09168288538931467,0.04273085302141827
9,NC0600600,"Huntersville, NC",assault,0.06107733250161581,0.04404287053758899,0.0427135641320271
10,NC0600600,"Huntersville, NC",assault,0.0035278849560932434,-0.010047708870250902,0.04272938771734283
11,NC0600600,"Huntersville, NC",assault,-0.03854664389444375,-0.049418477805376615,0.04271356413202709
12,NC0600600,"Huntersville, NC",assault,-0.07541734897044762,-0.0823996064148984,0.04273085302141827
1,NC0650000,"New Hanover, NC",assault,-0.1251974789137118,-0.11111525351856968,0.041389751709080304
