month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
11,NC0410300,"High Point, NC",murder,-0.006608455110596065,-0.022197939228451237,0.06230296375808174
12,NC0410300,"High Point, NC",murder,-0.0023119678719362097,0.006235300227871528,0.06232373886679426
1,NC0490000,"Iredell, NC",murder,-0.058804930073651264,-0.04839336038052411,0.06454685555713847
2,NC0490000,"Iredell, NC",murder,-0.135445940382076,-0.12647782764696391,0.06454039684522221
3,NC0490000,"Iredell, NC",murder,-0.13355723675023795,-0.13667440318474536,0.06453250288120838
4,NC0490000,"Iredell, NC",murder,-0.04435065372038784,-0.05668794043273488,0.06455748458725438
5,NC0490000,"Iredell, NC",murder,0.04930096736513672,0.04432949813388203,0.06453250288120838
6,NC0490000,"Iredell, NC",murder,0.09738296415942169,0.1052679662571391,0.06454039684522221
7,NC0490000,"Iredell, NC",murder,0.11118341410659602,0.11767905708549865,0.06454685555713847
8,NC0490000,"Iredell, NC",murder,0.09275342812753531,0.08691930891396893,0.06454039684522221
9,NC0490000,"Iredell, NC",murder,0.0384862404627525,0.027830187746775818,0.06453250288120839
10,NC0490000,"Iredell, NC",murder,-0.00802783031255692,-0.012597756272239668,0.06455748458725438
11,NC0490000,"Iredell, NC",murder,-0.006608455110596065,-0.004770979400887063,0.06453250288120838
12,NC0490000,"Iredell, NC",murder,-0.0023119678719362097,0.003576249180830468,0.06454039684522221
1,NC0490100,"Mooresville, NC",murder,-0.058804930073651264,-0.05449530155719165,0.06487366489300839
2,NC0490100,"Mooresville, NC",murder,-0.135445940382076,-0.1393338183895847,0.06487600375959998
3,NC0490100,"Mooresville, NC",murder,-0.13355723675023795,-0.13734713960787667,0.0648755052231282
4,NC0490100,"Mooresville, NC",murder,-0.04435065372038784,-0.040114420531001935,0.06487630318108144
5,NC0490100,"Mooresville, NC",murder,0.04930096736513672,0.05301723806871148,0.0648755052231282
6,NC0490100,"Mooresville, NC",murder,0.09738296415942169,0.09256298759353854,0.06487600375959998
7,NC0490100,"Mooresville, NC",murder,0.11118341410659602,0.10657912417703393,0.06487366489300837
8,NC0490100,"Mooresville, NC",murder,0.09275342812753531,0.09677632902174198,0.06487600375959998
9,NC0490100,"Mooresville, NC",murder,0.0384862404627525,0.04270582762019167,0.06487550522312821
10,NC0490100,"Mooresville, NC",murder,-0.00802783031255692,-0.011969402088840349,0.06487630318108144
11,NC0490100,"Mooresville, NC",murder,-0.006608455110596065,-0.010459748700868809,0.0648755052231282
12,NC0490100,"Mooresville, NC",murder,-0.0023119678719362097,0.0020783243941464866,0.06487600375959998
1,NC0510000,"Johnston, NC",murder,-0.058804930073651264,-0.0767926999584908,0.06434741950993828
2,NC0510000,"Johnston, NC",murder,-0.135445940382076,-0.11589908259016819,0.06423117892165112
3,NC0510000,"Johnston, NC",murder,-0.13355723675023795,-0.09903423757764052,0.0643789892527669
4,NC0510000,"Johnston, NC",murder,-0.04435065372038784,-0.05104539632297464,0.06418218622505752
5,NC0510000,"Johnston, NC",murder,0.04930096736513672,0.010114004353958362,0.06437898925276692
6,NC0510000,"Johnston, NC",murder,0.09738296415942169,0.07859267050040386,0.06423117892165112
7,NC0510000,"Johnston, NC",murder,0.11118341410659602,0.1167275156227782,0.06434741950993828
8,NC0510000,"Johnston, NC",murder,0.09275342812753531,0.08914686367027647,0.06423117892165112
9,NC0510000,"Johnston, NC",murder,0.0384862404627525,0.03234720299346139,0.06437898925276692
10,NC0510000,"Johnston, NC",murder,-0.00802783031255692,0.01111058065868724,0.06418218622505752
11,NC0510000,"Johnston, NC",murder,-0.006608455110596065,0.016638214565933337,0.0643789892527669
12,NC0510000,"Johnston, NC",murder,-0.0023119678719362097,-0.011905635916224674,0.06423117892165112
1,NC0600100,"Charlotte, NC",murder,-0.058804930073651264,-0.07968609990087477,0.053243442603699974
2,NC0600100,"Charlotte, NC",murder,-0.135445940382076,-0.11528588750944319,0.05334408571247264
3,NC0600100,"Charlotte, NC",murder,-0.13355723675023795,-0.10673565716444519,0.053363784437230874
4,NC0600100,"Charlotte, NC",murder,-0.04435065372038784,-0.05326482088285814,0.053282441142468426
5,NC0600100,"Charlotte, NC",murder,0.04930096736513672,0.04264855688556671,0.05336378443723088
6,NC0600100,"Charlotte, NC",murder,0.09738296415942169,0.12292006291750429,0.05334408571247264
7,NC0600100,"Charlotte, NC",murder,0.11118341410659602,0.11276207580295652,0.05324344260369996
8,NC0600100,"Charlotte, NC",murder,0.09275342812753531,0.035174273657803005,0.05334408571247264
9,NC0600100,"Charlotte, NC",murder,0.0384862404627525,-0.0064519325892767624,0.05336378443723089
10,NC0600100,"Charlotte, NC",murder,-0.00802783031255692,0.020188844980776385,0.053282441142468426
11,NC0600100,"Charlotte, NC",murder,-0.006608455110596065,0.03746305696607345,0.053363784437230874
12,NC0600100,"Charlotte, NC",murder,-0.0023119678719362097,-0.009732473163782292,0.05334408571247264
1,NC0600600,"Huntersville, NC",murder,-0.058804930073651264,-0.06314153503850543,0.06458521861818631
2,NC0600600,"Huntersville, NC",murder,-0.135445940382076,-0.13663563577955964,0.06458175927268595
3,NC0600600,"Huntersville, NC",murder,-0.13355723675023795,-0.12782052185105072,0.06458235175756272
4,NC0600600,"Huntersville, NC",murder,-0.04435065372038784,-0.03481791932633737,0.06459454290411655
5,NC0600600,"Huntersville, NC",murder,0.04930096736513672,0.05564435104399527,0.06458235175756273
6,NC0600600,"Huntersville, NC",murder,0.09738296415942169,0.09606995330490226,0.06458175927268595
7,NC0600600,"Huntersville, NC",murder,0.11118341410659602,0.10360668760201472,0.0645852186181863
8,NC0600600,"Huntersville, NC",murder,0.09275342812753531,0.08468086192442466,0.06458175927268595
9,NC0600600,"Huntersville, NC",murder,0.0384862404627525,0.0354005954324064,0.06458235175756273
10,NC0600600,"Huntersville, NC",murder,-0.00802783031255692,-0.005647233237171935,0.06459454290411655
11,NC0600600,"Huntersville, NC",murder,-0.006608455110596065,-0.0036895771888602893,0.06458235175756272
12,NC0600600,"Huntersville, NC",murder,-0.0023119678719362097,-0.0036500268862579214,0.06458175927268595
1,NC0650000,"New Hanover, NC",murder,-0.058804930073651264,-0.07286605553906014,0.06440843257741487
2,NC0650000,"New Hanover, NC",murder,-0.135445940382076,-0.13594242316552485,0.06431891336062397
3,NC0650000,"New Hanover, NC",murder,-0.13355723675023795,-0.12250884909860299,0.06442628575049895
4,NC0650000,"New Hanover, NC",murder,-0.04435065372038784,-0.05085388412365067,0.06430920320107687
5,NC0650000,"New Hanover, NC",murder,0.04930096736513672,0.032385692869238,0.06442628575049897
6,NC0650000,"New Hanover, NC",murder,0.09738296415942169,0.09922670288807553,0.06431891336062397
7,NC0650000,"New Hanover, NC",murder,0.11118341410659602,0.1211534061443364,0.06440843257741485
8,NC0650000,"New Hanover, NC",murder,0.09275342812753531,0.08029536476328657,0.06431891336062397
9,NC0650000,"New Hanover, NC",murder,0.0384862404627525,0.01857444009108844,0.06442628575049897
10,NC0650000,"New Hanover, NC",murder,-0.00802783031255692,0.0025665335183744,0.06430920320107687
11,NC0650000,"New Hanover, NC",murder,-0.006608455110596065,0.023261365533000254,0.06442628575049895
12,NC0650000,"New Hanover, NC",murder,-0.0023119678719362097,0.004707706119439081,0.06431891336062397
1,NC0650200,"Wilmington, NC",murder,-0.058804930073651264,-0.07012568548642488,0.06266022099355806
2,NC0650200,"Wilmington, NC",murder,-0.135445940382076,-0.15151832200836443,0.06271622200575369
3,NC0650200,"Wilmington, NC",murder,-0.13355723675023795,-0.11674156082924105,0.06268043478015423
4,NC0650200,"Wilmington, NC",murder,-0.04435065372038784,-0.003096010961407852,0.06279103288704163
5,NC0650200,"Wilmington, NC",murder,0.04930096736513672,0.0703148111775679,0.06268043478015424
6,NC0650200,"Wilmington, NC",murder,0.09738296415942169,0.08567018991370004,0.06271622200575369
7,NC0650200,"Wilmington, NC",murder,0.11118341410659602,0.0930020627075799,0.06266022099355804
8,NC0650200,"Wilmington, NC",murder,0.09275342812753531,0.08012287012172427,0.06271622200575369
9,NC0650200,"Wilmington, NC",murder,0.0384862404627525,0.022469731721445844,0.06268043478015424
10,NC0650200,"Wilmington, NC",murder,-0.00802783031255692,-0.019780366259747176,0.06279103288704163
11,NC0650200,"Wilmington, NC",murder,-0.006608455110596065,0.0010806407090722422,0.06268043478015423
12,NC0650200,"Wilmington, NC",murder,-0.0023119678719362097,0.008601639194095196,0.06271622200575368
1,NC0670000,"Onslow, NC",murder,-0.058804930073651264,-0.054629589616650404,0.06410051831028607
2,NC0670000,"Onslow, NC",murder,-0.135445940382076,-0.13448483292642177,0.06413180189375174
3,NC0670000,"Onslow, NC",murder,-0.13355723675023795,-0.1379929403172234,0.06414074122921788
4,NC0670000,"Onslow, NC",murder,-0.04435065372038784,-0.049619810940967915,0.06411833405853108
5,NC0670000,"Onslow, NC",murder,0.04930096736513672,0.04163851158446473,0.0641407412292179
6,NC0670000,"Onslow, NC",murder,0.09738296415942169,0.08783232448629774,0.06413180189375174
7,NC0670000,"Onslow, NC",murder,0.11118341410659602,0.11199892945001114,0.06410051831028606
8,NC0670000,"Onslow, NC",murder,0.09275342812753531,0.11016137736389182,0.06413180189375174
9,NC0670000,"Onslow, NC",murder,0.0384862404627525,0.056300144921332715,0.0641407412292179
10,NC0670000,"Onslow, NC",murder,-0.00802783031255692,-0.00774952889239282,0.06411833405853108
11,NC0670000,"Onslow, NC",murder,-0.006608455110596065,-0.017315056021934817,0.06414074122921788
12,NC0670000,"Onslow, NC",murder,-0.0023119678719362097,-0.006139529090407036,0.06413180189375174
1,NC0680100,"Chapel Hill, NC",murder,-0.058804930073651264,-0.04644103183821549,0.06479323832406805
2,NC0680100,"Chapel Hill, NC",murder,-0.135445940382076,-0.11817159218236012,0.0647906026800951
3,NC0680100,"Chapel Hill, NC",murder,-0.13355723675023795,-0.13131383640458694,0.06478108636530805
4,NC0680100,"Chapel Hill, NC",murder,-0.04435065372038784,-0.05490541377528246,0.06481366439460225
5,NC0680100,"Chapel Hill, NC",murder,0.04930096736513672,0.0448430122223908,0.06478108636530805
6,NC0680100,"Chapel Hill, NC",murder,0.09738296415942169,0.10382753407204698,0.0647906026800951
7,NC0680100,"Chapel Hill, NC",murder,0.11118341410659602,0.11642790960729925,0.06479323832406804
8,NC0680100,"Chapel Hill, NC",murder,0.09275342812753531,0.09102730050814085,0.0647906026800951
9,NC0680100,"Chapel Hill, NC",murder,0.0384862404627525,0.03418266696128389,0.06478108636530805
10,NC0680100,"Chapel Hill, NC",murder,-0.00802783031255692,-0.015081463993801298,0.06481366439460225
11,NC0680100,"Chapel Hill, NC",murder,-0.006608455110596065,-0.017698720548171554,0.06478108636530805
12,NC0680100,"Chapel Hill, NC",murder,-0.0023119678719362097,-0.006696364628743918,0.0647906026800951
1,NC0740300,"Greenville, NC",murder,-0.058804930073651264,-0.0314090625735379,0.06359992793646949
2,NC0740300,"Greenville, NC",murder,-0.135445940382076,-0.13052820016209185,0.06357661106060086
3,NC0740300,"Greenville, NC",murder,-0.13355723675023795,-0.15784981643730017,0.06362459243978597
4,NC0740300,"Greenville, NC",murder,-0.04435065372038784,-0.06870193775551736,0.06362993793163857
5,NC0740300,"Greenville, NC",murder,0.04930096736513672,0.04308473947050763,0.06362459243978598
6,NC0740300,"Greenville, NC",murder,0.09738296415942169,0.09555210752610611,0.06357661106060086
7,NC0740300,"Greenville, NC",murder,0.11118341410659602,0.10353240653018796,0.06359992793646949
8,NC0740300,"Greenville, NC",murder,0.09275342812753531,0.0904933035426307,0.06357661106060086
9,NC0740300,"Greenville, NC",murder,0.0384862404627525,0.04569157586118894,0.06362459243978598
10,NC0740300,"Greenville, NC",murder,-0.00802783031255692,-0.0034214062011326905,0.06362993793163857
11,NC0740300,"Greenville, NC",murder,-0.006608455110596065,-0.0030498428510464977,0.06362459243978597
12,NC0740300,"Greenville, NC",murder,-0.0023119678719362097,0.01660613305000511,0.06357661106060086
1,NC0920000,"Wake, NC",murder,-0.058804930073651264,-0.06323022920928667,0.06405596713214201
2,NC0920000,"Wake, NC",murder,-0.135445940382076,-0.1074508015950648,0.06396929097793187
3,NC0920000,"Wake, NC",murder,-0.13355723675023795,-0.09923776897777203,0.06411160255556632
4,NC0920000,"Wake, NC",murder,-0.04435065372038784,-0.04445102275172359,0.06403687737471972
5,NC0920000,"Wake, NC",murder,0.04930096736513672,0.03363884320000888,0.06411160255556633
6,NC0920000,"Wake, NC",murder,0.09738296415942169,0.10705416758702167,0.06396929097793187
7,NC0920000,"Wake, NC",murder,0.11118341410659602,0.12967914943739994,0.064055967132142
8,NC0920000,"Wake, NC",murder,0.09275342812753531,0.0781829950496135,0.06396929097793187
9,NC0920000,"Wake, NC",murder,0.0384862404627525,0.0035210422042074477,0.06411160255556633
10,NC0920000,"Wake, NC",murder,-0.00802783031255692,-0.021997897476389697,0.06403687737471972
11,NC0920000,"Wake, NC",murder,-0.006608455110596065,-0.0043710366545575965,0.06411160255556632
12,NC0920000,"Wake, NC",murder,-0.0023119678719362097,-0.011337440813457032,0.06396929097793186
1,NC0920100,"Raleigh, NC",murder,-0.058804930073651264,-0.06335368595969729,0.060706870906572515
2,NC0920100,"Raleigh, NC",murder,-0.135445940382076,-0.12689782727208332,0.06089949859741095
3,NC0920100,"Raleigh, NC",murder,-0.13355723675023795,-0.10719911267979444,0.060870533776038696
4,NC0920100,"Raleigh, NC",murder,-0.04435065372038784,-0.02967157744430904,0.06079934214193241
5,NC0920100,"Raleigh, NC",murder,0.04930096736513672,0.028116193260460488,0.06087053377603871
6,NC0920100,"Raleigh, NC",murder,0.09738296415942169,0.06858694375161918,0.06089949859741095
7,NC0920100,"Raleigh, NC",murder,0.11118341410659602,0.11614126801358803,0.06070687090657251
8,NC0920100,"Raleigh, NC",murder,0.09275342812753531,0.12080849641784247,0.06089949859741095
9,NC0920100,"Raleigh, NC",murder,0.0384862404627525,0.048322199771662855,0.06087053377603871
10,NC0920100,"Raleigh, NC",murder,-0.00802783031255692,-0.023116004609581707,0.06079934214193241
11,NC0920100,"Raleigh, NC",murder,-0.006608455110596065,-0.02202686240621967,0.060870533776038696
12,NC0920100,"Raleigh, NC",murder,-0.0023119678719362097,-0.009710030843487552,0.06089949859741095
1,NC0920200,"Apex, NC",murder,-0.058804930073651264,-0.058664157159945496,0.0648466819284131
2,NC0920200,"Apex, NC",murder,-0.135445940382076,-0.13629914129993617,0.06484052552472308
3,NC0920200,"Apex, NC",murder,-0.13355723675023795,-0.12971391863201834,0.06483897352856992
4,NC0920200,"Apex, NC",murder,-0.04435065372038784,-0.04303493699249625,0.0648267071085736
5,NC0920200,"Apex, NC",murder,0.04930096736513672,0.04360554781807679,0.06483897352856992
6,NC0920200,"Apex, NC",murder,0.09738296415942169,0.09071995676850703,0.06484052552472308
7,NC0920200,"Apex, NC",murder,0.11118341410659602,0.10646142617302558,0.0648466819284131
8,NC0920200,"Apex, NC",murder,0.09275342812753531,0.08538935842106636,0.06484052552472308
9,NC0920200,"Apex, NC",murder,0.0384862404627525,0.03100686674006843,0.06483897352856992
10,NC0920200,"Apex, NC",murder,-0.00802783031255692,-0.004762332020583839,0.0648267071085736
11,NC0920200,"Apex, NC",murder,-0.006608455110596065,0.00730423506079299,0.06483897352856992
12,NC0920200,"Apex, NC",murder,-0.0023119678719362097,0.00798709512344291,0.06484052552472308
1,NC0920300,"Cary, NC",murder,-0.058804930073651264,-0.06224272885691369,0.06473344940048514
2,NC0920300,"Cary, NC",murder,-0.135445940382076,-0.13393509928394756,0.0647285614795001
3,NC0920300,"Cary, NC",murder,-0.13355723675023795,-0.1290813349085543,0.06474786909704566
4,NC0920300,"Cary, NC",murder,-0.04435065372038784,-0.04996434219805388,0.06473576123056267
5,NC0920300,"Cary, NC",murder,0.04930096736513672,0.03484859603187494,0.06474786909704566
6,NC0920300,"Cary, NC",murder,0.09738296415942169,0.0896060893441458,0.0647285614795001
7,NC0920300,"Cary, NC",murder,0.11118341410659602,0.11403748664928531,0.06473344940048513
8,NC0920300,"Cary, NC",murder,0.09275342812753531,0.09566404976521392,0.06472856147950011
9,NC0920300,"Cary, NC",murder,0.0384862404627525,0.03901552759744902,0.06474786909704568
10,NC0920300,"Cary, NC",murder,-0.00802783031255692,-0.0018304155943177608,0.06473576123056267
11,NC0920300,"Cary, NC",murder,-0.006608455110596065,0.0034224534868586756,0.06474786909704566
12,NC0920300,"Cary, NC",murder,-0.0023119678719362097,4.597179669595366e-4,0.0647285614795001
1,NC0920700,"Wake Forest, NC",murder,-0.058804930073651264,-0.053434921967859,0.0648081685713973
2,NC0920700,"Wake Forest, NC",murder,-0.135445940382076,-0.12624568254676588,0.0648226377046537
3,NC0920700,"Wake Forest, NC",murder,-0.13355723675023795,-0.13386186021598273,0.06481949722379712
4,NC0920700,"Wake Forest, NC",murder,-0.04435065372038784,-0.05230226020308584,0.06481727575725701
5,NC0920700,"Wake Forest, NC",murder,0.04930096736513672,0.04392523339674834,0.06481949722379714
6,NC0920700,"Wake Forest, NC",murder,0.09738296415942169,0.0951196923318817,0.0648226377046537
7,NC0920700,"Wake Forest, NC",murder,0.11118341410659602,0.10819695838384587,0.06480816857139729
8,NC0920700,"Wake Forest, NC",murder,0.09275342812753531,0.09352554123548214,0.0648226377046537
9,NC0920700,"Wake Forest, NC",murder,0.0384862404627525,0.046379682488712125,0.06481949722379714
10,NC0920700,"Wake Forest, NC",murder,-0.00802783031255692,-0.0024597762129010266,0.06481727575725701
11,NC0920700,"Wake Forest, NC",murder,-0.006608455110596065,-0.011205092085464628,0.06481949722379712
12,NC0920700,"Wake Forest, NC",murder,-0.0023119678719362097,-0.007637514604611058,0.06482263770465369
1,ND0080100,"Bismarck, ND",murder,-0.058804930073651264,-0.0628273772787327,0.06467098310536895
2,ND0080100,"Bismarck, ND",murder,-0.135445940382076,-0.1346804621068407,0.06467404127062082
3,ND0080100,"Bismarck, ND",murder,-0.13355723675023795,-0.12789386542827016,0.06467941557956688
4,ND0080100,"Bismarck, ND",murder,-0.04435065372038784,-0.03454131176242223,0.06467087082858013
5,ND0080100,"Bismarck, ND",murder,0.04930096736513672,0.054355350565598294,0.0646794155795669
6,ND0080100,"Bismarck, ND",murder,0.09738296415942169,0.09175698537416233,0.06467404127062082
7,ND0080100,"Bismarck, ND",murder,0.11118341410659602,0.10480900926084889,0.06467098310536894
8,ND0080100,"Bismarck, ND",murder,0.09275342812753531,0.09786714646885881,0.06467404127062082
9,ND0080100,"Bismarck, ND",murder,0.0384862404627525,0.04909891780817208,0.0646794155795669
10,ND0080100,"Bismarck, ND",murder,-0.00802783031255692,-0.007440320219693979,0.06467087082858013
11,ND0080100,"Bismarck, ND",murder,-0.006608455110596065,-0.017542034927616443,0.06467941557956688
12,ND0080100,"Bismarck, ND",murder,-0.0023119678719362097,-0.0129620377540642,0.06467404127062082
1,ND0090200,"Fargo, ND",murder,-0.058804930073651264,-0.0702793386671834,0.06411467654412116
2,ND0090200,"Fargo, ND",murder,-0.135445940382076,-0.16232795732186772,0.06414473524575957
3,ND0090200,"Fargo, ND",murder,-0.13355723675023795,-0.15263476337904236,0.06409764739077879
4,ND0090200,"Fargo, ND",murder,-0.04435065372038784,-0.04444975703280306,0.064091392789304
5,ND0090200,"Fargo, ND",murder,0.04930096736513672,0.05714053026002213,0.0640976473907788
6,ND0090200,"Fargo, ND",murder,0.09738296415942169,0.10579881775982106,0.06414473524575957
7,ND0090200,"Fargo, ND",murder,0.11118341410659602,0.12484443102913002,0.06411467654412115
8,ND0090200,"Fargo, ND",murder,0.09275342812753531,0.10831814870941968,0.06414473524575957
9,ND0090200,"Fargo, ND",murder,0.0384862404627525,0.04405986240464766,0.0640976473907788
10,ND0090200,"Fargo, ND",murder,-0.00802783031255692,-0.01011533532914357,0.064091392789304
11,ND0090200,"Fargo, ND",murder,-0.006608455110596065,-0.0031307216475741154,0.06409764739077879
12,ND0090200,"Fargo, ND",murder,-0.0023119678719362097,0.00277608321457367,0.06414473524575957
1,ND0180100,"Grand Forks, ND",murder,-0.058804930073651264,-0.06273625050566743,0.0647550308693677
2,ND0180100,"Grand Forks, ND",murder,-0.135445940382076,-0.14639262173186954,0.06472785462655666
3,ND0180100,"Grand Forks, ND",murder,-0.13355723675023795,-0.14254058984917534,0.06475045349152676
4,ND0180100,"Grand Forks, ND",murder,-0.04435065372038784,-0.033741552467046895,0.06472681517724391
5,ND0180100,"Grand Forks, ND",murder,0.04930096736513672,0.07181312889012477,0.06475045349152676
6,ND0180100,"Grand Forks, ND",murder,0.09738296415942169,0.10573891797541218,0.06472785462655666
7,ND0180100,"Grand Forks, ND",murder,0.11118341410659602,0.10198693374329734,0.0647550308693677
8,ND0180100,"Grand Forks, ND",murder,0.09275342812753531,0.08729701477787014,0.06472785462655664
9,ND0180100,"Grand Forks, ND",murder,0.0384862404627525,0.04419429965754604,0.06475045349152676
10,ND0180100,"Grand Forks, ND",murder,-0.00802783031255692,-0.0055091307705830124,0.06472681517724391
11,ND0180100,"Grand Forks, ND",murder,-0.006608455110596065,-0.012717521936125407,0.06475045349152676
12,ND0180100,"Grand Forks, ND",murder,-0.0023119678719362097,-0.00739262778378287,0.06472785462655664
1,NH0063400,"Manchester, NH",murder,-0.058804930073651264,-0.05256133349269066,0.06417582184298815
2,NH0063400,"Manchester, NH",murder,-0.135445940382076,-0.12459852878519681,0.06418839508280132
3,NH0063400,"Manchester, NH",murder,-0.13355723675023795,-0.1334215848237538,0.06417504788641239
4,NH0063400,"Manchester, NH",murder,-0.04435065372038784,-0.056691873102454035,0.06420128578619572
5,NH0063400,"Manchester, NH",murder,0.04930096736513672,0.044275077135014024,0.0641750478864124
6,NH0063400,"Manchester, NH",murder,0.09738296415942169,0.10761853523324888,0.06418839508280132
7,NH0063400,"Manchester, NH",murder,0.11118341410659602,0.11824677671271924,0.06417582184298815
8,NH0063400,"Manchester, NH",murder,0.09275342812753531,0.08407614985170613,0.06418839508280132
9,NH0063400,"Manchester, NH",murder,0.0384862404627525,0.027213762670234513,0.0641750478864124
10,NH0063400,"Manchester, NH",murder,-0.00802783031255692,-0.00899357011757457,0.06420128578619572
11,NH0063400,"Manchester, NH",murder,-0.006608455110596065,-0.0037526982015233523,0.06417504788641239
12,NH0063400,"Manchester, NH",murder,-0.0023119678719362097,-0.0014107130797295462,0.06418839508280132
1,NJ0041200,"Cherry Hill Township, NJ",murder,-0.058804930073651264,-0.05961883430715619,0.06491851388772216
2,NJ0041200,"Cherry Hill Township, NJ",murder,-0.135445940382076,-0.13855279300111775,0.06492248393579261
3,NJ0041200,"Cherry Hill Township, NJ",murder,-0.13355723675023795,-0.1327645478734699,0.06492024081512014
4,NJ0041200,"Cherry Hill Township, NJ",murder,-0.04435065372038784,-0.04151813176999623,0.06492255415547854
5,NJ0041200,"Cherry Hill Township, NJ",murder,0.04930096736513672,0.04897475362260647,0.06492024081512014
6,NJ0041200,"Cherry Hill Township, NJ",murder,0.09738296415942169,0.09607227854238265,0.06492248393579261
7,NJ0041200,"Cherry Hill Township, NJ",murder,0.11118341410659602,0.11319818316311715,0.06491851388772214
8,NJ0041200,"Cherry Hill Township, NJ",murder,0.09275342812753531,0.0945465265727671,0.06492248393579263
9,NJ0041200,"Cherry Hill Township, NJ",murder,0.0384862404627525,0.03517893258915826,0.06492024081512014
10,NJ0041200,"Cherry Hill Township, NJ",murder,-0.00802783031255692,-0.012061217085964745,0.06492255415547854
11,NJ0041200,"Cherry Hill Township, NJ",murder,-0.006608455110596065,-0.004968487194255843,0.06492024081512014
12,NJ0041200,"Cherry Hill Township, NJ",murder,-0.0023119678719362097,0.001513336741929019,0.06492248393579261
1,NJ0070200,"Bloomfield, NJ",murder,-0.058804930073651264,-0.05958169104164722,0.06487359603331795
2,NJ0070200,"Bloomfield, NJ",murder,-0.135445940382076,-0.1290111407466208,0.0648756117807055
3,NJ0070200,"Bloomfield, NJ",murder,-0.13355723675023795,-0.12371389039681162,0.06487809183039556
4,NJ0070200,"Bloomfield, NJ",murder,-0.04435065372038784,-0.041518590732283214,0.06487025686599317
5,NJ0070200,"Bloomfield, NJ",murder,0.04930096736513672,0.04371898583675076,0.06487809183039557
6,NJ0070200,"Bloomfield, NJ",murder,0.09738296415942169,0.09204418323012768,0.0648756117807055
7,NJ0070200,"Bloomfield, NJ",murder,0.11118341410659602,0.11026423895166669,0.06487359603331794
8,NJ0070200,"Bloomfield, NJ",murder,0.09275342812753531,0.09206131999484654,0.0648756117807055
9,NJ0070200,"Bloomfield, NJ",murder,0.0384862404627525,0.03608152173501787,0.06487809183039557
10,NJ0070200,"Bloomfield, NJ",murder,-0.00802783031255692,-0.009163957177736264,0.06487025686599317
11,NJ0070200,"Bloomfield, NJ",murder,-0.006608455110596065,-0.006769165084976528,0.06487809183039556
12,NJ0070200,"Bloomfield, NJ",murder,-0.0023119678719362097,-0.004411814568333908,0.0648756117807055
1,NJ0090500,"Hoboken, NJ",murder,-0.058804930073651264,-0.054505765301613045,0.06488851216215764
2,NJ0090500,"Hoboken, NJ",murder,-0.135445940382076,-0.13236532091546815,0.0648922183667681
3,NJ0090500,"Hoboken, NJ",murder,-0.13355723675023795,-0.13267946880326054,0.06489417086042099
4,NJ0090500,"Hoboken, NJ",murder,-0.04435065372038784,-0.043429882089442776,0.06488797447693843
5,NJ0090500,"Hoboken, NJ",murder,0.04930096736513672,0.047986294443043566,0.064894170860421
6,NJ0090500,"Hoboken, NJ",murder,0.09738296415942169,0.09212088391712182,0.0648922183667681
7,NJ0090500,"Hoboken, NJ",murder,0.11118341410659602,0.10802303395679581,0.06488851216215763
8,NJ0090500,"Hoboken, NJ",murder,0.09275342812753531,0.09679638263211904,0.0648922183667681
9,NJ0090500,"Hoboken, NJ",murder,0.0384862404627525,0.04359326186472864,0.064894170860421
10,NJ0090500,"Hoboken, NJ",murder,-0.00802783031255692,-0.010087386565739995,0.06488797447693843
11,NJ0090500,"Hoboken, NJ",murder,-0.006608455110596065,-0.012417356159694479,0.06489417086042099
12,NJ0090500,"Hoboken, NJ",murder,-0.0023119678719362097,-0.003034676978589906,0.0648922183667681
1,NJ0090600,"Jersey City, NJ",murder,-0.058804930073651264,-0.05419190309082836,0.062240827166122795
2,NJ0090600,"Jersey City, NJ",murder,-0.135445940382076,-0.17553293579337123,0.0626823100646976
3,NJ0090600,"Jersey City, NJ",murder,-0.13355723675023795,-0.14292388791060004,0.06250255173035249
4,NJ0090600,"Jersey City, NJ",murder,-0.04435065372038784,0.006609533746334089,0.06255252594750217
5,NJ0090600,"Jersey City, NJ",murder,0.04930096736513672,0.09589632266973458,0.0625025517303525
6,NJ0090600,"Jersey City, NJ",murder,0.09738296415942169,0.09271468689828752,0.0626823100646976
7,NJ0090600,"Jersey City, NJ",murder,0.11118341410659602,0.08658023141026142,0.06224082716612278
8,NJ0090600,"Jersey City, NJ",murder,0.09275342812753531,0.07557919662317494,0.0626823100646976
9,NJ0090600,"Jersey City, NJ",murder,0.0384862404627525,0.01058182042097067,0.0625025517303525
10,NJ0090600,"Jersey City, NJ",murder,-0.00802783031255692,-0.038997862065767164,0.06255252594750217
11,NJ0090600,"Jersey City, NJ",murder,-0.006608455110596065,0.004057416500461679,0.06250255173035249
12,NJ0090600,"Jersey City, NJ",murder,-0.0023119678719362097,0.03962738059134187,0.0626823100646976
1,NJ0090800,"North Bergen Township, NJ",murder,-0.058804930073651264,-0.05782222002231754,0.06488954926853834
2,NJ0090800,"North Bergen Township, NJ",murder,-0.135445940382076,-0.1398890642514175,0.06488880345095395
3,NJ0090800,"North Bergen Township, NJ",murder,-0.13355723675023795,-0.1393129419835444,0.06489001308264004
4,NJ0090800,"North Bergen Township, NJ",murder,-0.04435065372038784,-0.044325452387365585,0.06488751181193468
