date,city_id,crime_type,overdispersion_logit_se
2025-02-01,MN0020200,robbery,0.12389386011038128
2025-03-01,MN0020200,robbery,0.12384007162610855
2025-04-01,MN0020200,robbery,0.12384128389756191
2025-05-01,MN0020200,robbery,0.12380329634551908
2025-06-01,MN0020200,robbery,0.1238143456615763
2025-07-01,MN0020200,robbery,0.12379705547031422
2025-08-01,MN0020200,robbery,0.12381755745764451
2025-09-01,MN0020200,robbery,0.12383753328744183
2025-10-01,MN0020200,robbery,0.12380475304354477
2025-11-01,MN0020200,robbery,0.1238519535395553
2025-12-01,MN0020200,robbery,0.12388906872295484
2026-01-01,MN0020200,robbery,0.12390648019760216
2026-02-01,MN0020200,robbery,0.12392555480571843
2026-03-01,MN0020200,robbery,0.1238842211718301
2026-04-01,MN0020200,robbery,0.12390897609923567
2026-05-01,MN0020200,robbery,0.12387767093112026
2017-01-01,MN0020500,robbery,0.12229693501438768
2017-02-01,MN0020500,robbery,0.1226606449101764
2017-03-01,MN0020500,robbery,0.12273819608033304
2017-04-01,MN0020500,robbery,0.12259553593660004
2017-05-01,MN0020500,robbery,0.1223861508308746
2017-06-01,MN0020500,robbery,0.12242368996926069
2017-07-01,MN0020500,robbery,0.12224041322307053
2017-08-01,MN0020500,robbery,0.12227965637739956
2017-09-01,MN0020500,robbery,0.1223027399226486
2017-10-01,MN0020500,robbery,0.12218918344546668
2017-11-01,MN0020500,robbery,0.12242335989468353
2017-12-01,MN0020500,robbery,0.12233723461125112
2018-01-01,MN0020500,robbery,0.12221373879266015
2018-02-01,MN0020500,robbery,0.1227834966651159
2018-03-01,MN0020500,robbery,0.12281284911240584
2018-04-01,MN0020500,robbery,0.12269030011722387
2018-05-01,MN0020500,robbery,0.12257133847259256
2018-06-01,MN0020500,robbery,0.12258804225595803
2018-07-01,MN0020500,robbery,0.12240732140276062
2018-08-01,MN0020500,robbery,0.12245020063309198
2018-09-01,MN0020500,robbery,0.12248944827101733
2018-10-01,MN0020500,robbery,0.12254040485160235
2018-11-01,MN0020500,robbery,0.12261756578778878
2018-12-01,MN0020500,robbery,0.12253625300221231
2019-01-01,MN0020500,robbery,0.12255437806839645
2019-02-01,MN0020500,robbery,0.12296587072075085
2019-03-01,MN0020500,robbery,0.12289103247334816
2019-04-01,MN0020500,robbery,0.12277501730876686
2019-05-01,MN0020500,robbery,0.12249448211878662
2019-06-01,MN0020500,robbery,0.1226125749431653
2019-07-01,MN0020500,robbery,0.12253827375386082
2019-08-01,MN0020500,robbery,0.12245418786894294
2019-09-01,MN0020500,robbery,0.12263096470317421
2019-10-01,MN0020500,robbery,0.12253299133458324
2019-11-01,MN0020500,robbery,0.12272833261102996
2019-12-01,MN0020500,robbery,0.12264303602199444
2020-01-01,MN0020500,robbery,0.12260269904874051
2020-02-01,MN0020500,robbery,0.12290332740203504
2020-03-01,MN0020500,robbery,0.12285354705461908
2020-04-01,MN0020500,robbery,0.12315249014510969
2020-05-01,MN0020500,robbery,0.12301198134192089
2020-06-01,MN0020500,robbery,0.12294660147450606
2020-07-01,MN0020500,robbery,0.12288034291795717
2020-08-01,MN0020500,robbery,0.12286741113523675
2020-09-01,MN0020500,robbery,0.122930935562189
2020-10-01,MN0020500,robbery,0.12280767316732208
2020-11-01,MN0020500,robbery,0.1229023111549578
2020-12-01,MN0020500,robbery,0.12280134273636062
2021-01-01,MN0020500,robbery,0.12295582593971045
2021-02-01,MN0020500,robbery,0.12315069049543387
2021-03-01,MN0020500,robbery,0.12324302435900081
2021-04-01,MN0020500,robbery,0.12327821673992437
2021-05-01,MN0020500,robbery,0.12304502716778914
2021-06-01,MN0020500,robbery,0.12302323360984725
2021-07-01,MN0020500,robbery,0.12300412651615036
2021-08-01,MN0020500,robbery,0.12295770313409844
2021-09-01,MN0020500,robbery,0.12296207572758332
2021-10-01,MN0020500,robbery,0.12283207405488923
2021-11-01,MN0020500,robbery,0.12300683267612843
2021-12-01,MN0020500,robbery,0.12295183523235127
2022-01-01,MN0020500,robbery,0.122869137539769
2022-02-01,MN0020500,robbery,0.12314846059067558
2022-03-01,MN0020500,robbery,0.12312510180837985
2022-04-01,MN0020500,robbery,0.12314270140723504
2022-05-01,MN0020500,robbery,0.12299312169331644
2022-06-01,MN0020500,robbery,0.12300275539091388
2022-07-01,MN0020500,robbery,0.12294395914089494
2022-08-01,MN0020500,robbery,0.12298430262936177
2022-09-01,MN0020500,robbery,0.12306343581330004
2022-10-01,MN0020500,robbery,0.12305880914748162
2022-11-01,MN0020500,robbery,0.12325627617627678
2022-12-01,MN0020500,robbery,0.12322363515004084
2023-01-01,MN0020500,robbery,0.12309572947882662
2023-02-01,MN0020500,robbery,0.12331813180955632
2023-03-01,MN0020500,robbery,0.12327307616988874
2023-04-01,MN0020500,robbery,0.12329712374425181
2023-05-01,MN0020500,robbery,0.12310306833245899
2023-06-01,MN0020500,robbery,0.12315730318260486
2023-07-01,MN0020500,robbery,0.12307104396155451
2023-08-01,MN0020500,robbery,0.12313421886525126
2023-09-01,MN0020500,robbery,0.12318864936272335
2023-10-01,MN0020500,robbery,0.12321133368354635
2023-11-01,MN0020500,robbery,0.12328726535138626
2023-12-01,MN0020500,robbery,0.1232401903863219
2024-01-01,MN0020500,robbery,0.12332192771424329
2024-02-01,MN0020500,robbery,0.12338422128826579
2024-03-01,MN0020500,robbery,0.12345312897944562
2024-04-01,MN0020500,robbery,0.12344533585606804
2024-05-01,MN0020500,robbery,0.12333469018703702
2024-06-01,MN0020500,robbery,0.12332383775602385
2024-07-01,MN0020500,robbery,0.12320916246861409
2024-08-01,MN0020500,robbery,0.12327139480922016
2024-09-01,MN0020500,robbery,0.1232729057070687
2024-10-01,MN0020500,robbery,0.12327455230358564
2024-11-01,MN0020500,robbery,0.12333543162726915
2024-12-01,MN0020500,robbery,0.12336485707776265
2025-01-01,MN0020500,robbery,0.12341985706248809
2025-02-01,MN0020500,robbery,0.12356685649996563
2025-03-01,MN0020500,robbery,0.12350345960018216
2025-04-01,MN0020500,robbery,0.1234690956367628
2025-05-01,MN0020500,robbery,0.12333588382461659
2025-06-01,MN0020500,robbery,0.12340548015707907
2025-07-01,MN0020500,robbery,0.12334772171665932
2025-08-01,MN0020500,robbery,0.12332584050458346
2025-09-01,MN0020500,robbery,0.1233818229508913
2025-10-01,MN0020500,robbery,0.12336533930499884
2025-11-01,MN0020500,robbery,0.12344989217615414
2025-12-01,MN0020500,robbery,0.12347272173786733
2026-01-01,MN0020500,robbery,0.12348714947553789
2026-02-01,MN0020500,robbery,0.12355849502561375
2026-03-01,MN0020500,robbery,0.12346848980052541
2026-04-01,MN0020500,robbery,0.12343976625022111
2026-05-01,MN0020500,robbery,0.12333434408196228
2017-01-01,MN0190100,robbery,0.12226009489630876
2017-02-01,MN0190100,robbery,0.12269304043226555
2017-03-01,MN0190100,robbery,0.1226826642165473
2017-04-01,MN0190100,robbery,0.12261562215477714
2017-05-01,MN0190100,robbery,0.12249493071860797
2017-06-01,MN0190100,robbery,0.12246302246537386
2017-07-01,MN0190100,robbery,0.12238350751856157
2017-08-01,MN0190100,robbery,0.12226209962125376
2017-09-01,MN0190100,robbery,0.1222819378775538
2017-10-01,MN0190100,robbery,0.12235750858801885
2017-11-01,MN0190100,robbery,0.1224711407087366
2017-12-01,MN0190100,robbery,0.12245800035443209
2018-01-01,MN0190100,robbery,0.12251117389234527
2018-02-01,MN0190100,robbery,0.12289566209744486
2018-03-01,MN0190100,robbery,0.12290695903401921
2018-04-01,MN0190100,robbery,0.12284660232858906
2018-05-01,MN0190100,robbery,0.12264926741554413
2018-06-01,MN0190100,robbery,0.12261835379783723
2018-07-01,MN0190100,robbery,0.12251403753146242
2018-08-01,MN0190100,robbery,0.12247835287288555
2018-09-01,MN0190100,robbery,0.12261665409483874
2018-10-01,MN0190100,robbery,0.12258866577875888
2018-11-01,MN0190100,robbery,0.12262524556949903
2018-12-01,MN0190100,robbery,0.1224761459357345
2019-01-01,MN0190100,robbery,0.12272729964385744
2019-02-01,MN0190100,robbery,0.12298328551342766
2019-03-01,MN0190100,robbery,0.12290423321131301
2019-04-01,MN0190100,robbery,0.12263758553570367
2019-05-01,MN0190100,robbery,0.12252809901555643
2019-06-01,MN0190100,robbery,0.12243133844205391
2019-07-01,MN0190100,robbery,0.12227032352665979
2019-08-01,MN0190100,robbery,0.12225793183192077
2019-09-01,MN0190100,robbery,0.12242022689448903
2019-10-01,MN0190100,robbery,0.1223272243549023
2019-11-01,MN0190100,robbery,0.122457100723134
2019-12-01,MN0190100,robbery,0.12236866352317452
2020-01-01,MN0190100,robbery,0.12236135261213436
2020-02-01,MN0190100,robbery,0.12267457298969148
2020-03-01,MN0190100,robbery,0.12261882348782858
2020-04-01,MN0190100,robbery,0.12286665029795847
2020-05-01,MN0190100,robbery,0.12266482862219637
2020-06-01,MN0190100,robbery,0.12251585803540184
2020-07-01,MN0190100,robbery,0.12238645786675298
2020-08-01,MN0190100,robbery,0.12233461452889849
2020-09-01,MN0190100,robbery,0.12248708307556504
2020-10-01,MN0190100,robbery,0.12224607981907988
2020-11-01,MN0190100,robbery,0.12227307140729288
2020-12-01,MN0190100,robbery,0.12237382032403664
2021-01-01,MN0190100,robbery,0.12253859921681409
2021-02-01,MN0190100,robbery,0.12282764490019309
2021-03-01,MN0190100,robbery,0.12290747738246953
2021-04-01,MN0190100,robbery,0.1229157680799479
2021-05-01,MN0190100,robbery,0.12263465592362482
2021-06-01,MN0190100,robbery,0.12264159196083504
2021-07-01,MN0190100,robbery,0.12248792547172287
2021-08-01,MN0190100,robbery,0.12243427251870286
2021-09-01,MN0190100,robbery,0.12255445634505537
2021-10-01,MN0190100,robbery,0.12241211165640417
2021-11-01,MN0190100,robbery,0.12259192110216288
2021-12-01,MN0190100,robbery,0.1226003526003033
2022-01-01,MN0190100,robbery,0.12256584682350966
2022-02-01,MN0190100,robbery,0.12289205136712116
2022-03-01,MN0190100,robbery,0.12283661500037402
2022-04-01,MN0190100,robbery,0.12285845743568641
2022-05-01,MN0190100,robbery,0.12261611403541639
2022-06-01,MN0190100,robbery,0.12266906924297809
2022-07-01,MN0190100,robbery,0.1226072404834536
2022-08-01,MN0190100,robbery,0.12278268134839147
2022-09-01,MN0190100,robbery,0.12283881635781135
2022-10-01,MN0190100,robbery,0.1228320363135273
2022-11-01,MN0190100,robbery,0.12298579385629087
2022-12-01,MN0190100,robbery,0.12302863885600385
2023-01-01,MN0190100,robbery,0.1229875976805259
2023-02-01,MN0190100,robbery,0.12322080835262529
2023-03-01,MN0190100,robbery,0.1231112006799337
2023-04-01,MN0190100,robbery,0.12317521857483336
2023-05-01,MN0190100,robbery,0.12300411999595294
2023-06-01,MN0190100,robbery,0.12306472274688783
2023-07-01,MN0190100,robbery,0.12295836611890149
2023-08-01,MN0190100,robbery,0.12298886102235426
2023-09-01,MN0190100,robbery,0.12309678649592883
2023-10-01,MN0190100,robbery,0.12314243365507634
2023-11-01,MN0190100,robbery,0.123179667868775
2023-12-01,MN0190100,robbery,0.12318031451816921
2024-01-01,MN0190100,robbery,0.12333508944590232
2024-02-01,MN0190100,robbery,0.12345319375825176
2024-03-01,MN0190100,robbery,0.12344507357342062
2024-04-01,MN0190100,robbery,0.12343768630811736
2024-05-01,MN0190100,robbery,0.1233641890831448
2024-06-01,MN0190100,robbery,0.12333778962506249
2024-07-01,MN0190100,robbery,0.12328529022515149
2024-08-01,MN0190100,robbery,0.12332064676945975
2024-09-01,MN0190100,robbery,0.12338776017049863
2024-10-01,MN0190100,robbery,0.12337613007718945
2024-11-01,MN0190100,robbery,0.12340233234473018
2024-12-01,MN0190100,robbery,0.12349174624951106
2025-01-01,MN0190100,robbery,0.1235835868942278
2025-02-01,MN0190100,robbery,0.12371000943345724
2025-03-01,MN0190100,robbery,0.1236710498594057
2025-04-01,MN0190100,robbery,0.12359638023551761
2025-05-01,MN0190100,robbery,0.12352977883912626
2025-06-01,MN0190100,robbery,0.12357950685180485
2025-07-01,MN0190100,robbery,0.12353125537058024
2025-08-01,MN0190100,robbery,0.12357574810666214
2025-09-01,MN0190100,robbery,0.1236075606704354
2025-10-01,MN0190100,robbery,0.12362803268347475
2025-11-01,MN0190100,robbery,0.12369475194139999
2025-12-01,MN0190100,robbery,0.12371426268705275
2026-01-01,MN0190100,robbery,0.12377349027136819
2026-02-01,MN0190100,robbery,0.12383617337148263
2026-03-01,MN0190100,robbery,0.12378415858232332
2026-04-01,MN0190100,robbery,0.12375727327341567
2026-05-01,MN0190100,robbery,0.12371832032068204
2017-01-01,MN0191000,robbery,0.12299868574494695
2017-02-01,MN0191000,robbery,0.12331756684791591
2017-03-01,MN0191000,robbery,0.12336768944369991
2017-04-01,MN0191000,robbery,0.12333113467576813
2017-05-01,MN0191000,robbery,0.12321574999403694
2017-06-01,MN0191000,robbery,0.12321181860826455
2017-07-01,MN0191000,robbery,0.12322864663465721
2017-08-01,MN0191000,robbery,0.1232272413849414
2017-09-01,MN0191000,robbery,0.12323334871528908
2017-10-01,MN0191000,robbery,0.12315570594165938
2017-11-01,MN0191000,robbery,0.1232824732205804
2017-12-01,MN0191000,robbery,0.12320666581494229
2018-01-01,MN0191000,robbery,0.12323578675616466
2018-02-01,MN0191000,robbery,0.12351986185003745
2018-03-01,MN0191000,robbery,0.12351008350749061
2018-04-01,MN0191000,robbery,0.12351914947831948
2018-05-01,MN0191000,robbery,0.12345164258120449
2018-06-01,MN0191000,robbery,0.12342801101369986
2018-07-01,MN0191000,robbery,0.12342084787048367
2018-08-01,MN0191000,robbery,0.12340299143266484
2018-09-01,MN0191000,robbery,0.12346092367967826
2018-10-01,MN0191000,robbery,0.12340116971694509
2018-11-01,MN0191000,robbery,0.12345857933792571
2018-12-01,MN0191000,robbery,0.12336775499130358
2019-01-01,MN0191000,robbery,0.12348819197710754
2019-02-01,MN0191000,robbery,0.12363978964299002
2019-03-01,MN0191000,robbery,0.12363133084094927
2019-04-01,MN0191000,robbery,0.12358924804708606
2019-05-01,MN0191000,robbery,0.12349604750358487
2019-06-01,MN0191000,robbery,0.12354552075859043
2019-07-01,MN0191000,robbery,0.12345504176640747
2019-08-01,MN0191000,robbery,0.12345801448839605
2019-09-01,MN0191000,robbery,0.12350942203799313
2019-10-01,MN0191000,robbery,0.12344414269462724
2019-11-01,MN0191000,robbery,0.12357205281998825
2019-12-01,MN0191000,robbery,0.12350924850601304
2020-01-01,MN0191000,robbery,0.12346862497199089
2020-02-01,MN0191000,robbery,0.12361127710734489
2020-03-01,MN0191000,robbery,0.12366061503475273
2020-04-01,MN0191000,robbery,0.12379434358985648
2020-05-01,MN0191000,robbery,0.1237205165116193
2020-06-01,MN0191000,robbery,0.12367729973520289
2020-07-01,MN0191000,robbery,0.12367357053881253
2020-08-01,MN0191000,robbery,0.12361714588051358
2020-09-01,MN0191000,robbery,0.12366043207217715
2020-10-01,MN0191000,robbery,0.1235905436868881
2020-11-01,MN0191000,robbery,0.12362286457268103
2020-12-01,MN0191000,robbery,0.12358933345021533
2021-01-01,MN0191000,robbery,0.12366069648439611
2021-02-01,MN0191000,robbery,0.12378919962872967
2021-03-01,MN0191000,robbery,0.1238234740290627
2021-04-01,MN0191000,robbery,0.1238269962605101
2021-05-01,MN0191000,robbery,0.12371910852696291
2021-06-01,MN0191000,robbery,0.12373057938970733
2021-07-01,MN0191000,robbery,0.12367979660601205
2021-08-01,MN0191000,robbery,0.12368761632328189
2021-09-01,MN0191000,robbery,0.12365309891650868
2021-10-01,MN0191000,robbery,0.12361262201977588
2021-11-01,MN0191000,robbery,0.12366546274930759
2021-12-01,MN0191000,robbery,0.12361507930977865
2022-01-01,MN0191000,robbery,0.12357720433369045
2022-02-01,MN0191000,robbery,0.12370961855148382
2022-03-01,MN0191000,robbery,0.12370983079668248
2022-04-01,MN0191000,robbery,0.12372029824834506
2022-05-01,MN0191000,robbery,0.12365706756746891
2022-06-01,MN0191000,robbery,0.12366330447984004
2022-07-01,MN0191000,robbery,0.12363165306378417
2022-08-01,MN0191000,robbery,0.12365970423190176
2022-09-01,MN0191000,robbery,0.12365113539439886
2022-10-01,MN0191000,robbery,0.12365483134618188
2022-11-01,MN0191000,robbery,0.12372739266611062
2022-12-01,MN0191000,robbery,0.12371190239995326
2023-01-01,MN0191000,robbery,0.12361052361847703
2023-02-01,MN0191000,robbery,0.12375889169128694
2023-03-01,MN0191000,robbery,0.1237294692663639
2023-04-01,MN0191000,robbery,0.12374307464208185
2023-05-01,MN0191000,robbery,0.12365346936694728
2023-06-01,MN0191000,robbery,0.1236501831156985
2023-07-01,MN0191000,robbery,0.12362287944642449
2023-08-01,MN0191000,robbery,0.12364221967380437
2023-09-01,MN0191000,robbery,0.12362159325582077
2023-10-01,MN0191000,robbery,0.12362998563284124
2023-11-01,MN0191000,robbery,0.12369734660150997
2023-12-01,MN0191000,robbery,0.12363304119433688
2024-01-01,MN0191000,robbery,0.12369752243560433
2024-02-01,MN0191000,robbery,0.12375918673943336
2024-03-01,MN0191000,robbery,0.12378946937764297
2024-04-01,MN0191000,robbery,0.12377583304559156
2024-05-01,MN0191000,robbery,0.123701333270392
2024-06-01,MN0191000,robbery,0.12368915222966517
2024-07-01,MN0191000,robbery,0.12368869619593345
2024-08-01,MN0191000,robbery,0.1237107614670547
2024-09-01,MN0191000,robbery,0.1236913616930663
2024-10-01,MN0191000,robbery,0.12368409791774855
2024-11-01,MN0191000,robbery,0.12372489564970891
2024-12-01,MN0191000,robbery,0.12374971390606568
2025-01-01,MN0191000,robbery,0.123801152530793
2025-02-01,MN0191000,robbery,0.12389523000596292
2025-03-01,MN0191000,robbery,0.12387259895810952
2025-04-01,MN0191000,robbery,0.1238320422376055
2025-05-01,MN0191000,robbery,0.12375783631852355
2025-06-01,MN0191000,robbery,0.12380529137010135
2025-07-01,MN0191000,robbery,0.12379436880608907
2025-08-01,MN0191000,robbery,0.12381886183590281
2025-09-01,MN0191000,robbery,0.12381229908327755
2025-10-01,MN0191000,robbery,0.1238301478045623
2025-11-01,MN0191000,robbery,0.12388513911260239
2025-12-01,MN0191000,robbery,0.12389606402176999
2026-01-01,MN0191000,robbery,0.12392080241254229
2026-02-01,MN0191000,robbery,0.12397036513496353
2026-03-01,MN0191000,robbery,0.12392807356909152
2026-04-01,MN0191000,robbery,0.12392238515486245
2026-05-01,MN0191000,robbery,0.12387915172632877
2017-01-01,MN0191100,robbery,0.12396058973643918
2017-02-01,MN0191100,robbery,0.12407836556383073
2017-03-01,MN0191100,robbery,0.12408089389363285
2017-04-01,MN0191100,robbery,0.1240486407355199
2017-05-01,MN0191100,robbery,0.12401850217691791
2017-06-01,MN0191100,robbery,0.1240291289303639
2017-07-01,MN0191100,robbery,0.12399227776973112
2017-08-01,MN0191100,robbery,0.12399138167423235
2017-09-01,MN0191100,robbery,0.12402608674104063
2017-10-01,MN0191100,robbery,0.12400121948164758
2017-11-01,MN0191100,robbery,0.12402544856203673
2017-12-01,MN0191100,robbery,0.12402382779351616
2018-01-01,MN0191100,robbery,0.12403199331406112
2018-02-01,MN0191100,robbery,0.12412721208571208
2018-03-01,MN0191100,robbery,0.12412912267399645
2018-04-01,MN0191100,robbery,0.12411843205610533
2018-05-01,MN0191100,robbery,0.12407898069788287
2018-06-01,MN0191100,robbery,0.12408199425344398
2018-07-01,MN0191100,robbery,0.12405175105079111
2018-08-01,MN0191100,robbery,0.1240556530609661
2018-09-01,MN0191100,robbery,0.1240895211686121
2018-10-01,MN0191100,robbery,0.124076701632051
2018-11-01,MN0191100,robbery,0.12407924628132239
2018-12-01,MN0191100,robbery,0.12405081554915973
2019-01-01,MN0191100,robbery,0.12409507447274785
2019-02-01,MN0191100,robbery,0.12417085003195211
2019-03-01,MN0191100,robbery,0.12415477847864743
2019-04-01,MN0191100,robbery,0.12413416348927589
2019-05-01,MN0191100,robbery,0.12409083726432146
2019-06-01,MN0191100,robbery,0.12409587724967093
2019-07-01,MN0191100,robbery,0.1240608340860346
2019-08-01,MN0191100,robbery,0.12407378241850599
2019-09-01,MN0191100,robbery,0.12409285632065052
2019-10-01,MN0191100,robbery,0.12408851060923683
2019-11-01,MN0191100,robbery,0.12411622571175587
2019-12-01,MN0191100,robbery,0.12409153499476147
2020-01-01,MN0191100,robbery,0.12408980504413289
2020-02-01,MN0191100,robbery,0.12414648397777173
2020-03-01,MN0191100,robbery,0.12415859455260811
2020-04-01,MN0191100,robbery,0.12420648081867089
2020-05-01,MN0191100,robbery,0.12418108273849549
2020-06-01,MN0191100,robbery,0.12415309511424874
2020-07-01,MN0191100,robbery,0.12414578054140792
2020-08-01,MN0191100,robbery,0.12414094694050222
2020-09-01,MN0191100,robbery,0.12415885053063838
2020-10-01,MN0191100,robbery,0.12412895560437365
2020-11-01,MN0191100,robbery,0.12413569488509912
2020-12-01,MN0191100,robbery,0.12411803735885565
2021-01-01,MN0191100,robbery,0.12415580569819384
2021-02-01,MN0191100,robbery,0.12420893886421559
2021-03-01,MN0191100,robbery,0.12421683875700822
2021-04-01,MN0191100,robbery,0.12422399109604197
2021-05-01,MN0191100,robbery,0.12416329449290404
2021-06-01,MN0191100,robbery,0.12417256907520631
2021-07-01,MN0191100,robbery,0.12414534329130333
2021-08-01,MN0191100,robbery,0.12415872063528821
2021-09-01,MN0191100,robbery,0.12415816659441309
2021-10-01,MN0191100,robbery,0.12412521531696673
2021-11-01,MN0191100,robbery,0.12414207463767797
2021-12-01,MN0191100,robbery,0.12413412700662087
2022-01-01,MN0191100,robbery,0.1241403116664827
2022-02-01,MN0191100,robbery,0.12418202729427474
2022-03-01,MN0191100,robbery,0.12417564108190826
2022-04-01,MN0191100,robbery,0.12416856314534945
2022-05-01,MN0191100,robbery,0.12414863888857862
2022-06-01,MN0191100,robbery,0.12414345860661476
2022-07-01,MN0191100,robbery,0.12413100272270843
2022-08-01,MN0191100,robbery,0.12414479245018069
2022-09-01,MN0191100,robbery,0.12416272093807317
2022-10-01,MN0191100,robbery,0.12416046590382246
2022-11-01,MN0191100,robbery,0.12419164794037715
2022-12-01,MN0191100,robbery,0.12418946005297557
2023-01-01,MN0191100,robbery,0.12416862716101908
2023-02-01,MN0191100,robbery,0.12421287619658024
2023-03-01,MN0191100,robbery,0.12420300184569687
2023-04-01,MN0191100,robbery,0.1242037315216065
2023-05-01,MN0191100,robbery,0.12416717300230504
2023-06-01,MN0191100,robbery,0.12417464367954026
2023-07-01,MN0191100,robbery,0.12415126785994
2023-08-01,MN0191100,robbery,0.12417650102977756
2023-09-01,MN0191100,robbery,0.12418417946277027
2023-10-01,MN0191100,robbery,0.12418496190209416
2023-11-01,MN0191100,robbery,0.12420219846522455
2023-12-01,MN0191100,robbery,0.12418711868252097
2024-01-01,MN0191100,robbery,0.12421493754990778
2024-02-01,MN0191100,robbery,0.12424286355068447
2024-03-01,MN0191100,robbery,0.12424619277058797
2024-04-01,MN0191100,robbery,0.12424420104243367
2024-05-01,MN0191100,robbery,0.12421998623590054
2024-06-01,MN0191100,robbery,0.12421766812398399
2024-07-01,MN0191100,robbery,0.12420613191976414
2024-08-01,MN0191100,robbery,0.12421955579858895
2024-09-01,MN0191100,robbery,0.12422555150639748
2024-10-01,MN0191100,robbery,0.12422368810827283
2024-11-01,MN0191100,robbery,0.12423033062633478
2024-12-01,MN0191100,robbery,0.12424089253310791
2025-01-01,MN0191100,robbery,0.12426501116488993
2025-02-01,MN0191100,robbery,0.12429727991782
2025-03-01,MN0191100,robbery,0.12428505578443398
2025-04-01,MN0191100,robbery,0.12427286739505487
2025-05-01,MN0191100,robbery,0.12424819686560938
2025-06-01,MN0191100,robbery,0.12426484690093552
2025-07-01,MN0191100,robbery,0.12425733080276659
2025-08-01,MN0191100,robbery,0.12425901585229811
2025-09-01,MN0191100,robbery,0.12427233764038288
2025-10-01,MN0191100,robbery,0.1242711821917259
2025-11-01,MN0191100,robbery,0.12428603529195294
2025-12-01,MN0191100,robbery,0.12429064253119247
2026-01-01,MN0191100,robbery,0.1243032735082734
2026-02-01,MN0191100,robbery,0.12431745598871073
2026-03-01,MN0191100,robbery,0.12430270501874151
2026-04-01,MN0191100,robbery,0.12429815951520873
2026-05-01,MN0191100,robbery,0.12428217254702809
2017-01-01,MN0270100,robbery,0.1206276087792432
2017-02-01,MN0270100,robbery,0.12154750820028361
2017-03-01,MN0270100,robbery,0.1215730180202531
2017-04-01,MN0270100,robbery,0.12130755138046297
2017-05-01,MN0270100,robbery,0.12088561906546608
2017-06-01,MN0270100,robbery,0.1211939366399203
2017-07-01,MN0270100,robbery,0.1210238491221215
2017-08-01,MN0270100,robbery,0.12078849845691486
2017-09-01,MN0270100,robbery,0.12120469063573888
2017-10-01,MN0270100,robbery,0.12107484134489954
2017-11-01,MN0270100,robbery,0.12106848063967485
2017-12-01,MN0270100,robbery,0.1207808592702461
2018-01-01,MN0270100,robbery,0.12075503586173286
2018-02-01,MN0270100,robbery,0.12183291464777037
2018-03-01,MN0270100,robbery,0.121772540018615
2018-04-01,MN0270100,robbery,0.12162949880917208
2018-05-01,MN0270100,robbery,0.12121331234450654
2018-06-01,MN0270100,robbery,0.12121489580044718
2018-07-01,MN0270100,robbery,0.12107527698629657
2018-08-01,MN0270100,robbery,0.12104627666799803
2018-09-01,MN0270100,robbery,0.12123511570887935
2018-10-01,MN0270100,robbery,0.1212603762197056
2018-11-01,MN0270100,robbery,0.12102097138292357
2018-12-01,MN0270100,robbery,0.12070237447973224
2019-01-01,MN0270100,robbery,0.12084663773174699
2019-02-01,MN0270100,robbery,0.12164939813064898
2019-03-01,MN0270100,robbery,0.12134312388550388
2019-04-01,MN0270100,robbery,0.12106546179044554
2019-05-01,MN0270100,robbery,0.1202163835904173
2019-06-01,MN0270100,robbery,0.12038896046603925
2019-07-01,MN0270100,robbery,0.12010676940398976
2019-08-01,MN0270100,robbery,0.12008141995589956
2019-09-01,MN0270100,robbery,0.12024404935050996
2019-10-01,MN0270100,robbery,0.12007283209299627
2019-11-01,MN0270100,robbery,0.11992395567293244
2019-12-01,MN0270100,robbery,0.11971625442113917
2020-01-01,MN0270100,robbery,0.11934504152114743
2020-02-01,MN0270100,robbery,0.12038981702329143
2020-03-01,MN0270100,robbery,0.12040132286920702
2020-04-01,MN0270100,robbery,0.12061256771931149
2020-05-01,MN0270100,robbery,0.12025816733545194
2020-06-01,MN0270100,robbery,0.11981666961839095
2020-07-01,MN0270100,robbery,0.11939446236965558
2020-08-01,MN0270100,robbery,0.11949574739575716
2020-09-01,MN0270100,robbery,0.11954241053833886
2020-10-01,MN0270100,robbery,0.11906766237407973
2020-11-01,MN0270100,robbery,0.1194145791718707
2020-12-01,MN0270100,robbery,0.1190249401240533
2021-01-01,MN0270100,robbery,0.11906745888941364
2021-02-01,MN0270100,robbery,0.12057110846600619
2021-03-01,MN0270100,robbery,0.12009407034196881
2021-04-01,MN0270100,robbery,0.12062841984348249
2021-05-01,MN0270100,robbery,0.11985145649628375
2021-06-01,MN0270100,robbery,0.11997746457873049
2021-07-01,MN0270100,robbery,0.1197306249645551
2021-08-01,MN0270100,robbery,0.11992346696273147
2021-09-01,MN0270100,robbery,0.11980296027098562
2021-10-01,MN0270100,robbery,0.11989528125889079
2021-11-01,MN0270100,robbery,0.11989290608647114
2021-12-01,MN0270100,robbery,0.11925535559181116
2022-01-01,MN0270100,robbery,0.11989502587961463
2022-02-01,MN0270100,robbery,0.12070738760129957
2022-03-01,MN0270100,robbery,0.12061496612344226
2022-04-01,MN0270100,robbery,0.12038174186417855
2022-05-01,MN0270100,robbery,0.12045635664062948
2022-06-01,MN0270100,robbery,0.12041349334421238
2022-07-01,MN0270100,robbery,0.12036604325130004
2022-08-01,MN0270100,robbery,0.12063024453863185
2022-09-01,MN0270100,robbery,0.12088960537479015
2022-10-01,MN0270100,robbery,0.12087895108155634
