date,city_id,crime_type,overdispersion_logit_se
2025-03-01,IA0780100,violent,0.11149520773463203
2025-04-01,IA0780100,violent,0.11133134007520429
2025-05-01,IA0780100,violent,0.11212042357740329
2025-06-01,IA0780100,violent,0.11255989905341449
2025-07-01,IA0780100,violent,0.10956004932968949
2025-08-01,IA0780100,violent,0.11074335175877456
2025-09-01,IA0780100,violent,0.11275422355940228
2025-10-01,IA0780100,violent,0.11322015715436258
2025-11-01,IA0780100,violent,0.11741869598062028
2025-12-01,IA0780100,violent,0.1167083865187283
2026-01-01,IA0780100,violent,0.11659863912444755
2026-02-01,IA0780100,violent,0.11650375933203863
2026-03-01,IA0780100,violent,0.1137178098385934
2026-04-01,IA0780100,violent,0.11449832909614922
2026-05-01,IA0780100,violent,0.11606110091974096
2026-06-01,IA0780100,violent,0.11523893970212361
2017-01-01,IA0820200,violent,0.10209800622861007
2017-02-01,IA0820200,violent,0.10348347566222584
2017-03-01,IA0820200,violent,0.10049229444808173
2017-04-01,IA0820200,violent,0.09718487860857654
2017-05-01,IA0820200,violent,0.09396900752240663
2017-06-01,IA0820200,violent,0.09656788047764561
2017-07-01,IA0820200,violent,0.09434236505022692
2017-08-01,IA0820200,violent,0.09366578800795806
2017-09-01,IA0820200,violent,0.09841762750858775
2017-10-01,IA0820200,violent,0.09637148719388455
2017-11-01,IA0820200,violent,0.10052699086893813
2017-12-01,IA0820200,violent,0.10062693997239869
2018-01-01,IA0820200,violent,0.09915614883275446
2018-02-01,IA0820200,violent,0.10559243644848412
2018-03-01,IA0820200,violent,0.10099752382953252
2018-04-01,IA0820200,violent,0.10210061514962067
2018-05-01,IA0820200,violent,0.09666147224258578
2018-06-01,IA0820200,violent,0.09527184343541248
2018-07-01,IA0820200,violent,0.10037162796600521
2018-08-01,IA0820200,violent,0.09808834112878301
2018-09-01,IA0820200,violent,0.09751673191036907
2018-10-01,IA0820200,violent,0.09878752824634521
2018-11-01,IA0820200,violent,0.10234411086818544
2018-12-01,IA0820200,violent,0.09999290381720759
2019-01-01,IA0820200,violent,0.10281291312914932
2019-02-01,IA0820200,violent,0.10709498563397123
2019-03-01,IA0820200,violent,0.10291666242954578
2019-04-01,IA0820200,violent,0.09993635858834854
2019-05-01,IA0820200,violent,0.09792574746385653
2019-06-01,IA0820200,violent,0.09949830875838711
2019-07-01,IA0820200,violent,0.10004689499552022
2019-08-01,IA0820200,violent,0.10012615838531402
2019-09-01,IA0820200,violent,0.09643843707919865
2019-10-01,IA0820200,violent,0.09769966404956648
2019-11-01,IA0820200,violent,0.0962093563167966
2019-12-01,IA0820200,violent,0.10270361733955008
2020-01-01,IA0820200,violent,0.10009467203859111
2020-02-01,IA0820200,violent,0.10412840504636359
2020-03-01,IA0820200,violent,0.10125407458697964
2020-04-01,IA0820200,violent,0.10196677886397648
2020-05-01,IA0820200,violent,0.09604692045690538
2020-06-01,IA0820200,violent,0.09259101197497643
2020-07-01,IA0820200,violent,0.0919670791662604
2020-08-01,IA0820200,violent,0.09313316531501024
2020-09-01,IA0820200,violent,0.09472113562316047
2020-10-01,IA0820200,violent,0.09349171934866361
2020-11-01,IA0820200,violent,0.10086700415396523
2020-12-01,IA0820200,violent,0.10237270130475905
2021-01-01,IA0820200,violent,0.10079512861513625
2021-02-01,IA0820200,violent,0.10408345137583985
2021-03-01,IA0820200,violent,0.09809795205658638
2021-04-01,IA0820200,violent,0.09975230037163882
2021-05-01,IA0820200,violent,0.0953950499486949
2021-06-01,IA0820200,violent,0.09729120922309521
2021-07-01,IA0820200,violent,0.09378368024699575
2021-08-01,IA0820200,violent,0.09936576579265982
2021-09-01,IA0820200,violent,0.09535770135311206
2021-10-01,IA0820200,violent,0.09702052960245376
2021-11-01,IA0820200,violent,0.09733698943813013
2021-12-01,IA0820200,violent,0.09911768605700605
2022-01-01,IA0820200,violent,0.10237069110314603
2022-02-01,IA0820200,violent,0.10100202965792007
2022-03-01,IA0820200,violent,0.09902119423973371
2022-04-01,IA0820200,violent,0.1017668213869246
2022-05-01,IA0820200,violent,0.09198734900000793
2022-06-01,IA0820200,violent,0.09595439211342775
2022-07-01,IA0820200,violent,0.09454274869686513
2022-08-01,IA0820200,violent,0.09623254914791825
2022-09-01,IA0820200,violent,0.0964344372073556
2022-10-01,IA0820200,violent,0.098185874049615
2022-11-01,IA0820200,violent,0.10042654939286802
2022-12-01,IA0820200,violent,0.1025391700583087
2023-01-01,IA0820200,violent,0.09966882852231485
2023-02-01,IA0820200,violent,0.10076967147410286
2023-03-01,IA0820200,violent,0.10265030665602566
2023-04-01,IA0820200,violent,0.09728375079101938
2023-05-01,IA0820200,violent,0.09545426846210656
2023-06-01,IA0820200,violent,0.09442308576750955
2023-07-01,IA0820200,violent,0.09323935798612712
2023-08-01,IA0820200,violent,0.09923872729420416
2023-09-01,IA0820200,violent,0.09748596164688642
2023-10-01,IA0820200,violent,0.09944198679113153
2023-11-01,IA0820200,violent,0.10139513200557487
2023-12-01,IA0820200,violent,0.10290022508707791
2024-01-01,IA0820200,violent,0.10424828465620996
2024-02-01,IA0820200,violent,0.1053145001198041
2024-03-01,IA0820200,violent,0.10474755644662836
2024-04-01,IA0820200,violent,0.10087539379742559
2024-05-01,IA0820200,violent,0.10178771428575385
2024-06-01,IA0820200,violent,0.10230447093776017
2024-07-01,IA0820200,violent,0.10050785877310014
2024-08-01,IA0820200,violent,0.09678188438979665
2024-09-01,IA0820200,violent,0.09604543315056173
2024-10-01,IA0820200,violent,0.10005254241608254
2024-11-01,IA0820200,violent,0.10037703304802519
2024-12-01,IA0820200,violent,0.10289233090094176
2025-01-01,IA0820200,violent,0.1030932173696255
2025-02-01,IA0820200,violent,0.10510879566209322
2025-03-01,IA0820200,violent,0.1009957382581947
2025-04-01,IA0820200,violent,0.10362719712353488
2025-05-01,IA0820200,violent,0.09627684519410229
2025-06-01,IA0820200,violent,0.09774800119626453
2025-07-01,IA0820200,violent,0.09595717478967336
2025-08-01,IA0820200,violent,0.09925743703030807
2025-09-01,IA0820200,violent,0.0992450110193961
2025-10-01,IA0820200,violent,0.09691680795415926
2025-11-01,IA0820200,violent,0.10216632053552471
2025-12-01,IA0820200,violent,0.10407854796922633
2026-01-01,IA0820200,violent,0.1062479717713842
2026-02-01,IA0820200,violent,0.10727866498023665
2026-03-01,IA0820200,violent,0.10463295488311623
2026-04-01,IA0820200,violent,0.10289084125559081
2026-05-01,IA0820200,violent,0.10314903548060021
2026-06-01,IA0820200,violent,0.1059720005708739
2017-01-01,IA0850100,violent,0.12710109057461413
2017-02-01,IA0850100,violent,0.12694658482718663
2017-03-01,IA0850100,violent,0.12664001594650964
2017-04-01,IA0850100,violent,0.12653213824885243
2017-05-01,IA0850100,violent,0.12561630914024163
2017-06-01,IA0850100,violent,0.1259117161991559
2017-07-01,IA0850100,violent,0.12607383352646934
2017-08-01,IA0850100,violent,0.12431862114859912
2017-09-01,IA0850100,violent,0.12422623628105772
2017-10-01,IA0850100,violent,0.1243942420890105
2017-11-01,IA0850100,violent,0.12628552060266282
2017-12-01,IA0850100,violent,0.12585159355202252
2018-01-01,IA0850100,violent,0.12612549827038183
2018-02-01,IA0850100,violent,0.12640492339830411
2018-03-01,IA0850100,violent,0.12621993764629277
2018-04-01,IA0850100,violent,0.12586082907593657
2018-05-01,IA0850100,violent,0.12511443251014054
2018-06-01,IA0850100,violent,0.12590479102512636
2018-07-01,IA0850100,violent,0.12568511790960182
2018-08-01,IA0850100,violent,0.1246212157635737
2018-09-01,IA0850100,violent,0.12404746105015148
2018-10-01,IA0850100,violent,0.1249069396610299
2018-11-01,IA0850100,violent,0.12659010723241526
2018-12-01,IA0850100,violent,0.12706630063227556
2019-01-01,IA0850100,violent,0.12581454371997047
2019-02-01,IA0850100,violent,0.12685415129994126
2019-03-01,IA0850100,violent,0.125926603629138
2019-04-01,IA0850100,violent,0.12515904552686438
2019-05-01,IA0850100,violent,0.12437720500561354
2019-06-01,IA0850100,violent,0.1252724990408869
2019-07-01,IA0850100,violent,0.12496866905486763
2019-08-01,IA0850100,violent,0.12374645520430332
2019-09-01,IA0850100,violent,0.12368035367623591
2019-10-01,IA0850100,violent,0.1254840511064992
2019-11-01,IA0850100,violent,0.1262044215425866
2019-12-01,IA0850100,violent,0.12605993992355985
2020-01-01,IA0850100,violent,0.124248399865835
2020-02-01,IA0850100,violent,0.1265500218497337
2020-03-01,IA0850100,violent,0.1261779625007912
2020-04-01,IA0850100,violent,0.12694972073609173
2020-05-01,IA0850100,violent,0.1254311760071722
2020-06-01,IA0850100,violent,0.12567603523280202
2020-07-01,IA0850100,violent,0.12453377695405635
2020-08-01,IA0850100,violent,0.12273943751680445
2020-09-01,IA0850100,violent,0.12472783153140578
2020-10-01,IA0850100,violent,0.12431042462068631
2020-11-01,IA0850100,violent,0.1252125166087559
2020-12-01,IA0850100,violent,0.1265982012556919
2021-01-01,IA0850100,violent,0.1260865671973504
2021-02-01,IA0850100,violent,0.12651115764761584
2021-03-01,IA0850100,violent,0.1250312714195231
2021-04-01,IA0850100,violent,0.1249446158454263
2021-05-01,IA0850100,violent,0.12506170538583145
2021-06-01,IA0850100,violent,0.12417311167270415
2021-07-01,IA0850100,violent,0.12475967576635662
2021-08-01,IA0850100,violent,0.124081600894132
2021-09-01,IA0850100,violent,0.12248162797377436
2021-10-01,IA0850100,violent,0.12341004475890441
2021-11-01,IA0850100,violent,0.12379251685502499
2021-12-01,IA0850100,violent,0.12446999455395834
2022-01-01,IA0850100,violent,0.1254278845181711
2022-02-01,IA0850100,violent,0.12537143984585256
2022-03-01,IA0850100,violent,0.12416942243066098
2022-04-01,IA0850100,violent,0.12452109553669863
2022-05-01,IA0850100,violent,0.12305955074716955
2022-06-01,IA0850100,violent,0.12396700945752855
2022-07-01,IA0850100,violent,0.12411788851671252
2022-08-01,IA0850100,violent,0.1231426651717651
2022-09-01,IA0850100,violent,0.12374978967668741
2022-10-01,IA0850100,violent,0.12324378545560453
2022-11-01,IA0850100,violent,0.12622787155353654
2022-12-01,IA0850100,violent,0.12547221279957246
2023-01-01,IA0850100,violent,0.125434556301331
2023-02-01,IA0850100,violent,0.12634250363859117
2023-03-01,IA0850100,violent,0.12584683221024467
2023-04-01,IA0850100,violent,0.12513288923331736
2023-05-01,IA0850100,violent,0.12463578550404503
2023-06-01,IA0850100,violent,0.12632195216835423
2023-07-01,IA0850100,violent,0.12557731124678964
2023-08-01,IA0850100,violent,0.12534111613689972
2023-09-01,IA0850100,violent,0.12393880646772627
2023-10-01,IA0850100,violent,0.12537483154844958
2023-11-01,IA0850100,violent,0.12696440731344832
2023-12-01,IA0850100,violent,0.1266853820031696
2024-01-01,IA0850100,violent,0.12772119401411292
2024-02-01,IA0850100,violent,0.12806243705350945
2024-03-01,IA0850100,violent,0.12678815336699326
2024-04-01,IA0850100,violent,0.12722258232245062
2024-05-01,IA0850100,violent,0.12720719337805117
2024-06-01,IA0850100,violent,0.1278421624264249
2024-07-01,IA0850100,violent,0.12659146596017967
2024-08-01,IA0850100,violent,0.1275681890603145
2024-09-01,IA0850100,violent,0.12645358968127204
2024-10-01,IA0850100,violent,0.1269194305763957
2024-11-01,IA0850100,violent,0.1274915075455275
2024-12-01,IA0850100,violent,0.12845348477584426
2025-01-01,IA0850100,violent,0.12887104704464403
2025-02-01,IA0850100,violent,0.1288773003745004
2025-03-01,IA0850100,violent,0.12812371043686743
2025-04-01,IA0850100,violent,0.12828713247225057
2025-05-01,IA0850100,violent,0.12820805160662807
2025-06-01,IA0850100,violent,0.12814754579197857
2025-07-01,IA0850100,violent,0.12833123239270633
2025-08-01,IA0850100,violent,0.12771495486444226
2025-09-01,IA0850100,violent,0.1276311233582767
2025-10-01,IA0850100,violent,0.12849265689859685
2025-11-01,IA0850100,violent,0.1286682932752827
2025-12-01,IA0850100,violent,0.12883565748487713
2026-01-01,IA0850100,violent,0.12950217038465722
2026-02-01,IA0850100,violent,0.12905824709701397
2026-03-01,IA0850100,violent,0.1285223671429091
2026-04-01,IA0850100,violent,0.12817872387797274
2026-05-01,IA0850100,violent,0.12816357352025726
2026-06-01,IA0850100,violent,0.12877092606858284
2017-01-01,IA0970100,violent,0.11515280685232253
2017-02-01,IA0970100,violent,0.11627919376896682
2017-03-01,IA0970100,violent,0.11315276583254759
2017-04-01,IA0970100,violent,0.11298020157174209
2017-05-01,IA0970100,violent,0.1078012275119449
2017-06-01,IA0970100,violent,0.10899808717388479
2017-07-01,IA0970100,violent,0.10982857555782581
2017-08-01,IA0970100,violent,0.1109069085190126
2017-09-01,IA0970100,violent,0.11043998434855976
2017-10-01,IA0970100,violent,0.11002075408239705
2017-11-01,IA0970100,violent,0.1111799460454282
2017-12-01,IA0970100,violent,0.11159749553734927
2018-01-01,IA0970100,violent,0.11226806276371733
2018-02-01,IA0970100,violent,0.11606686684727008
2018-03-01,IA0970100,violent,0.11328661382624093
2018-04-01,IA0970100,violent,0.11189131761682346
2018-05-01,IA0970100,violent,0.10877499164680315
2018-06-01,IA0970100,violent,0.10996995776489693
2018-07-01,IA0970100,violent,0.1097568774073965
2018-08-01,IA0970100,violent,0.10912915483074094
2018-09-01,IA0970100,violent,0.11035758768778291
2018-10-01,IA0970100,violent,0.11183820422876338
2018-11-01,IA0970100,violent,0.11189803760898825
2018-12-01,IA0970100,violent,0.11025962209418566
2019-01-01,IA0970100,violent,0.1110625153274032
2019-02-01,IA0970100,violent,0.11388600002648028
2019-03-01,IA0970100,violent,0.11237150053255265
2019-04-01,IA0970100,violent,0.10960628547889137
2019-05-01,IA0970100,violent,0.10928113558571462
2019-06-01,IA0970100,violent,0.1091832625331608
2019-07-01,IA0970100,violent,0.10527461834258621
2019-08-01,IA0970100,violent,0.10510371737468009
2019-09-01,IA0970100,violent,0.10573065792685599
2019-10-01,IA0970100,violent,0.11007537358974848
2019-11-01,IA0970100,violent,0.11205236932294177
2019-12-01,IA0970100,violent,0.10911072087039675
2020-01-01,IA0970100,violent,0.10741812231407041
2020-02-01,IA0970100,violent,0.11172027748902465
2020-03-01,IA0970100,violent,0.10706143415206064
2020-04-01,IA0970100,violent,0.10869649044171704
2020-05-01,IA0970100,violent,0.1029883599019397
2020-06-01,IA0970100,violent,0.10201388151011653
2020-07-01,IA0970100,violent,0.10584219136755553
2020-08-01,IA0970100,violent,0.10359243526187255
2020-09-01,IA0970100,violent,0.10643335022898781
2020-10-01,IA0970100,violent,0.107374748801852
2020-11-01,IA0970100,violent,0.10746480839515923
2020-12-01,IA0970100,violent,0.10644504319756455
2021-01-01,IA0970100,violent,0.10686637946562334
2021-02-01,IA0970100,violent,0.11128767959795707
2021-03-01,IA0970100,violent,0.10813556775083244
2021-04-01,IA0970100,violent,0.10855925346019946
2021-05-01,IA0970100,violent,0.1016034222374522
2021-06-01,IA0970100,violent,0.10471401411489459
2021-07-01,IA0970100,violent,0.10549277000667094
2021-08-01,IA0970100,violent,0.10240305420438962
2021-09-01,IA0970100,violent,0.10381448401141533
2021-10-01,IA0970100,violent,0.10305613897269561
2021-11-01,IA0970100,violent,0.10521837845120989
2021-12-01,IA0970100,violent,0.10770151915956262
2022-01-01,IA0970100,violent,0.10818113268635177
2022-02-01,IA0970100,violent,0.11140192584794892
2022-03-01,IA0970100,violent,0.1048078594298731
2022-04-01,IA0970100,violent,0.10622656186499821
2022-05-01,IA0970100,violent,0.103328910206636
2022-06-01,IA0970100,violent,0.1047442241713293
2022-07-01,IA0970100,violent,0.1062427117601621
2022-08-01,IA0970100,violent,0.10506226089493327
2022-09-01,IA0970100,violent,0.10997040165256544
2022-10-01,IA0970100,violent,0.10501815343152061
2022-11-01,IA0970100,violent,0.1076359578304776
2022-12-01,IA0970100,violent,0.10721736551905349
2023-01-01,IA0970100,violent,0.105258921413316
2023-02-01,IA0970100,violent,0.10911544812326635
2023-03-01,IA0970100,violent,0.10716834582947195
2023-04-01,IA0970100,violent,0.10499801275383809
2023-05-01,IA0970100,violent,0.10320866079180319
2023-06-01,IA0970100,violent,0.10516660925155727
2023-07-01,IA0970100,violent,0.10293059237589701
2023-08-01,IA0970100,violent,0.1057919474183416
2023-09-01,IA0970100,violent,0.10347000333399232
2023-10-01,IA0970100,violent,0.10284603204475218
2023-11-01,IA0970100,violent,0.10824838815456074
2023-12-01,IA0970100,violent,0.10787589722808455
2024-01-01,IA0970100,violent,0.1080566630664555
2024-02-01,IA0970100,violent,0.10947502164752415
2024-03-01,IA0970100,violent,0.10780207164554795
2024-04-01,IA0970100,violent,0.10652408502566604
2024-05-01,IA0970100,violent,0.10441763533536219
2024-06-01,IA0970100,violent,0.10404818893470137
2024-07-01,IA0970100,violent,0.10506403685559154
2024-08-01,IA0970100,violent,0.10394314546412861
2024-09-01,IA0970100,violent,0.10504548690446108
2024-10-01,IA0970100,violent,0.10702028029678516
2024-11-01,IA0970100,violent,0.10791037146417277
2024-12-01,IA0970100,violent,0.1047836593264644
2025-01-01,IA0970100,violent,0.10907052176775245
2025-02-01,IA0970100,violent,0.11086706718410969
2025-03-01,IA0970100,violent,0.10811726075293654
2025-04-01,IA0970100,violent,0.10615083154154409
2025-05-01,IA0970100,violent,0.10382278466340968
2025-06-01,IA0970100,violent,0.10927062385716843
2025-07-01,IA0970100,violent,0.10747911454489438
2025-08-01,IA0970100,violent,0.10730857919377502
2025-09-01,IA0970100,violent,0.1086351119822603
2025-10-01,IA0970100,violent,0.10743041260882194
2025-11-01,IA0970100,violent,0.10963235709519584
2025-12-01,IA0970100,violent,0.11090047901312289
2026-01-01,IA0970100,violent,0.11126742565367367
2026-02-01,IA0970100,violent,0.11584413991907427
2026-03-01,IA0970100,violent,0.11256344457753065
2026-04-01,IA0970100,violent,0.1119531376346862
2026-05-01,IA0970100,violent,0.11152704091231318
2026-06-01,IA0970100,violent,0.11449032801180846
2017-01-01,ID0010000,violent,0.11579082526437573
2017-02-01,ID0010000,violent,0.11787039591073452
2017-03-01,ID0010000,violent,0.11675325973285679
2017-04-01,ID0010000,violent,0.11694989829524165
2017-05-01,ID0010000,violent,0.11428836977558582
2017-06-01,ID0010000,violent,0.11485684403850814
2017-07-01,ID0010000,violent,0.11400142529835572
2017-08-01,ID0010000,violent,0.11294405392055475
2017-09-01,ID0010000,violent,0.11299774778176605
2017-10-01,ID0010000,violent,0.11374722050833369
2017-11-01,ID0010000,violent,0.11734259690027637
2017-12-01,ID0010000,violent,0.11432884950350998
2018-01-01,ID0010000,violent,0.1119398232952298
2018-02-01,ID0010000,violent,0.11834928222730336
2018-03-01,ID0010000,violent,0.11706682688305521
2018-04-01,ID0010000,violent,0.11706446938473469
2018-05-01,ID0010000,violent,0.11432557921807814
2018-06-01,ID0010000,violent,0.11554032543109964
2018-07-01,ID0010000,violent,0.11573984065662322
2018-08-01,ID0010000,violent,0.11343871656318442
2018-09-01,ID0010000,violent,0.11424881729503046
2018-10-01,ID0010000,violent,0.1163018612672694
2018-11-01,ID0010000,violent,0.11511809598559623
2018-12-01,ID0010000,violent,0.11611683443249429
2019-01-01,ID0010000,violent,0.11463081024418037
2019-02-01,ID0010000,violent,0.11820542481879856
2019-03-01,ID0010000,violent,0.115808368417643
2019-04-01,ID0010000,violent,0.11423360847481336
2019-05-01,ID0010000,violent,0.11526843500511753
2019-06-01,ID0010000,violent,0.11498551164900371
2019-07-01,ID0010000,violent,0.11327200939369023
2019-08-01,ID0010000,violent,0.11347205989246296
2019-09-01,ID0010000,violent,0.11321142984762247
2019-10-01,ID0010000,violent,0.11578968424110865
2019-11-01,ID0010000,violent,0.11719316052882253
2019-12-01,ID0010000,violent,0.11557252341390253
2020-01-01,ID0010000,violent,0.11647724272365213
2020-02-01,ID0010000,violent,0.11740877579544881
2020-03-01,ID0010000,violent,0.11750767523686799
2020-04-01,ID0010000,violent,0.11908807022460281
2020-05-01,ID0010000,violent,0.11484623215374463
2020-06-01,ID0010000,violent,0.11562113768204195
2020-07-01,ID0010000,violent,0.11281186936414002
2020-08-01,ID0010000,violent,0.11229417809852289
2020-09-01,ID0010000,violent,0.1129987448586316
2020-10-01,ID0010000,violent,0.11521770730030591
2020-11-01,ID0010000,violent,0.11583396326994046
2020-12-01,ID0010000,violent,0.11562260247215654
2021-01-01,ID0010000,violent,0.11457701379179473
2021-02-01,ID0010000,violent,0.11943448891218432
2021-03-01,ID0010000,violent,0.11669997945570115
2021-04-01,ID0010000,violent,0.11664377287012125
2021-05-01,ID0010000,violent,0.11403157170968167
2021-06-01,ID0010000,violent,0.11224499142831092
2021-07-01,ID0010000,violent,0.11289351049577617
2021-08-01,ID0010000,violent,0.11163025692397387
2021-09-01,ID0010000,violent,0.11389303186189322
2021-10-01,ID0010000,violent,0.11202874275882362
2021-11-01,ID0010000,violent,0.11658995843697365
2021-12-01,ID0010000,violent,0.11485326203399635
2022-01-01,ID0010000,violent,0.11334515295026208
2022-02-01,ID0010000,violent,0.11655222909278469
2022-03-01,ID0010000,violent,0.11460107223073811
2022-04-01,ID0010000,violent,0.11339627936225705
2022-05-01,ID0010000,violent,0.11144947622863374
2022-06-01,ID0010000,violent,0.11229623534229531
2022-07-01,ID0010000,violent,0.11490860222589548
2022-08-01,ID0010000,violent,0.11179686940830244
2022-09-01,ID0010000,violent,0.11161361879404325
2022-10-01,ID0010000,violent,0.11335726791121664
2022-11-01,ID0010000,violent,0.11677013892244907
2022-12-01,ID0010000,violent,0.11482848041227384
2023-01-01,ID0010000,violent,0.11428598342097648
2023-02-01,ID0010000,violent,0.11763365958949214
2023-03-01,ID0010000,violent,0.11467198214752107
2023-04-01,ID0010000,violent,0.1129326796813372
2023-05-01,ID0010000,violent,0.11335685909419425
2023-06-01,ID0010000,violent,0.1144019739698556
2023-07-01,ID0010000,violent,0.1141565109816883
2023-08-01,ID0010000,violent,0.11466065726536494
2023-09-01,ID0010000,violent,0.11719209829493964
2023-10-01,ID0010000,violent,0.11635805528895017
2023-11-01,ID0010000,violent,0.1165499944821434
2023-12-01,ID0010000,violent,0.11771793658041028
2024-01-01,ID0010000,violent,0.1183021506429961
2024-02-01,ID0010000,violent,0.12059352571830478
2024-03-01,ID0010000,violent,0.11781638683126025
2024-04-01,ID0010000,violent,0.11942146211815977
2024-05-01,ID0010000,violent,0.11865260409823133
2024-06-01,ID0010000,violent,0.11692378664669119
2024-07-01,ID0010000,violent,0.11937821347255517
2024-08-01,ID0010000,violent,0.1159877417032966
2024-09-01,ID0010000,violent,0.1189767566353573
2024-10-01,ID0010000,violent,0.1177296585915698
2024-11-01,ID0010000,violent,0.11884201228427665
2024-12-01,ID0010000,violent,0.11950413142954756
2025-01-01,ID0010000,violent,0.1203943401576432
2025-02-01,ID0010000,violent,0.12182722819506019
2025-03-01,ID0010000,violent,0.11957241069089546
2025-04-01,ID0010000,violent,0.11999243160282477
2025-05-01,ID0010000,violent,0.1177380743426732
2025-06-01,ID0010000,violent,0.11647179597897936
2025-07-01,ID0010000,violent,0.11863183182957135
2025-08-01,ID0010000,violent,0.11708044323877721
2025-09-01,ID0010000,violent,0.11741787955137631
2025-10-01,ID0010000,violent,0.11777347704931225
2025-11-01,ID0010000,violent,0.1185594480015985
2025-12-01,ID0010000,violent,0.11873284189098794
2026-01-01,ID0010000,violent,0.12045801896387133
2026-02-01,ID0010000,violent,0.12080274586737785
2026-03-01,ID0010000,violent,0.11933645960859769
2026-04-01,ID0010000,violent,0.11979271132396217
2026-05-01,ID0010000,violent,0.11635488011844092
2026-06-01,ID0010000,violent,0.11937938230815777
2017-01-01,ID0010300,violent,0.12039175165008237
2017-02-01,ID0010300,violent,0.12039049213349087
2017-03-01,ID0010300,violent,0.11984272279029559
2017-04-01,ID0010300,violent,0.12035297795594202
2017-05-01,ID0010300,violent,0.11884022601383629
2017-06-01,ID0010300,violent,0.12053433625466266
2017-07-01,ID0010300,violent,0.11841891475303314
2017-08-01,ID0010300,violent,0.11886002688739962
2017-09-01,ID0010300,violent,0.11960797733355667
2017-10-01,ID0010300,violent,0.12028518886909996
2017-11-01,ID0010300,violent,0.12125839329640359
2017-12-01,ID0010300,violent,0.12223573923058954
2018-01-01,ID0010300,violent,0.12252953350410285
2018-02-01,ID0010300,violent,0.12361101252378177
2018-03-01,ID0010300,violent,0.11997150302287157
2018-04-01,ID0010300,violent,0.12138120160498124
2018-05-01,ID0010300,violent,0.12063754422837576
2018-06-01,ID0010300,violent,0.12168650966124261
2018-07-01,ID0010300,violent,0.12026700145883343
2018-08-01,ID0010300,violent,0.11959693242500714
2018-09-01,ID0010300,violent,0.12230515220879766
2018-10-01,ID0010300,violent,0.12133037506008867
2018-11-01,ID0010300,violent,0.12259030269747413
2018-12-01,ID0010300,violent,0.12243897629661876
2019-01-01,ID0010300,violent,0.12116836533609082
2019-02-01,ID0010300,violent,0.12398638631312522
2019-03-01,ID0010300,violent,0.1209778474245211
2019-04-01,ID0010300,violent,0.12085534612925015
2019-05-01,ID0010300,violent,0.12178597789068363
2019-06-01,ID0010300,violent,0.12174460479216927
2019-07-01,ID0010300,violent,0.11916079671722607
2019-08-01,ID0010300,violent,0.11905702492648355
2019-09-01,ID0010300,violent,0.11940769353869767
2019-10-01,ID0010300,violent,0.12023841102165889
2019-11-01,ID0010300,violent,0.12124663879909889
2019-12-01,ID0010300,violent,0.12102879685991148
2020-01-01,ID0010300,violent,0.11934393746672657
2020-02-01,ID0010300,violent,0.12096244878419526
2020-03-01,ID0010300,violent,0.121009058785153
2020-04-01,ID0010300,violent,0.1209953511502935
2020-05-01,ID0010300,violent,0.12073129990396192
2020-06-01,ID0010300,violent,0.11939825077688097
2020-07-01,ID0010300,violent,0.11693434928174634
2020-08-01,ID0010300,violent,0.11783414101153253
2020-09-01,ID0010300,violent,0.11843283410737643
2020-10-01,ID0010300,violent,0.11804458014736653
2020-11-01,ID0010300,violent,0.11901730365009852
2020-12-01,ID0010300,violent,0.1200302602057561
2021-01-01,ID0010300,violent,0.11863692582864437
2021-02-01,ID0010300,violent,0.12062986823115976
2021-03-01,ID0010300,violent,0.11972039396833142
2021-04-01,ID0010300,violent,0.11756873313917347
2021-05-01,ID0010300,violent,0.11855964204953971
2021-06-01,ID0010300,violent,0.11912476303704468
2021-07-01,ID0010300,violent,0.1150638378476236
2021-08-01,ID0010300,violent,0.11752711525988499
2021-09-01,ID0010300,violent,0.11806948127216628
2021-10-01,ID0010300,violent,0.11903308195268857
2021-11-01,ID0010300,violent,0.11829940929845888
2021-12-01,ID0010300,violent,0.11997369341633779
2022-01-01,ID0010300,violent,0.12102438349321824
2022-02-01,ID0010300,violent,0.12100922642024538
2022-03-01,ID0010300,violent,0.11844745252114285
2022-04-01,ID0010300,violent,0.11809254325567987
2022-05-01,ID0010300,violent,0.11823272207147999
2022-06-01,ID0010300,violent,0.11825102073560131
2022-07-01,ID0010300,violent,0.11767957857631846
2022-08-01,ID0010300,violent,0.11727611017789538
2022-09-01,ID0010300,violent,0.11761879031415785
2022-10-01,ID0010300,violent,0.12028179820881618
2022-11-01,ID0010300,violent,0.12161128963948346
2022-12-01,ID0010300,violent,0.12046071704911611
2023-01-01,ID0010300,violent,0.11959739694570973
2023-02-01,ID0010300,violent,0.12133254324209929
2023-03-01,ID0010300,violent,0.11838245990403949
2023-04-01,ID0010300,violent,0.11932609483259222
2023-05-01,ID0010300,violent,0.1202363020029826
2023-06-01,ID0010300,violent,0.11956003249061198
2023-07-01,ID0010300,violent,0.11553223087808004
2023-08-01,ID0010300,violent,0.11863376255328571
2023-09-01,ID0010300,violent,0.11643990698316088
2023-10-01,ID0010300,violent,0.11737235411362182
2023-11-01,ID0010300,violent,0.11995401453100733
2023-12-01,ID0010300,violent,0.11856640520085533
2024-01-01,ID0010300,violent,0.12042635229898145
2024-02-01,ID0010300,violent,0.11939932656090937
2024-03-01,ID0010300,violent,0.1188573219831184
